value,frequency,column
Male,0.7986223662884927,sex
Female,0.2013776337115073,sex
25 - 45,0.5707050243111832,age_cat
Less than 25,0.22062398703403566,age_cat
Greater than 45,0.2086709886547812,age_cat
African-American,0.5087115072933549,race
Caucasian,0.33752025931928686,race
Hispanic,0.09015397082658022,race
Other,0.06280388978930308,race
Native American,0.0006077795786061589,race
Asian,0.0002025931928687196,race
F,0.6391815235008104,c_charge_degree
M,0.36081847649918963,c_charge_degree
0,0.5127633711507293,is_recid
1,0.48723662884927066,is_recid
Low,0.5445705024311183,score_text
Medium,0.26580226904376014,score_text
High,0.18962722852512157,score_text
0,0.5417341977309562,two_year_recid
1,0.4582658022690438,two_year_recid
