value,frequency,column
Male,0.7210291734197731,sex
Female,0.2789708265802269,sex
25 - 45,0.506482982171799,age_cat
Less than 25,0.24756888168557536,age_cat
Greater than 45,0.24594813614262562,age_cat
African-American,0.3857374392220421,race
Caucasian,0.2862641815235008,race
Hispanic,0.14059967585089142,race
Other,0.1219611021069692,race
Native American,0.06361426256077796,race
Asian,0.0018233387358184765,race
F,0.6412074554294975,c_charge_degree
M,0.3587925445705024,c_charge_degree
0,0.5113452188006483,is_recid
1,0.4886547811993517,is_recid
Low,0.5500405186385737,score_text
Medium,0.2613452188006483,score_text
High,0.18861426256077796,score_text
0,0.5388978930307942,two_year_recid
1,0.46110210696920584,two_year_recid
