,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17959.445
5,epoch,2,50,2,16941.281
8,epoch,3,50,2,15925.07
11,epoch,4,50,2,15284.91
14,epoch,5,50,2,13868.34
17,epoch,6,50,2,11872.338
20,epoch,7,50,2,9583.223
23,epoch,8,50,2,7707.5537
26,epoch,9,50,2,6883.6143
29,epoch,10,50,2,6342.482
32,epoch,11,50,2,5677.7407
35,epoch,12,50,2,5227.1855
38,epoch,13,50,2,4651.5317
41,epoch,14,50,2,4096.716
44,epoch,15,50,2,3734.9663
47,epoch,16,50,2,3480.7573
50,epoch,17,50,2,3323.177
53,epoch,18,50,2,3046.4214
56,epoch,19,50,2,2733.4792
59,epoch,20,50,2,2404.357
62,epoch,21,50,2,2215.875
65,epoch,22,50,2,2097.5461
68,epoch,23,50,2,1987.0363
71,epoch,24,50,2,1857.8477
74,epoch,25,50,2,1757.1353
77,epoch,26,50,2,1672.398
80,epoch,27,50,2,1578.4775
83,epoch,28,50,2,1469.5829
86,epoch,29,50,2,1378.2996
89,epoch,30,50,2,1326.7969
92,epoch,31,50,2,1268.4856
95,epoch,32,50,2,1219.3259
98,epoch,33,50,2,1148.7347
101,epoch,34,50,2,1103.4045
104,epoch,35,50,2,1051.8398
107,epoch,36,50,2,1006.1914
110,epoch,37,50,2,978.3803
113,epoch,38,50,2,939.7453
116,epoch,39,50,2,910.95624
119,epoch,40,50,2,891.8088
122,epoch,41,50,2,870.298
125,epoch,42,50,2,860.7998
128,epoch,43,50,2,874.2283
131,epoch,44,50,2,860.949
134,epoch,45,50,2,808.5292
137,epoch,46,50,2,829.83075
140,epoch,47,50,2,802.96124
143,epoch,48,50,2,797.1459
146,epoch,49,50,2,784.7517
149,epoch,50,50,2,758.75073
