laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 1034 4 4 3 3 1 2 2 31 3 2 2 3 2 1 2 1
3 48 2 3 4372 5 5 4 2 1 1 1 42 3 3 2 3 1 2 2 1
4 12 2 2 2250 3 5 4 1 2 3 3 29 3 1 1 3 2 1 2 0
2 24 1 9 3992 5 3 4 2 1 2 1 33 3 3 1 3 2 1 1 1
2 12 2 6 754 1 5 4 4 1 4 3 41 1 1 3 2 1 1 1 0
2 12 4 0 2504 2 4 2 4 1 3 2 37 3 2 1 4 2 2 1 1
2 18 0 2 8999 4 3 1 3 1 2 1 23 3 3 1 3 2 2 2 1
3 24 2 0 1218 5 2 4 1 1 1 2 26 3 1 1 3 2 1 2 0
2 24 2 0 1388 2 4 4 2 1 4 4 25 1 1 1 2 2 2 2 0
3 21 4 0 1831 3 4 4 4 1 3 4 30 3 3 2 3 2 2 1 1
1 12 4 3 1858 4 5 2 3 1 4 1 64 3 3 2 4 2 2 2 1
3 12 2 5 1048 2 2 1 2 2 4 2 19 3 1 1 2 2 1 2 1
4 9 2 4 955 3 2 3 2 1 2 2 26 3 3 1 3 2 2 1 1
2 48 3 9 6560 4 5 4 4 1 4 4 59 3 1 2 2 2 1 2 0
2 12 4 3 639 3 5 4 1 1 4 1 57 3 1 2 2 2 2 1 1
3 12 2 2 1650 2 4 3 4 1 4 4 36 2 1 1 3 2 2 1 1
3 6 2 2 762 5 3 2 2 1 2 1 66 3 1 1 3 2 1 2 1
4 71 2 3 6199 3 3 2 1 1 2 4 24 3 3 1 3 2 1 2 0
3 10 2 0 4124 3 2 1 1 1 1 2 38 2 2 1 2 2 1 2 1
3 18 3 2 4269 3 3 2 3 1 4 2 42 3 2 1 3 2 1 1 0
1 21 4 2 1752 1 2 4 2 1 3 4 35 3 2 2 4 2 2 2 1
4 6 4 0 1109 2 3 2 3 1 4 1 51 3 1 2 2 2 1 1 1
1 12 2 9 1455 2 4 4 4 1 3 4 26 3 2 1 3 2 1 1 1
2 24 4 1 5679 3 5 1 3 1 1 2 44 3 1 2 3 2 1 1 1
3 12 2 2 1503 1 1 4 1 1 1 4 33 1 2 4 2 2 2 2 1
2 30 4 0 4467 5 3 4 4 1 4 3 26 3 1 2 3 2 1 1 0
1 24 4 9 3001 1 4 4 1 1 3 3 34 3 3 2 3 1 2 2 1
2 6 2 3 609 1 4 3 4 1 1 2 26 3 3 1 2 2 1 1 1
3 12 2 3 426 1 3 4 4 3 1 3 43 3 2 2 3 2 1 2 1
1 24 2 2 1798 5 5 4 3 1 4 2 60 1 2 1 2 2 2 1 1
4 24 4 1 2325 3 5 4 3 1 4 1 44 3 2 2 3 1 2 2 1
1 15 2 0 2764 5 3 1 2 1 4 1 23 3 1 1 3 2 1 1 1
2 27 3 3 5499 2 5 2 2 1 4 3 49 3 1 1 3 1 2 2 1
4 15 4 3 1662 4 5 4 4 1 4 4 34 1 2 1 2 1 1 2 1
1 60 2 6 7447 2 5 4 3 1 1 4 36 3 3 1 3 2 1 2 0
1 6 4 3 710 5 5 4 1 1 4 4 36 3 3 2 3 2 1 1 1
2 21 4 2 3532 1 5 3 3 1 4 3 44 3 3 2 3 2 2 1 1
1 36 2 2 5758 1 2 2 2 1 2 1 30 3 1 1 3 2 1 1 0
4 36 4 1 10963 1 5 2 2 1 4 1 43 3 2 2 3 2 1 1 1
2 12 2 2 1282 2 1 2 4 1 4 4 50 3 3 1 3 2 1 1 1
4 12 3 3 6313 5 3 1 4 1 1 3 28 3 1 2 3 1 1 2 0
1 24 3 1 3193 1 3 4 3 1 4 1 33 1 3 2 3 2 2 2 1
1 24 1 2 7126 1 2 3 4 1 1 3 55 1 1 1 3 2 2 2 0
1 12 2 3 712 1 3 4 2 1 2 1 40 3 1 1 2 2 1 2 1
4 39 4 1 14428 3 4 4 4 1 4 3 30 3 2 1 4 2 2 2 0
1 24 2 2 2052 3 2 4 1 1 3 1 32 3 2 1 3 2 1 2 0
2 18 1 0 936 1 5 4 1 1 4 2 36 3 2 1 3 1 2 2 1
4 24 4 1 7816 1 5 2 2 3 4 1 29 3 1 1 2 2 2 2 1
2 12 2 0 1538 1 1 2 1 1 4 4 66 3 3 3 3 2 1 2 1
1 12 2 1 2630 2 4 3 2 1 4 4 26 3 1 1 3 2 2 2 1
1 12 0 2 2804 2 5 2 3 1 4 3 34 3 2 2 3 2 1 2 1
1 12 2 0 3918 1 3 1 3 1 1 4 31 3 3 1 3 1 1 1 1
3 42 4 1 3616 1 1 4 4 1 4 4 66 2 1 2 3 2 1 2 1
4 18 2 2 1960 1 2 4 3 1 3 1 27 3 1 1 3 2 1 2 0
3 18 4 3 1920 3 3 4 4 1 2 3 24 3 1 2 3 2 1 1 1
1 18 4 0 1152 2 5 4 3 1 4 4 65 3 2 1 1 2 1 2 1
1 30 4 3 6990 4 4 2 3 1 3 2 37 3 3 2 3 2 1 2 1
4 24 4 9 2030 3 3 4 4 1 2 3 33 3 3 2 3 2 1 2 1
1 8 2 3 1462 4 3 4 2 1 1 3 33 3 2 1 3 2 1 2 1
4 48 3 10 18423 4 3 1 3 1 2 4 32 1 2 1 4 2 2 2 0
1 24 1 3 1911 1 5 4 2 1 2 2 31 3 2 1 2 1 1 2 1
1 30 2 1 7846 3 5 3 2 3 4 4 40 1 2 2 3 1 1 2 1
4 24 2 0 2291 2 2 4 2 1 1 2 54 3 1 1 2 2 1 1 1
4 30 4 3 3104 3 5 4 4 1 4 1 48 3 3 2 3 2 1 1 1
3 24 2 3 3847 1 3 2 1 1 4 2 28 3 3 1 3 2 1 1 1
3 36 2 2 7169 5 3 4 4 1 3 1 30 2 3 1 3 2 2 2 0
4 12 2 1 1098 1 4 3 1 1 4 2 40 3 3 1 2 2 1 1 1
1 30 2 9 2297 1 3 4 4 1 2 2 24 1 1 1 3 2 1 1 0
4 24 4 1 5962 3 3 1 3 1 2 2 28 3 1 2 3 2 1 1 1
1 18 4 0 5742 3 4 2 1 1 4 2 36 3 3 1 3 2 2 1 1
4 30 2 9 4302 4 3 4 3 1 2 2 46 3 2 1 2 2 1 2 0
3 12 2 4 702 5 4 2 1 3 2 3 25 3 2 1 2 2 1 1 0
1 36 3 0 8416 1 2 2 2 1 4 2 42 2 1 3 4 2 2 1 0
1 12 2 3 6731 2 4 2 4 3 3 4 53 3 2 1 2 2 2 1 1
4 60 2 0 10722 5 5 2 2 1 4 2 42 2 1 1 4 2 2 1 1
1 18 1 2 1570 1 3 4 3 1 4 4 45 2 1 1 3 2 1 1 0
3 9 2 2 2626 4 5 2 3 1 4 2 52 3 2 1 2 2 1 1 1
3 30 2 3 1949 2 5 4 3 1 4 3 59 3 3 1 3 2 2 1 1
3 11 2 0 1786 3 3 1 3 1 2 2 40 3 2 1 2 1 1 1 1
1 12 2 9 1371 3 1 4 1 1 4 4 55 3 2 3 2 2 2 2 1
1 12 2 3 1478 3 4 3 2 1 2 1 55 3 3 1 3 2 1 2 1
3 18 4 0 1066 3 3 4 2 1 3 2 36 3 2 2 3 2 1 1 1
3 12 2 0 1214 5 3 4 3 1 3 1 27 3 2 1 2 1 1 1 1
1 15 4 1 2508 1 3 2 2 1 2 3 37 3 2 4 4 2 2 1 1
3 24 2 3 2430 1 5 3 2 1 2 1 35 1 1 1 3 1 1 2 0
1 21 2 2 2326 1 4 2 1 1 4 4 39 3 2 1 3 2 1 1 1
2 60 2 3 10209 2 4 2 3 1 4 1 21 3 2 1 3 2 1 2 1
1 18 1 2 2184 4 3 2 2 1 4 4 24 3 2 2 3 2 1 2 0
1 10 2 0 1441 5 3 4 2 1 2 4 35 3 1 1 2 2 1 2 1
3 12 2 3 660 5 2 4 2 3 2 3 26 1 2 1 2 2 1 2 0
2 15 2 0 5363 1 1 1 3 1 4 2 35 3 1 1 3 2 2 2 1
1 18 2 2 2144 4 3 1 1 1 4 3 20 3 3 1 3 2 1 2 0
