value,frequency,column
3,0.27375,laufkont
4,0.27125,laufkont
1,0.24375,laufkont
2,0.21125,laufkont
2,0.50875,moral
4,0.2825,moral
3,0.09375,moral
1,0.07875,moral
0,0.03625,moral
3,0.2825,verw
0,0.24,verw
2,0.18,verw
9,0.11,verw
1,0.1025,verw
6,0.055,verw
4,0.01375,verw
5,0.0125,verw
10,0.00375,verw
1,0.225,sparkont
2,0.20375,sparkont
3,0.19875,sparkont
5,0.1875,sparkont
4,0.185,sparkont
3,0.34125,beszeit
5,0.25625,beszeit
4,0.18,beszeit
2,0.16,beszeit
1,0.0625,beszeit
4,0.48,rate
2,0.235,rate
1,0.1425,rate
3,0.1425,rate
3,0.28625,famges
2,0.2575,famges
1,0.245,famges
4,0.21125,famges
1,0.89625,buerge
3,0.06,buerge
2,0.04375,buerge
4,0.41875,wohnzeit
2,0.31375,wohnzeit
3,0.1675,wohnzeit
1,0.1,wohnzeit
4,0.27625,verm
3,0.25,verm
2,0.23875,verm
1,0.235,verm
3,0.785,weitkred
1,0.1625,weitkred
2,0.0525,weitkred
1,0.35625,wohn
2,0.33875,wohn
3,0.305,wohn
1,0.63875,bishkred
2,0.31875,bishkred
3,0.025,bishkred
4,0.0175,bishkred
3,0.6425,beruf
2,0.215,beruf
4,0.1375,beruf
1,0.005,beruf
2,0.81625,pers
1,0.18375,pers
1,0.59375,telef
2,0.40625,telef
2,0.5325,gastarb
1,0.4675,gastarb
1,0.6925,kredit
0,0.3075,kredit
