,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57453.79
97,epoch,2,50,48,41536.19
146,epoch,3,50,48,39121.21
195,epoch,4,50,48,37484.855
244,epoch,5,50,48,35470.32
293,epoch,6,50,48,33110.945
342,epoch,7,50,48,30609.576
391,epoch,8,50,48,28144.145
440,epoch,9,50,48,25867.922
489,epoch,10,50,48,24126.256
538,epoch,11,50,48,22290.21
587,epoch,12,50,48,20776.988
636,epoch,13,50,48,17034.602
685,epoch,14,50,48,13704.093
734,epoch,15,50,48,9259.465
783,epoch,16,50,48,5800.7725
832,epoch,17,50,48,4184.1553
881,epoch,18,50,48,3150.5635
930,epoch,19,50,48,2318.5984
979,epoch,20,50,48,1399.687
1028,epoch,21,50,48,1141.2133
1077,epoch,22,50,48,859.9099
1126,epoch,23,50,48,855.083
1175,epoch,24,50,48,655.9957
1224,epoch,25,50,48,666.9458
1273,epoch,26,50,48,526.47437
1322,epoch,27,50,48,511.37262
1371,epoch,28,50,48,437.54077
1420,epoch,29,50,48,426.1323
1469,epoch,30,50,48,385.18658
1518,epoch,31,50,48,383.47446
1567,epoch,32,50,48,348.6943
1616,epoch,33,50,48,312.63602
1665,epoch,34,50,48,314.67224
1714,epoch,35,50,48,291.55862
1763,epoch,36,50,48,299.2368
1812,epoch,37,50,48,276.656
1861,epoch,38,50,48,302.64886
1910,epoch,39,50,48,260.5151
1959,epoch,40,50,48,264.29956
2008,epoch,41,50,48,247.71939
2057,epoch,42,50,48,287.99237
2106,epoch,43,50,48,236.15195
2155,epoch,44,50,48,230.41766
2204,epoch,45,50,48,247.43521
2253,epoch,46,50,48,217.66272
2302,epoch,47,50,48,248.31071
2351,epoch,48,50,48,216.99376
2400,epoch,49,50,48,218.93486
2449,epoch,50,50,48,202.16826
