,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17836.89
5,epoch,2,50,2,17312.84
8,epoch,3,50,2,16383.532
11,epoch,4,50,2,15618.939
14,epoch,5,50,2,14671.3125
17,epoch,6,50,2,13186.087
20,epoch,7,50,2,11425.256
23,epoch,8,50,2,9319.332
26,epoch,9,50,2,8106.0986
29,epoch,10,50,2,7355.962
32,epoch,11,50,2,6690.614
35,epoch,12,50,2,5996.2373
38,epoch,13,50,2,5460.259
41,epoch,14,50,2,5130.911
44,epoch,15,50,2,4602.6714
47,epoch,16,50,2,4102.8794
50,epoch,17,50,2,3762.2993
53,epoch,18,50,2,3482.7153
56,epoch,19,50,2,3263.35
59,epoch,20,50,2,2969.9033
62,epoch,21,50,2,2628.8245
65,epoch,22,50,2,2316.3564
68,epoch,23,50,2,2124.176
71,epoch,24,50,2,2023.6421
74,epoch,25,50,2,1931.2572
77,epoch,26,50,2,1829.677
80,epoch,27,50,2,1736.7361
83,epoch,28,50,2,1648.5874
86,epoch,29,50,2,1540.916
89,epoch,30,50,2,1446.9741
92,epoch,31,50,2,1370.6908
95,epoch,32,50,2,1316.4412
98,epoch,33,50,2,1270.5776
101,epoch,34,50,2,1224.0682
104,epoch,35,50,2,1167.7832
107,epoch,36,50,2,1117.1726
110,epoch,37,50,2,1074.6289
113,epoch,38,50,2,1035.412
116,epoch,39,50,2,1006.6096
119,epoch,40,50,2,976.2411
122,epoch,41,50,2,946.5261
125,epoch,42,50,2,919.676
128,epoch,43,50,2,896.8874
131,epoch,44,50,2,876.60114
134,epoch,45,50,2,859.254
137,epoch,46,50,2,852.8383
140,epoch,47,50,2,876.5236
143,epoch,48,50,2,861.9142
146,epoch,49,50,2,804.9246
149,epoch,50,50,2,857.24786
