,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298809.6
3,epoch,2,1250,1,204797.44
5,epoch,3,1250,1,133602.56
7,epoch,4,1250,1,86459.914
9,epoch,5,1250,1,60687.637
11,epoch,6,1250,1,48400.195
13,epoch,7,1250,1,43838.71
15,epoch,8,1250,1,43734.91
17,epoch,9,1250,1,46172.766
19,epoch,10,1250,1,49063.562
21,epoch,11,1250,1,51408.26
23,epoch,12,1250,1,52561.957
25,epoch,13,1250,1,52249.16
27,epoch,14,1250,1,51221.527
29,epoch,15,1250,1,50310.63
31,epoch,16,1250,1,49419.03
33,epoch,17,1250,1,48334.957
35,epoch,18,1250,1,47065.742
37,epoch,19,1250,1,45812.723
39,epoch,20,1250,1,44798.62
41,epoch,21,1250,1,44118.676
43,epoch,22,1250,1,43728.086
45,epoch,23,1250,1,43566.836
47,epoch,24,1250,1,43626.684
49,epoch,25,1250,1,43891.13
51,epoch,26,1250,1,44270.547
53,epoch,27,1250,1,44620.36
55,epoch,28,1250,1,44832.04
57,epoch,29,1250,1,44887.227
59,epoch,30,1250,1,44811.758
61,epoch,31,1250,1,44589.94
63,epoch,32,1250,1,44279.543
65,epoch,33,1250,1,44173.266
67,epoch,34,1250,1,43959.633
69,epoch,35,1250,1,43674.17
71,epoch,36,1250,1,43418.715
73,epoch,37,1250,1,43353.773
75,epoch,38,1250,1,43280.855
77,epoch,39,1250,1,43165.664
79,epoch,40,1250,1,43165.07
81,epoch,41,1250,1,43267.008
83,epoch,42,1250,1,43290.48
85,epoch,43,1250,1,43316.64
87,epoch,44,1250,1,43356.742
89,epoch,45,1250,1,43299.008
91,epoch,46,1250,1,43172.67
93,epoch,47,1250,1,43101.19
95,epoch,48,1250,1,43014.33
97,epoch,49,1250,1,42884.926
99,epoch,50,1250,1,42818.414
101,epoch,51,1250,1,42740.54
103,epoch,52,1250,1,42648.543
105,epoch,53,1250,1,42608.758
107,epoch,54,1250,1,42541.566
109,epoch,55,1250,1,42492.777
111,epoch,56,1250,1,42471.242
113,epoch,57,1250,1,42408.43
115,epoch,58,1250,1,42355.59
117,epoch,59,1250,1,42281.36
119,epoch,60,1250,1,42186.617
121,epoch,61,1250,1,42111.23
123,epoch,62,1250,1,42013.414
125,epoch,63,1250,1,41929.098
127,epoch,64,1250,1,41848.105
129,epoch,65,1250,1,41760.117
131,epoch,66,1250,1,41687.344
133,epoch,67,1250,1,41604.137
135,epoch,68,1250,1,41530.523
137,epoch,69,1250,1,41461.55
139,epoch,70,1250,1,41384.848
141,epoch,71,1250,1,41314.03
143,epoch,72,1250,1,41236.094
145,epoch,73,1250,1,41156.676
147,epoch,74,1250,1,41081.883
149,epoch,75,1250,1,41003.496
151,epoch,76,1250,1,40929.37
153,epoch,77,1250,1,40858.527
155,epoch,78,1250,1,40786.203
157,epoch,79,1250,1,40717.36
159,epoch,80,1250,1,40649.066
161,epoch,81,1250,1,40580.844
163,epoch,82,1250,1,40516.08
165,epoch,83,1250,1,40450.836
167,epoch,84,1250,1,40385.426
169,epoch,85,1250,1,40322.004
171,epoch,86,1250,1,40258.027
173,epoch,87,1250,1,40195.04
175,epoch,88,1250,1,40134.055
177,epoch,89,1250,1,40073.418
179,epoch,90,1250,1,40014.656
181,epoch,91,1250,1,39957.25
183,epoch,92,1250,1,39900.004
185,epoch,93,1250,1,39844.383
187,epoch,94,1250,1,39789.797
189,epoch,95,1250,1,39735.945
191,epoch,96,1250,1,39683.66
193,epoch,97,1250,1,39632.016
195,epoch,98,1250,1,39581.434
197,epoch,99,1250,1,39532.113
199,epoch,100,1250,1,39483.438
201,epoch,101,1250,1,39436.164
