laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 9 4 3 2354 5 5 3 3 1 2 2 52 3 2 1 3 1 2 2 1
3 12 2 2 3590 5 4 2 3 1 2 1 28 3 3 1 3 1 1 2 1
4 21 4 0 1740 2 5 4 1 2 4 3 40 3 2 2 3 1 2 2 1
2 47 0 9 11412 5 4 2 3 1 2 2 34 2 3 1 3 2 1 2 1
2 24 3 9 3309 1 5 4 3 1 3 3 31 3 1 2 3 2 1 1 1
2 18 2 1 12603 1 3 1 3 1 2 2 38 3 2 2 4 1 2 1 1
2 6 2 3 433 3 4 4 3 1 1 1 24 3 3 1 3 2 1 2 1
4 9 4 0 2100 5 1 4 2 1 1 2 26 3 1 1 3 2 2 2 0
2 18 4 0 2070 1 5 4 3 1 3 3 47 1 2 2 3 2 1 2 1
2 18 4 1 2793 1 2 4 3 2 4 4 32 3 3 1 3 2 1 2 0
1 24 3 9 7417 3 4 2 3 1 4 2 45 3 3 2 4 2 2 2 1
3 18 3 9 1954 1 4 4 2 2 2 3 20 1 1 2 3 2 1 2 1
4 14 2 2 2745 1 3 2 2 1 3 2 25 3 2 2 3 2 2 2 1
2 18 4 1 2943 2 3 3 4 1 4 4 30 3 1 2 2 2 2 2 1
2 9 4 3 721 1 5 3 2 1 4 1 28 3 1 2 2 2 2 1 1
2 18 4 2 2629 1 2 4 3 1 2 3 25 1 1 1 3 2 1 2 1
4 30 2 0 4703 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 3590 1 4 4 2 1 1 4 38 3 2 2 4 2 2 2 0
4 15 2 3 3650 1 3 1 2 1 4 2 56 3 2 2 3 2 1 2 0
4 30 4 6 1869 1 4 4 3 1 4 3 29 1 2 1 3 2 2 2 0
1 36 4 3 10929 1 1 2 2 1 2 4 26 3 2 1 4 2 2 2 0
4 15 2 10 3117 1 3 3 3 1 3 1 20 3 1 2 3 2 1 2 1
1 18 1 3 1898 1 3 3 3 1 4 4 36 3 2 2 3 2 1 2 0
2 36 2 2 5742 2 5 1 3 1 1 2 34 1 2 1 3 2 1 2 0
3 18 2 3 2406 1 1 4 2 1 2 4 27 3 2 3 2 2 1 2 1
2 12 4 1 7811 5 3 2 4 1 4 3 24 3 1 1 3 2 1 2 1
1 21 3 9 3007 1 2 4 1 1 4 3 27 3 2 1 3 2 2 2 1
1 18 2 2 1133 1 5 3 4 1 2 2 21 3 2 2 3 2 1 2 1
3 12 2 0 3003 1 3 4 3 3 1 3 34 3 2 1 3 2 1 2 1
1 15 4 3 1282 5 5 4 3 1 4 1 46 1 2 1 2 1 1 2 1
4 41 4 1 6146 2 3 3 3 1 4 1 27 3 2 1 3 1 2 2 0
1 21 4 1 2923 5 4 4 2 1 4 1 30 3 2 1 3 2 1 2 0
1 6 4 2 1331 1 4 1 2 1 4 2 23 3 1 1 3 2 2 2 1
4 9 4 2 1444 2 5 2 4 1 3 3 26 3 2 1 2 2 1 2 1
2 24 4 1 8477 1 3 1 3 1 1 4 28 3 2 2 4 2 2 2 0
1 6 2 3 493 4 4 3 2 1 3 3 26 3 2 2 3 2 1 2 1
2 18 2 9 5039 1 5 3 3 1 2 3 39 3 3 1 3 2 2 2 1
1 12 4 1 3843 1 2 1 3 1 2 1 37 3 1 2 4 2 2 2 0
3 60 3 9 6997 1 5 4 2 1 4 2 33 3 2 2 4 2 1 1 0
2 18 2 0 1444 1 2 2 4 1 4 4 32 1 2 1 3 1 1 2 1
4 36 3 3 10014 5 4 1 3 1 1 3 34 3 2 1 3 1 1 2 1
1 12 2 0 3853 1 3 3 3 1 2 1 29 3 3 2 4 2 2 2 1
1 12 1 0 1237 1 3 4 3 1 2 3 46 3 1 1 3 2 2 2 1
1 48 3 3 4217 1 4 4 2 1 3 1 25 1 1 2 3 2 1 2 0
4 24 2 0 3367 1 3 4 3 1 4 3 23 3 2 1 3 1 1 2 0
1 36 4 0 2740 1 3 3 2 1 4 2 51 3 2 2 3 2 2 2 1
2 15 2 3 2859 1 3 1 2 1 3 2 27 1 2 1 3 2 1 2 1
4 9 2 2 1215 1 5 2 2 3 4 1 23 1 1 1 2 2 2 2 1
2 24 1 3 6199 1 1 2 1 1 4 4 44 3 3 1 4 2 1 2 0
1 9 2 1 2859 1 3 3 3 1 2 3 35 3 1 1 3 2 2 2 1
1 24 2 0 1392 1 4 4 3 1 4 3 47 3 2 2 3 2 1 2 1
1 6 2 6 1237 1 5 1 3 1 1 3 36 3 3 1 3 2 1 2 1
3 9 4 2 1317 1 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 15 4 3 1501 1 4 2 3 1 3 1 44 3 2 2 3 1 2 2 1
3 36 2 0 2317 1 2 4 4 1 4 3 31 3 2 1 3 2 1 1 1
1 15 2 0 1079 1 5 4 3 1 2 3 25 3 2 1 2 2 2 2 1
1 24 4 2 2480 4 1 3 3 1 4 2 44 3 3 1 3 2 1 2 1
4 24 4 9 3096 1 3 4 3 1 4 3 31 3 2 1 3 2 1 2 1
1 24 4 3 5178 3 3 4 2 1 1 3 24 3 2 1 3 2 1 2 1
4 9 4 6 1223 3 3 1 3 1 2 3 25 2 2 1 3 1 1 2 1
1 14 0 2 2144 1 4 4 2 1 2 2 33 3 2 2 3 2 1 2 1
1 30 4 6 6404 2 3 2 2 1 3 4 24 3 2 2 3 2 1 2 1
4 36 2 6 2210 1 4 2 2 1 2 2 24 3 1 2 2 2 2 2 1
4 12 4 2 753 1 4 4 4 1 4 1 26 1 3 2 3 2 1 2 0
3 24 2 9 1216 1 3 4 2 1 4 2 59 3 3 2 3 2 1 2 1
4 12 2 2 2171 5 5 3 3 1 4 1 50 1 3 2 3 2 1 2 1
4 12 2 1 1749 1 4 2 1 1 2 2 28 3 2 1 2 2 1 2 0
1 36 2 9 11304 1 2 4 3 1 2 3 30 2 1 1 3 2 2 2 0
4 48 4 1 8023 2 3 1 3 1 3 3 38 1 1 1 4 2 2 2 1
1 15 2 3 1025 1 3 2 1 1 4 1 27 3 2 1 2 2 1 2 1
4 15 4 9 942 3 5 4 3 1 4 2 34 3 2 2 3 2 2 2 0
4 36 3 9 9602 5 4 2 2 3 2 4 30 3 2 1 3 2 2 2 1
1 36 4 1 4594 1 2 4 3 1 3 2 33 3 2 2 3 2 1 2 0
1 9 4 2 1591 1 4 3 4 3 3 3 31 3 2 2 2 2 2 2 1
4 12 2 3 764 5 5 3 2 1 2 1 41 1 2 2 3 2 2 2 1
1 36 2 1 2736 1 1 2 3 1 4 4 40 3 2 1 2 2 1 2 0
4 24 4 3 12200 3 3 1 3 1 2 2 29 3 2 1 4 2 2 2 1
4 10 1 4 713 1 5 4 3 1 4 2 46 3 2 1 2 2 1 2 1
2 15 2 3 2213 1 3 1 2 1 3 2 20 3 1 1 3 2 1 2 0
1 15 2 9 1553 1 1 4 1 1 4 4 34 3 2 3 2 2 2 2 1
1 6 4 3 532 2 5 4 2 1 2 1 47 2 2 2 3 2 1 2 1
2 18 4 2 2033 1 4 2 2 1 2 3 23 3 2 1 3 2 2 2 1
3 6 4 0 1230 5 5 4 3 1 4 1 65 3 2 2 2 1 1 2 1
1 24 4 1 7124 1 5 2 3 3 4 3 29 1 2 3 4 1 1 2 0
4 24 2 2 1572 1 3 3 3 1 4 1 31 3 2 1 3 1 1 2 1
1 24 2 3 1954 1 3 2 2 1 4 4 26 3 2 1 3 2 1 2 1
2 39 2 3 9568 1 5 2 3 1 4 2 55 1 3 1 3 2 1 2 1
1 36 2 0 3650 4 3 3 3 1 4 4 64 3 3 1 4 2 1 2 1
1 18 2 2 2687 5 3 4 3 1 1 4 28 3 2 1 3 2 2 2 1
4 4 2 3 1345 5 2 3 3 1 4 1 36 3 2 1 3 1 1 2 1
2 24 3 2 2070 1 1 4 3 1 2 2 37 3 2 2 3 2 2 2 1
1 6 2 0 1236 4 5 2 2 1 4 2 43 3 2 1 3 2 1 2 0
4 12 4 6 659 2 3 4 3 1 4 1 53 3 2 1 3 2 2 2 1
4 24 2 3 2899 1 5 4 3 1 3 3 33 3 1 1 4 2 2 2 1
1 24 2 3 1934 1 1 4 3 1 3 3 64 3 2 2 1 2 1 2 0
2 24 2 6 2987 1 3 2 1 1 3 2 26 3 2 4 3 2 1 2 1
4 18 4 3 4616 1 4 2 3 1 1 1 31 1 2 1 3 2 2 2 1
1 9 4 0 1409 1 2 4 2 1 4 3 35 3 1 1 2 2 1 2 0
3 12 2 3 2626 1 5 4 2 1 2 1 57 3 3 2 2 2 1 2 0
4 18 4 0 1235 1 3 4 3 1 4 3 33 3 2 2 3 2 1 2 1
2 27 2 0 7589 2 5 1 1 1 4 3 62 3 3 1 4 2 2 2 1
4 12 4 9 609 1 4 4 2 1 2 3 26 3 2 1 3 2 1 2 0
4 9 2 9 2199 2 1 1 2 1 4 2 49 3 2 1 3 2 2 2 1
1 18 2 2 3612 1 5 3 3 1 2 3 24 1 2 2 3 2 1 2 1
3 36 0 1 6354 2 2 4 3 2 2 4 33 1 2 2 2 1 1 2 1
1 36 2 2 8066 1 4 4 3 1 3 4 30 2 1 2 2 2 2 2 0
2 6 4 0 1033 1 3 4 3 1 2 2 24 3 2 1 2 2 1 2 0
4 6 2 3 3400 1 3 1 2 1 4 3 26 3 1 2 3 1 2 2 1
2 9 2 0 1272 3 2 4 3 1 1 1 24 3 2 2 3 2 1 2 0
4 24 2 1 1262 3 4 2 1 1 2 1 35 3 2 1 3 2 1 2 0
2 18 4 3 4210 1 3 2 3 1 2 2 24 1 1 2 4 1 1 2 1
2 48 0 9 7758 5 5 4 3 1 2 4 50 1 3 1 3 2 2 2 0
1 39 2 9 4794 1 5 2 3 1 3 3 24 3 1 2 4 2 2 2 0
4 12 2 3 1251 1 2 2 2 1 4 1 19 3 1 1 3 2 1 1 0
3 6 2 0 916 1 3 2 3 1 3 2 26 3 1 1 2 2 1 2 1
1 36 2 3 5742 5 4 3 3 1 2 3 31 3 2 2 3 2 1 2 1
1 30 2 0 3341 1 5 4 3 1 4 2 39 3 2 1 3 1 2 2 1
4 12 4 0 2640 2 5 1 2 1 2 3 25 3 1 1 3 2 2 2 1
4 12 2 3 2011 1 3 1 3 1 4 4 29 3 2 1 3 2 2 2 1
4 9 2 1 3590 5 3 1 2 1 3 3 25 3 2 2 3 2 1 2 1
4 30 2 3 2991 1 3 3 2 1 2 3 33 3 3 2 4 2 2 2 0
1 27 2 1 3956 1 3 2 3 1 2 3 40 2 2 1 1 2 1 2 1
4 12 2 1 1377 1 5 4 2 1 2 3 38 3 1 1 2 2 2 2 0
3 24 2 3 3944 1 4 2 2 1 1 2 26 3 1 1 3 1 2 2 0
4 24 3 9 949 1 3 4 4 1 3 1 29 3 2 1 3 2 1 2 1
4 24 2 10 6077 1 2 2 2 1 2 2 27 3 1 1 4 2 1 2 1
3 15 2 3 1258 1 3 4 1 1 4 1 39 3 2 1 3 2 1 2 1
4 18 1 0 1082 2 2 4 3 1 1 1 30 3 2 2 2 2 1 2 1
4 12 2 2 1199 5 2 4 3 1 4 2 26 3 2 1 3 2 1 2 1
1 48 2 0 8460 1 3 1 2 1 2 4 31 3 2 2 4 2 2 2 1
2 24 0 2 1003 5 3 4 2 1 4 3 27 3 1 1 3 2 1 2 1
2 12 3 3 706 3 4 4 3 1 2 2 41 3 2 2 2 2 1 2 1
1 15 2 3 4715 5 4 2 3 1 2 3 39 1 1 1 2 2 1 2 1
2 36 2 0 9116 4 2 4 2 1 4 2 44 1 3 1 4 1 1 2 1
2 30 3 3 8073 1 3 1 3 1 2 2 25 3 2 1 3 2 2 2 0
1 12 4 3 683 1 5 4 2 1 3 4 51 3 2 1 2 2 1 2 1
4 24 4 3 1520 1 3 4 3 1 4 1 38 3 2 1 3 2 2 2 1
4 30 3 9 7401 1 3 1 3 1 3 3 35 3 2 2 3 2 2 2 0
3 24 2 2 3082 2 3 1 3 1 3 4 22 3 2 1 3 2 2 2 1
2 36 4 1 13672 1 5 1 3 1 2 3 55 3 2 1 1 2 2 1 1
3 48 1 1 5013 5 4 4 3 1 4 4 33 3 2 1 3 2 1 2 0
4 12 2 0 2122 5 4 2 3 1 2 2 28 3 2 1 3 2 1 1 1
4 48 3 3 5503 1 3 4 2 1 2 3 29 3 2 1 3 2 2 2 1
4 12 3 2 3770 1 3 1 1 1 1 2 27 3 1 2 2 2 2 2 0
2 12 2 0 3386 5 3 4 2 3 2 2 50 3 2 2 3 2 2 2 0
1 9 2 1 3109 1 5 2 3 1 2 2 32 3 2 1 3 2 1 2 1
2 24 4 0 7036 2 3 1 3 1 4 3 46 3 2 1 4 2 2 2 1
4 24 4 6 5834 5 4 2 1 1 4 3 45 1 2 1 4 1 2 2 1
1 48 4 3 6711 5 1 4 3 1 4 4 57 3 1 1 3 2 2 2 0
1 24 2 5 3107 1 2 1 2 1 3 3 22 3 2 1 3 2 1 2 0
4 24 0 1 12664 1 1 1 3 1 3 3 38 3 3 1 3 2 2 2 1
1 36 2 3 2602 2 4 2 2 1 2 1 24 3 2 1 3 1 2 2 1
1 24 2 8 1288 1 4 4 2 1 4 4 32 3 2 2 3 2 1 2 1
1 24 0 0 8373 5 1 1 3 1 4 4 40 3 2 1 2 2 1 2 1
1 24 2 2 6073 1 2 1 2 1 4 4 24 3 2 2 3 2 1 2 1
1 12 2 2 1164 1 3 4 3 1 1 3 27 3 1 1 3 2 2 2 1
