value,frequency,column
4,0.34125,laufkont
2,0.2825,laufkont
1,0.2625,laufkont
3,0.11375,laufkont
2,0.53125,moral
4,0.28375,moral
3,0.08125,moral
1,0.0575,moral
0,0.04625,moral
3,0.275,verw
0,0.2625,verw
2,0.2,verw
9,0.12125,verw
1,0.08875,verw
6,0.0325,verw
4,0.00875,verw
10,0.00625,verw
5,0.005,verw
1,0.5725,sparkont
5,0.1875,sparkont
2,0.11625,sparkont
4,0.06375,sparkont
3,0.06,sparkont
3,0.37375,beszeit
5,0.23875,beszeit
4,0.16875,beszeit
2,0.1625,beszeit
1,0.05625,beszeit
4,0.4475,rate
2,0.26125,rate
3,0.15,rate
1,0.14125,rate
3,0.5225,famges
2,0.3225,famges
4,0.09375,famges
1,0.06125,famges
1,0.8925,buerge
3,0.05625,buerge
2,0.05125,buerge
4,0.41125,wohnzeit
2,0.3225,wohnzeit
3,0.1475,wohnzeit
1,0.11875,wohnzeit
3,0.33625,verm
1,0.24875,verm
2,0.24125,verm
4,0.17375,verm
3,0.74625,weitkred
1,0.20625,weitkred
2,0.0475,weitkred
2,0.66,wohn
1,0.20375,wohn
3,0.13625,wohn
1,0.6375,bishkred
2,0.32,bishkred
4,0.025,bishkred
3,0.0175,bishkred
3,0.61875,beruf
2,0.205,beruf
4,0.15125,beruf
1,0.025,beruf
2,0.82,pers
1,0.18,pers
1,0.59375,telef
2,0.40625,telef
2,0.93625,gastarb
1,0.06375,gastarb
1,0.6775,kredit
0,0.3225,kredit
