laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 3 3 1317 4 4 4 3 1 2 2 31 3 2 1 3 2 2 2 1
3 24 2 2 2578 5 5 4 3 1 2 2 52 3 3 1 3 1 1 2 1
4 24 4 0 3650 3 5 3 1 2 4 3 30 3 1 2 3 1 2 2 1
1 30 1 9 2856 5 3 4 3 1 1 1 28 3 3 1 3 2 1 2 1
2 12 2 4 1000 1 4 4 4 1 3 3 21 3 1 2 3 2 1 1 1
2 39 2 2 2146 1 3 4 4 1 2 2 23 3 2 1 4 2 1 1 0
2 24 0 3 4258 4 5 3 3 1 1 1 63 3 3 1 3 2 2 2 1
4 12 4 0 740 5 1 4 1 1 1 2 37 3 2 1 3 2 2 2 0
2 15 4 0 2873 2 5 4 3 1 3 4 44 1 2 2 3 2 1 2 1
2 24 4 1 6205 3 3 4 3 2 4 4 44 3 3 2 3 2 1 2 0
1 6 2 6 1935 3 3 1 3 1 4 1 35 3 2 1 3 2 2 2 1
3 24 4 9 1143 1 4 4 2 2 2 3 25 1 1 2 3 2 1 2 1
4 36 1 3 5849 2 4 3 2 1 3 3 28 3 3 2 3 2 2 2 1
1 24 4 0 1279 3 3 4 4 1 4 4 35 3 2 2 2 2 2 2 1
2 9 4 3 2307 2 4 1 2 1 4 1 22 3 1 2 2 2 2 1 1
3 15 4 2 1412 1 2 4 3 1 2 4 30 1 2 1 3 2 1 2 1
3 36 3 0 10973 5 2 3 3 1 2 2 42 3 1 1 4 2 1 2 1
4 12 2 3 802 2 3 4 2 1 1 3 21 3 2 2 4 2 1 2 0
4 12 2 3 1572 2 3 2 1 1 4 2 36 3 2 2 3 2 1 2 0
4 36 4 9 6783 3 4 2 3 1 4 3 35 1 2 1 3 2 2 2 0
1 6 4 3 622 1 2 4 2 1 2 3 23 3 2 1 3 2 1 2 0
4 18 3 1 2110 2 3 4 3 1 3 2 26 3 1 2 3 2 1 2 1
1 24 1 3 2424 1 3 4 3 1 4 4 35 3 2 2 3 2 1 2 0
2 12 2 2 433 3 5 3 3 1 1 1 40 1 2 1 3 2 1 2 0
3 24 2 2 4395 1 1 4 1 1 2 4 34 3 2 3 2 2 1 2 1
2 30 4 0 3988 5 4 4 4 1 4 3 47 3 2 1 3 2 1 2 1
1 12 2 9 1199 1 2 4 1 1 3 2 26 3 2 1 2 2 2 2 1
2 28 1 1 4454 1 5 2 3 1 2 3 36 3 3 2 4 2 2 2 1
2 48 2 1 14846 1 3 4 3 3 2 4 51 3 3 1 3 2 1 2 1
1 24 4 2 2676 5 4 4 3 1 4 2 34 1 2 1 3 1 1 2 1
4 18 4 1 4321 3 3 2 3 1 4 1 31 3 2 1 3 1 2 2 0
1 36 3 1 9848 5 4 3 2 1 4 2 30 3 1 1 4 2 2 2 0
1 18 4 3 2399 1 4 1 2 1 4 3 27 3 1 1 3 2 2 2 1
4 10 4 2 2242 3 4 1 4 1 3 3 23 3 1 1 2 2 1 2 1
2 12 4 1 691 2 4 4 3 1 1 4 50 3 2 2 3 2 1 2 1
1 24 2 3 1844 4 4 4 2 1 3 4 29 3 3 2 4 2 1 2 0
2 9 2 9 902 1 5 4 3 1 3 2 65 2 3 1 2 2 2 2 1
1 18 3 0 1583 1 2 4 2 1 2 1 45 3 2 2 4 2 2 2 0
4 24 4 6 1223 1 5 4 2 1 4 1 56 3 2 2 3 2 1 1 1
2 10 2 0 1300 1 1 1 4 1 4 4 43 1 2 1 3 1 1 1 1
4 36 3 3 10448 5 4 1 3 1 1 3 30 3 2 1 3 1 1 2 1
1 47 2 1 7902 1 4 4 3 1 3 2 30 1 3 2 4 2 2 2 0
1 21 1 0 2520 1 3 4 3 1 2 3 32 3 1 1 3 2 2 2 1
1 12 4 3 1544 1 3 3 2 1 2 1 24 3 1 2 3 2 1 2 1
4 26 2 0 2745 2 3 4 4 1 4 3 23 3 2 1 3 2 1 2 0
1 24 3 0 1580 2 3 3 2 1 4 1 37 3 2 2 3 2 2 2 1
2 15 2 3 1289 1 3 2 2 1 4 2 35 1 2 1 3 2 1 2 1
3 24 2 2 3908 1 4 2 2 3 3 1 23 1 1 1 2 2 2 2 1
2 45 0 3 14330 1 2 1 1 1 4 4 24 3 3 1 4 2 1 2 0
1 24 2 1 2474 2 5 4 3 1 4 4 64 1 2 1 3 2 2 2 1
1 6 2 0 1857 1 3 2 3 1 4 2 34 3 2 1 3 2 1 2 1
1 24 2 6 1923 1 5 3 3 1 1 4 28 3 3 1 3 2 1 2 1
2 36 4 1 11181 1 2 2 4 1 4 4 27 1 1 2 3 1 2 2 1
4 24 4 2 3061 1 3 2 3 1 3 1 33 3 2 2 3 1 2 2 0
4 10 2 0 715 3 2 4 4 1 4 2 45 3 2 1 3 2 1 1 1
2 12 2 0 1289 2 5 4 3 1 3 4 58 3 2 1 2 2 2 2 1
1 18 4 3 684 4 1 4 3 1 4 1 58 3 3 1 3 2 1 2 1
4 18 4 9 1520 2 3 4 4 1 4 3 31 3 2 1 3 2 1 2 1
1 24 4 3 4606 4 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 18 4 9 7949 5 4 1 3 1 4 4 50 1 2 1 3 1 1 2 1
1 30 0 2 5749 1 4 4 2 1 1 2 23 3 2 2 3 2 1 2 1
1 18 4 3 2661 2 3 3 2 1 2 4 22 3 2 1 3 2 1 2 1
4 36 2 9 3576 2 5 2 3 1 4 3 63 3 2 2 2 2 2 2 1
4 12 4 2 1478 2 4 3 4 1 4 1 31 1 3 2 3 2 1 2 0
3 24 2 9 4605 1 2 2 2 1 4 3 54 3 3 2 3 2 1 2 1
3 24 2 3 1245 4 3 4 4 1 3 1 23 1 3 1 3 2 1 2 0
4 24 2 1 2761 1 5 2 1 1 2 2 45 3 3 1 3 2 1 2 0
1 48 2 9 10433 1 3 4 3 1 2 3 42 2 2 1 3 2 2 2 0
4 36 4 1 3755 3 3 2 3 1 3 3 36 1 1 1 4 2 1 1 1
1 18 2 3 2387 2 3 2 1 1 4 2 48 3 2 1 2 2 2 2 1
4 48 4 9 3016 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 12 4 9 1047 5 5 4 1 3 3 3 63 3 2 1 2 2 1 2 1
1 48 4 1 7449 1 2 3 3 1 4 3 48 3 2 2 3 2 1 2 0
1 36 4 3 1938 1 5 4 4 2 4 4 35 3 2 2 2 2 2 2 1
4 12 2 2 1896 5 5 1 2 1 2 1 33 1 1 1 3 2 2 2 1
1 36 2 1 3618 1 1 2 3 1 4 4 36 3 1 1 2 2 1 2 0
3 18 4 3 2067 3 3 1 3 1 2 2 23 3 2 1 3 2 1 2 1
3 36 0 3 2745 1 4 4 3 1 4 3 27 3 2 1 3 2 1 2 0
3 12 2 3 2345 2 4 1 3 1 4 2 39 3 2 1 3 2 1 2 0
1 24 2 9 4123 2 1 4 1 1 4 4 31 3 2 3 2 2 2 2 0
1 15 2 2 2604 2 4 3 2 1 1 1 24 2 2 2 3 2 1 2 1
2 24 4 2 3346 2 4 2 2 1 2 3 22 3 1 1 3 2 2 2 1
3 12 4 0 1091 5 3 4 3 1 2 1 27 3 2 1 2 1 1 2 1
1 24 4 1 13641 1 5 1 3 3 4 4 45 1 3 3 4 1 2 2 0
3 24 2 1 5507 1 3 2 3 1 4 1 33 3 1 1 3 1 1 2 1
1 18 2 3 1493 1 3 2 2 1 4 4 38 3 2 1 3 2 1 2 1
2 12 2 3 959 1 4 3 2 1 2 1 23 2 2 1 2 2 1 2 1
1 9 2 0 664 4 2 3 2 2 4 4 27 3 2 1 3 2 1 2 1
1 6 2 1 2660 5 3 3 3 1 2 4 33 3 1 1 2 2 2 2 1
3 24 2 5 2437 5 3 4 3 1 4 3 34 1 2 1 3 2 2 2 0
2 36 2 2 6360 1 2 2 3 1 1 3 23 3 1 2 3 2 2 2 1
1 9 2 0 1423 4 4 1 2 1 2 2 26 3 2 1 3 2 1 2 0
3 18 2 5 2825 2 2 4 3 1 3 2 21 3 2 1 3 2 2 2 0
4 24 2 3 1049 2 4 4 4 1 2 2 26 3 1 1 3 2 2 2 1
1 12 2 2 1867 1 1 4 2 1 2 2 30 3 2 1 1 2 1 2 0
2 31 2 5 5503 2 4 2 1 1 3 3 25 3 2 4 3 2 1 2 1
3 24 4 3 2404 1 4 4 4 1 1 1 27 1 2 1 3 2 2 2 1
1 12 4 0 2209 1 2 4 1 1 4 3 26 3 1 1 2 2 1 2 0
3 9 2 3 1420 1 5 4 1 1 3 1 60 3 3 1 2 2 1 2 0
3 36 3 0 2405 1 3 4 3 1 4 4 32 3 2 2 3 2 1 2 1
2 10 2 0 882 3 5 2 1 1 4 1 60 3 3 1 3 2 1 2 1
4 12 3 9 2289 2 4 4 2 1 2 3 22 3 2 1 3 2 1 2 0
4 30 2 9 6417 3 2 1 1 1 4 3 25 3 2 1 3 2 2 2 0
1 28 1 2 9105 2 5 3 3 1 2 4 40 1 3 2 4 2 2 2 1
3 12 1 0 795 2 2 4 4 2 1 4 32 1 2 2 2 1 1 2 1
1 36 1 2 8906 1 4 4 3 1 3 4 29 2 1 2 2 2 2 2 0
2 18 2 1 1048 2 3 4 4 1 2 2 23 1 2 1 2 2 1 2 0
3 48 2 9 8038 1 4 2 2 1 4 4 41 3 2 2 3 2 2 2 1
2 12 2 0 2670 4 2 3 3 1 1 1 25 3 2 2 3 2 1 2 0
4 9 2 1 1078 4 3 1 1 1 2 1 23 3 1 1 3 2 1 2 0
2 36 4 6 2852 2 4 4 3 1 2 2 40 1 2 2 4 1 1 2 1
3 24 0 5 1870 5 4 4 3 1 2 3 33 1 3 1 3 2 2 2 0
1 9 2 9 2310 1 4 1 3 1 2 2 25 3 1 2 4 2 1 2 1
4 18 2 3 3774 1 2 2 2 1 4 1 22 3 1 1 3 2 2 1 1
3 18 2 0 1149 1 3 3 4 1 3 2 25 3 1 1 3 2 1 2 0
1 24 2 3 1419 5 4 4 3 1 2 3 24 3 1 1 3 2 1 2 1
1 18 2 0 7039 1 5 2 3 1 4 2 67 3 2 1 4 1 2 2 1
4 36 3 0 10257 4 5 2 2 1 2 4 30 3 1 1 3 2 2 2 0
4 36 2 6 3654 1 4 2 3 1 4 4 41 3 3 1 4 2 2 2 1
4 9 2 0 924 5 3 2 2 1 3 3 27 3 2 2 2 2 1 2 1
4 6 2 3 601 2 2 3 2 1 2 1 23 3 2 1 3 2 1 2 1
1 6 2 1 1245 2 2 1 3 1 2 2 26 3 1 1 1 2 1 2 1
4 36 2 1 8277 2 4 4 1 1 2 4 26 3 1 1 3 2 2 2 0
2 48 2 5 3873 2 5 3 2 1 1 2 30 3 1 1 3 1 2 2 0
4 9 4 9 1842 1 3 2 4 1 3 1 40 3 3 1 3 2 1 2 1
4 24 2 2 1504 1 2 3 2 1 1 2 23 3 1 1 3 2 1 2 1
2 24 2 2 3432 2 3 3 1 1 4 2 24 3 2 1 4 2 1 2 1
3 48 0 0 7396 4 3 2 3 1 1 1 31 3 2 2 3 2 2 2 0
4 18 2 2 1282 5 2 4 3 1 4 3 61 3 2 2 3 2 2 2 1
1 12 2 0 2761 1 3 1 2 1 2 4 41 3 2 3 4 2 2 2 1
2 18 0 1 1936 5 3 2 2 1 4 3 29 3 1 1 3 2 2 2 1
2 21 2 2 3933 3 3 4 2 1 2 3 26 3 2 2 3 2 2 2 1
1 24 2 3 2170 5 3 3 3 1 2 3 22 1 1 1 3 2 1 2 0
2 12 2 0 1295 4 2 4 2 1 4 1 60 1 3 1 3 1 1 2 1
1 15 4 3 1393 1 3 3 2 1 2 1 27 3 2 1 3 2 1 2 1
1 24 2 3 4745 1 4 4 1 1 2 4 27 3 1 1 3 2 1 2 1
4 24 4 3 1048 1 3 4 3 1 4 1 47 3 2 1 3 2 2 2 1
4 48 3 9 3443 2 4 3 2 1 4 3 51 1 2 2 3 2 2 2 0
2 42 2 2 5136 4 4 2 4 1 3 4 24 3 2 1 3 2 2 2 1
1 15 4 1 3419 1 5 2 2 1 2 1 32 3 2 1 1 2 1 1 1
4 9 1 0 1449 5 5 3 3 1 4 4 64 3 2 1 2 2 1 2 1
4 24 1 0 4736 5 5 2 3 1 2 3 42 3 2 1 3 2 1 1 1
3 60 3 3 6610 2 3 4 2 1 2 3 33 3 2 2 3 2 2 2 1
3 12 2 2 935 1 3 1 1 1 1 2 26 3 1 2 2 2 1 2 0
2 18 2 1 7193 5 2 3 1 3 2 3 41 3 1 2 3 2 2 2 0
1 24 2 1 8415 1 5 2 3 1 2 3 38 3 2 1 3 2 1 2 0
2 48 3 1 6677 3 3 1 4 1 4 3 24 3 1 1 3 2 1 2 1
3 24 2 3 10748 5 3 1 1 1 4 3 23 3 1 1 4 2 2 2 1
1 36 4 3 4149 4 2 3 3 1 2 3 23 3 1 1 3 2 2 2 0
1 10 2 6 1245 2 1 1 2 1 4 2 36 3 3 1 3 2 1 2 1
3 24 2 2 2016 1 2 1 2 1 2 2 31 3 3 1 3 2 2 2 1
1 36 2 3 8375 3 4 1 2 1 2 1 25 3 2 2 3 1 2 2 1
1 18 2 9 2776 3 5 4 1 1 4 4 65 3 2 2 3 2 1 2 1
1 30 0 0 2675 5 2 2 3 1 4 4 31 3 2 1 2 2 1 2 1
1 6 2 2 908 2 2 1 2 1 4 3 38 3 2 2 3 1 1 2 1
1 12 2 1 2319 1 3 3 3 1 1 3 29 3 1 1 3 2 2 2 1
2 18 2 3 6468 3 2 3 2 1 2 4 29 3 2 2 4 2 2 2 1
3 6 4 0 779 4 5 3 4 1 2 1 44 3 2 1 3 2 1 2 1
4 4 2 9 1381 1 2 1 3 1 4 1 38 1 2 4 2 1 1 2 1
2 12 2 2 2213 1 1 4 2 1 1 3 29 3 1 1 2 2 2 2 1
4 21 4 1 3544 1 3 4 3 1 4 2 35 3 1 2 3 2 1 2 1
4 12 2 9 2337 4 5 3 4 2 4 2 54 3 3 2 2 1 2 2 1
2 15 4 4 1741 1 2 4 1 1 4 3 35 3 2 1 3 2 2 2 0
1 6 4 0 591 1 3 4 3 1 4 1 28 3 2 1 2 2 1 2 0
2 12 2 3 1073 4 3 3 2 1 2 3 27 3 1 2 3 1 2 2 1
2 12 2 3 2054 1 5 3 4 1 4 2 27 3 2 1 3 2 1 2 0
4 48 2 0 4444 5 4 4 4 1 4 3 24 3 2 1 3 2 1 2 0
1 36 3 1 4697 1 4 2 1 1 1 4 29 3 1 1 2 2 1 2 0
4 12 2 0 966 2 4 4 1 1 3 1 46 3 3 2 2 2 2 2 1
1 24 2 6 1503 1 5 4 1 1 2 3 40 1 2 2 3 2 1 2 1
1 26 2 2 2790 1 2 4 2 1 1 3 21 3 1 1 3 2 2 2 0
4 18 4 2 1125 4 3 4 4 1 2 3 33 3 1 2 3 2 1 2 0
4 18 2 3 3588 2 3 1 2 1 3 4 24 3 1 1 3 2 1 2 0
4 6 2 3 622 1 2 4 2 1 2 3 26 3 1 3 3 2 1 2 1
2 36 3 3 8942 5 4 2 3 1 3 4 47 3 1 2 4 2 2 2 1
3 15 1 6 1344 5 4 4 1 1 3 3 47 1 2 1 3 2 1 2 1
3 12 1 2 1511 1 3 4 1 1 4 3 32 1 2 1 2 2 1 2 1
1 12 3 0 3443 2 3 3 3 1 2 1 24 3 1 1 3 2 1 2 1
2 6 2 6 258 4 2 4 2 1 4 1 37 3 2 1 3 2 1 2 1
2 12 2 3 700 5 2 4 3 1 4 1 46 1 2 1 1 1 1 2 1
3 6 2 3 454 4 3 4 2 2 4 1 24 3 1 1 3 2 1 2 1
1 9 2 3 1503 2 5 3 1 1 4 4 26 1 1 2 2 1 2 2 1
4 12 2 6 1216 1 3 4 3 1 2 4 44 3 2 2 3 2 1 2 1
3 24 1 0 1548 5 5 4 1 1 4 3 27 1 2 1 3 2 1 2 1
4 15 4 2 1204 2 5 4 3 1 4 4 64 2 2 1 2 2 1 2 0
4 18 4 2 2149 5 3 4 4 1 4 2 47 3 2 1 2 2 2 2 1
3 12 2 2 1128 3 4 4 3 1 3 3 27 1 2 1 2 2 1 2 1
2 24 2 2 4551 2 4 4 3 1 2 1 26 3 1 1 3 2 1 2 1
2 24 1 6 6345 2 3 1 2 1 2 3 27 3 3 2 3 1 2 2 1
