laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 2 2473 3 3 2 3 1 2 3 22 3 2 1 3 2 1 2 0
4 6 2 0 1237 5 5 4 2 1 4 2 36 3 3 1 3 1 2 2 1
3 24 2 0 3052 3 3 1 1 2 3 1 24 3 1 1 2 2 1 2 1
2 24 1 9 949 5 4 4 2 1 2 1 31 1 3 1 3 2 2 1 1
2 9 2 5 1231 1 4 4 4 1 4 2 23 3 1 1 3 2 2 1 1
3 12 2 2 2323 1 3 1 4 1 2 1 46 3 2 1 3 2 1 1 1
3 24 4 3 1514 4 3 4 3 1 2 1 43 3 3 1 2 2 1 2 1
2 48 2 3 6989 4 2 4 1 1 1 2 34 3 1 1 3 2 2 2 0
2 48 4 2 3610 2 3 4 2 1 2 3 27 1 1 1 2 2 1 2 1
3 12 2 2 1893 2 3 4 4 1 2 4 44 3 3 1 3 2 1 1 1
1 6 2 1 14843 2 5 1 2 1 4 2 68 3 3 1 4 2 2 2 0
4 36 4 9 10909 4 3 2 3 1 2 3 30 2 2 2 4 2 2 2 1
4 12 2 3 1510 2 2 4 2 1 1 3 23 2 3 1 3 2 1 1 1
1 18 2 2 3088 2 2 2 4 1 4 4 26 3 1 1 2 2 1 2 0
3 24 4 3 1841 2 4 4 2 3 3 2 33 3 1 2 3 2 2 1 1
2 12 4 0 4795 1 5 3 3 1 4 4 43 1 1 2 3 2 2 1 0
4 24 2 0 1544 5 4 4 2 1 2 2 34 3 1 1 3 2 2 2 1
4 36 2 0 12446 3 3 4 1 1 1 4 37 1 3 1 4 1 2 2 0
3 12 2 3 1159 2 3 3 1 1 1 1 26 3 2 1 3 2 2 2 1
3 12 4 3 1409 2 3 2 3 1 4 2 31 2 2 1 2 2 2 1 1
1 9 4 3 1198 1 1 4 2 1 4 4 67 3 2 1 4 2 2 2 1
4 15 4 2 1536 2 3 4 3 1 3 2 31 3 1 2 3 2 1 1 1
1 36 2 3 4354 1 5 3 3 1 2 4 31 3 2 1 3 2 1 2 0
2 12 2 2 1101 3 3 2 2 1 3 1 30 2 1 1 2 2 1 1 0
4 36 2 0 3059 2 3 4 1 1 4 4 36 3 2 4 2 2 1 2 1
3 24 4 0 1994 5 3 4 4 1 4 3 37 3 1 1 3 2 2 1 1
1 9 2 9 5326 1 5 2 1 1 4 4 74 1 3 1 4 1 2 2 0
2 36 0 1 7395 1 5 2 3 1 2 3 37 3 3 2 3 1 1 1 1
2 48 2 0 8061 1 5 4 3 2 4 4 42 1 3 1 2 2 1 2 0
1 8 2 4 913 4 2 3 4 1 2 1 26 3 2 1 3 2 2 1 1
3 12 2 0 1287 2 2 4 3 1 3 1 37 1 2 1 2 1 1 2 0
1 36 4 1 6113 5 3 3 2 1 4 1 34 3 1 2 3 2 2 2 1
2 10 4 2 2099 1 2 1 2 1 4 3 27 3 1 2 3 2 1 2 1
3 36 2 2 3393 2 3 4 4 1 2 3 28 3 2 1 3 2 2 2 0
1 45 3 6 11766 1 5 2 3 1 3 4 29 3 3 2 3 2 1 2 0
1 24 4 2 2978 5 5 4 2 1 4 4 63 3 3 2 4 2 2 1 1
2 9 2 3 781 1 5 4 3 1 2 2 66 3 3 1 2 2 1 2 1
1 9 2 3 1216 1 4 3 2 1 4 1 25 3 1 1 3 2 1 1 0
4 24 4 2 3850 1 3 3 2 1 4 1 40 3 2 1 3 2 2 1 1
2 36 2 3 3567 1 2 2 4 1 3 4 28 3 2 1 3 1 1 1 1
4 18 3 3 1253 5 3 2 4 1 2 3 33 3 2 1 3 2 1 2 0
1 21 1 0 1820 1 3 4 3 1 2 1 40 1 3 2 3 1 1 2 0
1 10 2 2 1188 1 4 4 3 1 4 2 57 3 1 2 2 2 1 2 1
1 15 2 1 2670 1 4 2 3 1 4 1 26 3 1 1 3 2 2 2 1
4 9 4 3 3163 4 3 4 4 1 2 2 32 3 2 1 3 1 1 2 1
1 9 2 0 3604 3 3 1 2 1 2 1 26 3 2 1 3 1 1 2 1
1 36 0 0 2949 1 2 2 1 1 4 2 27 3 2 2 3 2 1 2 1
3 12 2 6 803 1 5 4 2 3 4 1 52 1 1 1 2 2 2 2 0
1 12 1 2 8074 1 1 1 1 1 4 4 53 3 3 1 4 2 2 2 0
1 12 3 0 2243 1 3 4 2 1 2 3 36 3 1 2 3 2 2 2 1
1 18 4 0 571 1 5 4 3 1 4 3 65 3 2 2 2 2 1 2 1
1 48 1 9 10137 1 3 2 3 1 2 4 44 3 3 1 3 2 1 1 0
3 24 4 0 1376 2 4 4 4 1 2 4 37 1 1 2 2 1 1 2 1
4 12 2 2 2039 2 3 2 3 1 2 1 30 3 1 1 3 1 2 2 1
4 36 4 0 6580 2 3 4 4 1 4 3 34 3 1 2 4 2 2 1 1
2 9 0 0 1145 1 5 4 3 1 3 4 32 3 2 1 2 2 1 2 0
1 36 4 2 7258 4 1 2 3 1 4 2 23 3 3 2 3 2 2 2 0
4 24 2 9 2996 4 5 4 3 1 4 4 63 3 3 1 3 2 1 2 1
1 15 4 3 1474 4 3 4 3 1 2 4 35 3 2 2 3 2 2 2 1
4 18 2 2 971 3 2 2 2 1 2 3 23 3 2 1 2 2 1 2 0
1 15 0 9 936 2 4 3 2 1 2 2 30 3 2 2 3 2 1 2 1
1 12 4 6 1502 3 5 4 2 1 4 4 66 3 2 2 3 2 1 2 1
4 24 2 3 2253 1 4 4 2 1 2 3 28 3 2 1 3 2 2 2 1
4 36 2 0 8808 4 3 2 3 1 4 1 35 2 3 1 3 2 1 1 1
3 12 4 2 1262 1 2 2 2 1 4 2 22 3 3 2 2 2 1 2 1
3 60 3 9 6640 4 5 3 4 1 4 1 63 2 3 2 3 2 1 2 0
3 24 2 3 2033 1 4 2 1 1 4 2 20 3 3 1 3 2 1 2 0
1 12 2 2 2169 1 1 4 4 1 4 2 51 3 1 1 4 2 2 1 1
4 9 2 0 3803 3 4 1 3 1 4 2 64 3 1 1 3 2 1 1 1
1 36 3 9 10082 1 2 1 1 1 3 2 28 3 2 1 3 2 1 2 0
4 30 4 9 6191 4 4 2 3 1 4 2 24 3 2 2 3 2 2 2 1
4 21 4 3 3250 5 5 2 1 2 4 3 36 3 2 1 4 2 2 1 1
1 12 2 1 3444 1 1 3 3 1 4 3 35 3 1 3 3 2 2 1 0
1 15 4 3 1822 1 5 4 4 2 4 3 46 3 2 2 3 2 2 1 1
4 6 2 5 450 5 3 1 2 1 1 1 22 1 1 1 2 2 1 2 1
1 24 2 2 2773 1 2 2 3 1 4 4 22 3 1 1 2 2 2 2 1
4 6 4 9 1454 3 4 2 3 1 2 2 31 3 2 2 3 1 1 1 1
4 9 1 3 1441 1 3 4 3 3 2 2 33 3 2 1 3 2 1 1 1
3 12 2 3 762 2 3 1 2 1 1 1 26 3 2 1 3 2 2 2 1
1 9 1 9 658 1 1 4 1 1 3 4 28 3 2 4 2 2 1 2 0
2 36 4 1 10180 4 5 2 3 1 4 1 42 3 3 2 3 2 1 2 1
4 12 2 3 908 3 3 4 2 1 2 3 21 3 2 1 3 2 2 1 1
3 6 4 0 1372 5 5 2 3 1 4 1 46 3 2 2 2 1 1 1 1
1 24 4 0 11939 1 3 2 3 2 3 3 39 2 2 3 4 1 2 1 0
4 36 4 3 5401 1 3 2 2 1 2 1 28 3 1 2 3 2 1 2 1
1 24 2 3 2384 1 5 2 2 1 4 4 64 3 2 1 2 2 1 1 1
1 12 0 2 3511 1 3 3 3 1 2 1 29 3 2 2 3 2 1 2 0
1 48 2 2 5098 2 3 2 2 1 3 4 30 3 2 1 4 2 2 2 0
1 12 4 0 1242 5 5 4 3 1 4 4 61 3 2 2 2 2 1 2 1
2 12 2 3 1633 4 4 3 3 2 4 3 35 3 2 1 3 2 1 2 1
2 36 2 3 2328 1 4 4 3 1 4 3 24 3 1 1 3 2 1 2 1
1 18 1 1 4332 2 5 2 1 1 3 3 40 3 3 1 4 2 2 2 0
4 12 2 3 2062 3 3 4 3 1 2 1 28 3 3 1 3 2 1 2 1
4 6 4 0 668 3 4 4 3 1 4 1 39 3 1 2 3 2 2 2 1
1 36 2 3 2333 2 2 4 2 1 4 3 25 3 2 1 2 2 1 2 1
2 30 2 2 3490 2 3 2 1 1 4 3 21 3 2 4 3 2 1 2 1
3 6 2 6 1190 1 5 3 4 1 4 2 35 1 2 1 3 2 1 1 0
1 10 2 1 1225 1 3 4 1 1 2 3 37 3 1 1 3 2 2 2 1
2 48 0 9 6567 1 5 4 1 1 3 1 58 1 3 1 3 2 1 2 0
3 12 4 2 2225 1 5 4 3 1 4 4 60 3 2 2 3 2 1 1 0
2 12 2 3 3382 2 5 2 1 1 4 2 37 3 3 1 3 2 1 2 1
4 24 2 9 3643 1 3 2 1 1 4 3 28 3 2 1 3 2 1 2 1
4 15 2 4 1890 3 2 1 1 1 1 2 45 3 2 1 3 2 1 2 1
1 12 2 2 1301 1 3 4 3 3 1 3 21 1 2 1 2 2 1 2 1
3 24 2 3 3487 2 3 4 4 2 2 4 27 2 2 1 3 1 1 2 1
1 24 2 2 2392 1 2 4 3 2 1 3 33 3 1 1 2 2 1 2 0
2 24 2 2 3779 2 2 4 3 1 4 3 26 3 2 1 3 2 1 2 1
3 18 1 3 1934 1 2 3 1 1 3 3 31 3 1 2 2 2 1 2 0
2 12 2 3 2978 3 3 3 4 1 1 1 24 3 2 1 3 2 1 2 0
4 24 3 0 718 4 4 3 1 1 4 1 54 3 1 2 3 2 2 1 0
1 9 4 9 1481 1 5 4 4 1 3 2 34 1 2 2 4 1 2 2 0
2 6 0 0 1221 5 1 4 3 1 3 3 47 3 3 1 4 2 2 1 0
2 18 3 9 5766 1 3 2 3 1 2 3 30 3 1 2 4 2 2 2 1
3 24 1 3 3526 1 4 3 3 1 4 1 27 1 1 1 3 2 1 1 0
3 24 2 3 3658 1 5 2 3 1 4 3 31 3 1 1 3 2 1 2 0
1 42 2 3 7302 5 4 2 3 1 4 3 29 3 1 1 3 2 1 2 1
1 18 2 0 6321 1 5 2 3 1 4 1 44 3 2 1 3 1 2 1 1
