laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 1543 4 5 4 3 1 2 3 40 3 2 1 3 2 2 2 1
2 48 2 2 6634 5 4 4 2 1 2 2 31 3 3 1 3 1 1 2 0
4 21 4 0 2877 3 5 2 1 1 4 3 28 3 1 2 3 1 2 2 1
2 6 2 8 2087 5 3 2 2 1 1 1 30 3 3 1 2 2 1 2 1
2 41 3 9 3893 1 5 4 3 1 4 4 37 3 1 2 3 2 1 1 1
3 9 2 2 917 1 3 3 4 1 2 1 26 3 2 1 3 2 1 1 1
2 12 1 3 700 4 4 4 3 1 1 1 30 3 3 1 3 2 2 2 1
3 16 2 0 455 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 24 4 0 2540 2 5 4 2 1 2 3 29 1 1 1 3 2 1 2 1
3 6 4 0 637 3 2 4 4 1 4 4 41 3 3 1 2 2 1 2 1
1 24 2 9 6879 4 4 2 3 1 4 2 47 3 3 2 4 2 2 2 1
3 36 4 9 8950 3 5 3 3 2 2 3 32 1 1 2 3 2 1 2 1
4 18 2 3 845 3 5 4 2 1 3 2 36 3 3 2 3 2 2 2 1
2 48 3 1 12103 5 3 2 4 1 4 4 37 3 1 2 2 2 2 2 1
2 12 4 3 707 3 5 4 1 1 4 1 40 3 1 2 2 2 2 1 1
3 18 4 2 1416 2 2 4 3 1 2 4 39 1 2 1 3 2 1 2 1
4 12 4 0 2240 5 2 4 2 1 2 1 47 3 1 1 3 2 1 2 1
4 18 4 2 6467 3 5 4 1 1 2 4 68 3 3 2 4 1 2 2 0
4 12 2 3 759 2 2 3 1 1 3 1 23 3 2 1 3 2 1 2 0
4 24 4 5 1381 3 4 4 3 1 4 2 31 1 2 1 3 2 2 2 0
1 30 4 3 7817 1 1 2 2 1 4 4 49 3 3 1 4 2 2 2 0
4 12 4 0 375 3 5 4 3 1 4 1 45 3 1 2 2 2 1 2 1
1 12 2 3 848 2 3 4 4 1 4 4 40 3 2 2 3 2 1 2 0
2 15 2 2 2777 2 4 1 2 1 1 2 20 3 1 1 3 2 1 2 0
3 6 2 2 914 1 1 4 1 1 1 4 24 3 2 3 2 2 1 2 1
2 18 4 0 6412 5 3 2 4 1 4 3 42 3 1 1 3 2 1 2 1
