value,frequency,column
3,0.28125,laufkont
4,0.27375,laufkont
1,0.2325,laufkont
2,0.2125,laufkont
2,0.5025,moral
4,0.30875,moral
3,0.095,moral
1,0.0525,moral
0,0.04125,moral
3,0.26875,verw
0,0.25,verw
2,0.2,verw
1,0.11625,verw
9,0.08625,verw
6,0.055,verw
5,0.015,verw
8,0.005,verw
4,0.0025,verw
10,0.00125,verw
1,0.21375,sparkont
3,0.21375,sparkont
2,0.2025,sparkont
5,0.18625,sparkont
4,0.18375,sparkont
3,0.33125,beszeit
5,0.2475,beszeit
4,0.19625,beszeit
2,0.16375,beszeit
1,0.06125,beszeit
4,0.4625,rate
2,0.24625,rate
1,0.15,rate
3,0.14125,rate
3,0.29125,famges
2,0.26625,famges
1,0.24125,famges
4,0.20125,famges
1,0.8975,buerge
3,0.0625,buerge
2,0.04,buerge
4,0.43125,wohnzeit
2,0.2825,wohnzeit
3,0.1575,wohnzeit
1,0.12875,wohnzeit
4,0.3,verm
1,0.235,verm
3,0.23375,verm
2,0.23125,verm
3,0.82375,weitkred
1,0.15875,weitkred
2,0.0175,weitkred
1,0.35,wohn
2,0.34625,wohn
3,0.30375,wohn
1,0.64125,bishkred
2,0.32375,bishkred
3,0.03,bishkred
4,0.005,bishkred
3,0.67125,beruf
2,0.17,beruf
4,0.145,beruf
1,0.01375,beruf
2,0.86625,pers
1,0.13375,pers
1,0.59125,telef
2,0.40875,telef
2,0.5625,gastarb
1,0.4375,gastarb
1,0.70625,kredit
0,0.29375,kredit
