laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 3 1287 3 5 4 4 1 2 1 32 3 2 1 2 1 1 2 1
4 24 4 3 2405 5 5 4 3 1 4 2 53 3 2 2 3 2 1 2 1
4 24 2 1 3234 3 5 3 3 1 2 3 31 3 2 1 3 1 2 2 1
4 30 4 3 2676 3 5 4 3 1 2 3 29 3 2 2 3 2 1 2 1
1 12 2 6 913 1 4 4 3 1 4 2 21 3 1 1 3 2 1 1 0
1 45 2 0 1904 1 3 4 3 1 4 4 23 3 3 1 4 2 2 2 0
4 24 2 0 3650 5 5 4 2 1 4 4 61 3 3 1 3 2 2 2 1
2 12 4 0 755 5 3 4 3 1 2 2 38 3 2 1 3 2 2 2 1
1 15 4 0 2629 1 5 4 3 1 4 2 43 3 1 2 3 2 2 2 0
4 24 4 1 5456 1 5 3 3 1 4 4 44 3 3 2 3 2 1 2 1
1 6 4 6 1926 1 1 3 3 1 4 4 36 3 3 3 4 2 2 2 1
4 24 4 3 967 4 5 4 3 1 2 3 25 2 2 2 3 2 1 2 1
1 36 4 2 5629 1 3 2 3 2 2 2 28 3 2 2 3 2 1 2 1
4 24 2 3 1262 3 5 4 4 1 2 4 36 3 2 1 3 2 2 2 1
4 9 2 2 2324 2 2 1 2 1 4 2 22 3 1 1 3 2 2 1 1
4 15 4 3 1357 1 3 4 3 1 2 2 31 1 2 2 3 2 1 2 1
4 36 4 1 10234 5 5 2 3 1 4 4 43 3 1 2 3 2 1 2 1
2 12 2 3 683 1 4 4 2 1 1 2 20 3 2 1 4 2 1 2 0
4 12 2 9 1567 1 4 2 2 1 4 3 36 3 2 1 3 2 2 2 1
4 36 4 3 6168 5 5 4 3 1 4 1 36 2 2 2 3 2 1 2 1
2 6 2 5 452 1 2 3 4 1 1 2 22 2 2 1 3 2 1 2 1
4 18 2 2 1903 5 2 4 2 1 1 1 27 3 1 1 3 2 1 2 0
4 24 4 4 2333 1 4 4 3 1 3 3 35 3 2 2 3 2 2 2 1
3 12 1 3 388 1 3 3 2 1 2 1 42 1 2 2 3 2 1 2 1
4 24 3 2 3972 1 3 2 2 1 2 2 35 3 2 2 2 2 1 2 1
4 30 4 2 3651 5 5 4 3 1 4 2 49 3 2 2 2 2 1 2 1
1 12 2 9 1168 1 3 4 2 1 3 1 27 3 2 1 2 2 1 2 1
2 27 2 0 3859 1 4 3 3 1 2 3 36 3 2 2 4 1 2 2 0
2 54 0 10 15901 1 4 3 3 2 2 4 58 1 3 1 4 2 2 2 0
4 24 4 3 2442 3 5 4 3 1 2 2 34 3 2 1 3 2 1 2 1
1 18 4 0 3987 1 5 1 2 1 4 1 33 3 1 2 3 1 2 2 0
4 36 3 1 8818 5 4 3 3 1 4 3 31 1 2 1 4 1 2 2 1
4 18 3 9 2143 1 3 2 2 1 3 3 28 3 1 1 4 2 2 2 0
4 10 4 2 2136 1 2 1 2 1 4 1 23 3 1 2 3 2 1 2 1
4 12 4 0 683 2 4 4 2 1 3 3 51 3 2 2 3 2 2 2 1
1 24 2 3 1832 1 5 4 3 1 2 3 30 3 2 1 4 1 1 2 0
2 9 2 3 790 3 5 4 2 1 3 1 66 3 2 1 2 2 1 2 1
1 18 2 2 1550 1 3 4 3 1 3 3 44 1 2 2 3 2 2 2 0
1 24 4 0 1209 1 5 4 3 1 4 1 60 3 2 2 3 2 1 1 0
4 10 2 0 1288 5 3 4 3 1 4 4 45 3 2 1 2 1 1 1 1
4 36 4 3 9634 5 3 2 3 1 1 3 31 3 2 2 3 2 1 2 1
1 42 2 3 6846 1 4 4 2 1 3 3 30 3 2 1 4 2 2 2 0
1 21 0 2 2323 1 2 4 2 1 1 3 33 3 1 1 3 2 1 2 0
2 12 2 3 1473 2 3 1 4 1 1 1 25 3 2 1 3 2 1 2 1
2 27 4 0 2468 1 3 4 3 1 2 2 23 3 2 1 3 2 1 2 0
3 24 2 3 1584 1 2 4 2 1 3 3 38 3 2 1 3 2 2 2 1
4 15 2 4 1282 1 4 4 3 1 3 2 36 1 2 2 3 2 2 2 1
4 24 2 1 3509 1 4 3 2 3 4 3 23 3 1 1 3 2 2 2 1
2 48 0 3 15664 1 3 2 1 1 2 3 23 3 2 1 4 2 2 2 0
1 24 2 3 2339 1 5 4 3 1 4 4 64 1 1 1 3 2 1 2 1
2 9 2 0 1541 3 3 4 3 1 2 1 35 3 2 1 2 2 1 2 1
4 24 2 3 1880 1 5 4 3 1 2 3 29 3 3 1 4 2 2 2 1
2 36 2 1 9858 1 2 1 3 1 4 3 28 1 1 1 4 1 2 2 0
2 24 2 1 3026 1 4 2 3 1 4 3 34 3 2 1 4 1 2 2 1
4 10 2 6 741 4 5 4 3 1 4 4 46 3 3 1 3 2 2 1 1
4 12 2 0 1252 5 5 4 3 1 4 4 57 3 3 1 2 2 1 2 1
1 21 4 0 585 3 3 4 3 1 4 1 65 3 2 2 3 2 1 2 1
4 18 2 9 1525 1 3 4 3 1 2 4 32 3 3 1 4 2 1 2 1
1 24 2 2 4006 1 3 4 3 1 1 2 28 3 2 1 3 2 1 2 1
1 18 2 5 7485 5 5 1 3 1 4 2 51 2 1 1 3 1 2 2 0
2 30 1 1 4742 5 4 2 2 1 4 2 24 3 1 1 3 2 1 2 1
1 18 2 3 2426 1 3 2 3 1 2 3 22 3 2 1 3 2 1 2 1
1 42 4 5 3313 1 5 3 3 1 4 3 65 3 2 2 2 2 1 2 1
2 12 3 0 1412 1 3 2 3 1 2 1 31 2 3 1 3 2 1 2 0
3 24 2 9 4592 1 3 2 1 1 3 2 54 3 2 1 4 2 2 2 1
1 24 2 2 1203 1 2 4 2 1 4 1 24 3 3 1 3 2 1 2 0
4 24 4 3 2577 1 5 4 2 1 3 1 46 3 2 2 2 2 1 2 1
3 48 3 6 10201 1 3 4 3 1 2 4 44 3 1 1 3 2 1 2 0
1 36 2 2 3592 1 3 1 3 1 2 2 36 3 2 1 3 1 1 2 1
4 21 4 3 2237 1 3 4 2 1 2 1 50 3 2 1 2 2 1 2 1
4 48 4 9 2710 5 5 4 3 1 4 3 38 3 2 2 3 1 2 2 1
4 12 4 3 922 5 5 4 2 2 4 1 65 3 2 1 2 2 1 2 1
1 48 2 1 7572 1 1 4 3 1 1 4 50 3 3 1 3 2 1 2 0
1 36 2 6 1763 1 3 4 3 2 4 4 37 3 3 1 3 2 2 2 1
4 12 3 9 1912 1 4 3 3 1 2 3 34 1 2 2 4 2 2 2 1
1 36 4 0 3419 1 3 4 3 1 4 3 37 3 2 2 3 2 2 2 1
4 18 2 3 1949 1 2 1 2 1 4 1 23 3 2 1 3 2 1 2 0
4 36 1 9 2617 1 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
1 12 4 0 2122 1 3 3 3 1 2 1 39 3 1 2 2 1 1 2 0
3 24 2 9 3857 1 1 4 2 1 2 4 32 3 2 4 3 2 2 2 1
1 15 2 3 2301 1 2 3 2 1 1 1 25 3 2 1 2 2 1 2 0
1 24 2 2 3106 1 4 4 3 1 4 4 22 1 1 1 3 2 1 2 1
1 12 4 0 1102 1 4 4 3 1 3 1 28 3 2 2 3 1 1 2 0
2 24 2 1 12589 1 5 3 2 2 4 4 44 1 3 4 4 2 2 2 0
4 24 3 9 4584 2 3 2 3 1 3 2 34 1 2 2 3 1 2 2 1
4 18 2 3 1504 1 2 3 2 1 4 3 39 3 2 1 3 2 1 2 1
1 12 2 0 924 1 3 4 3 1 2 1 23 3 2 1 3 2 1 2 0
1 9 2 0 672 1 3 4 2 1 3 3 28 3 2 1 3 2 1 2 0
2 8 2 3 2389 1 3 3 3 3 2 1 34 3 2 1 2 2 1 2 1
4 24 3 3 2384 3 4 4 3 1 2 3 35 1 2 1 4 1 2 2 0
1 36 4 2 6212 1 2 4 2 1 4 2 23 3 1 2 2 2 2 2 0
1 9 1 0 1427 1 5 3 2 1 2 4 27 3 3 1 4 2 2 2 0
2 18 2 2 2748 1 3 2 4 1 3 3 21 3 2 1 3 2 2 2 1
4 24 1 3 949 1 2 4 4 1 3 3 27 3 2 2 3 2 1 2 1
2 12 2 2 1648 1 2 3 2 1 4 1 31 3 2 1 2 2 1 2 1
4 30 2 3 4592 1 4 4 2 1 4 3 26 3 1 4 3 2 2 2 1
4 24 2 3 2241 1 4 4 3 1 2 3 28 2 2 1 4 2 2 2 1
2 12 4 0 1973 2 2 4 2 1 2 3 27 1 2 1 2 2 1 2 0
1 9 2 3 1376 1 5 3 2 1 4 1 57 3 2 1 2 2 1 2 1
2 36 2 2 2403 1 2 4 3 1 2 4 33 1 1 1 2 2 1 2 0
3 10 4 0 784 1 5 4 2 1 4 4 63 3 3 2 4 2 2 2 1
2 13 2 9 2107 1 2 2 2 1 4 2 23 3 2 1 2 2 1 2 1
4 30 4 9 5717 1 2 2 2 1 3 3 25 3 2 2 3 2 1 2 1
1 27 1 1 7730 5 5 3 3 1 4 3 40 1 1 3 3 1 1 2 1
4 12 2 3 799 5 2 4 4 1 3 2 33 3 2 2 2 1 1 2 1
2 36 2 1 8360 1 3 4 3 1 1 3 30 2 1 1 3 2 1 2 1
1 18 2 0 962 1 2 4 2 1 3 3 23 1 2 1 2 2 1 2 0
1 48 1 6 7747 1 5 4 3 1 4 4 42 1 3 1 4 2 2 2 0
4 12 2 1 2453 5 3 2 2 1 1 3 26 3 1 1 3 2 2 2 1
2 10 1 2 1049 1 3 1 1 1 2 1 23 3 2 1 2 2 1 2 0
1 36 2 6 2655 1 5 4 3 1 2 2 41 1 2 1 4 1 1 2 0
2 24 0 9 1896 2 4 4 2 1 4 4 33 1 3 1 2 2 1 2 0
4 10 4 9 2082 1 3 2 3 1 2 2 26 3 2 2 3 2 1 2 1
1 18 2 2 3565 1 2 1 2 1 4 1 22 3 1 1 3 2 1 1 1
2 18 2 3 1111 1 3 2 4 3 4 1 26 3 2 1 2 1 1 2 1
1 24 2 0 1389 5 3 4 2 1 4 1 25 3 1 1 3 2 1 2 1
2 18 2 0 6803 1 3 2 2 1 4 1 68 3 1 1 3 1 1 2 1
2 36 3 1 9570 5 5 1 3 1 3 2 31 3 2 2 3 1 2 2 1
1 36 2 3 3486 1 5 4 3 1 2 4 42 3 2 1 4 1 2 2 0
2 9 2 0 930 3 3 1 2 1 2 3 29 3 2 1 2 2 1 2 1
1 6 2 6 435 1 2 4 2 1 4 2 23 3 2 1 3 2 1 2 0
4 6 4 2 1205 5 3 1 4 1 2 2 27 3 2 2 2 2 1 2 1
1 36 2 2 8337 1 3 2 3 1 2 2 26 3 2 1 3 1 2 2 0
2 48 2 9 3573 2 4 2 3 1 1 3 30 3 2 1 3 1 1 2 1
4 10 2 9 1646 2 3 3 3 1 2 1 40 3 3 1 3 1 1 2 1
1 24 1 0 1490 1 4 4 2 1 4 3 23 3 1 2 3 2 1 2 0
1 24 2 2 3065 1 3 2 1 1 4 1 24 3 1 1 3 2 1 2 1
4 48 3 3 7635 5 4 3 3 1 2 1 32 1 2 2 2 1 1 2 1
4 18 2 6 1262 5 1 4 3 1 4 4 61 3 3 1 3 2 1 2 1
1 12 2 1 2605 1 3 2 1 1 1 3 42 3 2 1 3 2 1 2 1
4 18 2 2 1820 4 3 2 2 1 2 2 30 3 2 1 4 2 2 2 1
2 21 4 9 3852 1 4 2 3 1 3 2 27 3 2 2 3 2 1 2 1
1 24 2 3 2068 4 2 1 4 1 1 2 22 2 1 1 3 2 2 2 0
4 12 4 0 1262 1 5 4 3 1 4 1 61 3 2 2 2 1 1 2 1
1 15 2 0 1409 1 3 2 2 1 4 3 28 3 1 1 3 2 1 2 1
2 24 4 9 4230 2 5 3 2 1 2 4 27 3 2 2 3 2 2 2 1
3 24 2 3 992 1 2 4 4 1 4 1 48 3 2 1 2 2 1 2 0
1 48 2 9 3050 1 3 3 2 1 4 3 54 3 2 1 3 2 1 2 0
2 45 3 3 4782 1 2 4 3 1 2 4 24 1 2 2 2 2 1 2 0
3 15 3 1 3063 1 4 2 3 1 1 3 33 3 2 1 3 2 1 1 1
4 10 2 0 1365 4 3 2 2 1 4 3 64 3 2 1 3 2 2 2 1
3 24 2 0 4150 1 4 3 1 1 3 3 44 3 2 1 4 2 2 2 0
4 60 2 1 6737 5 3 4 3 1 4 4 34 3 3 1 3 2 2 2 1
2 12 2 6 958 2 2 1 1 1 1 3 27 1 1 1 2 2 1 2 0
2 18 4 2 6468 5 1 2 3 2 2 2 41 3 2 1 3 2 2 2 0
3 24 2 1 7760 1 4 3 3 1 3 3 38 3 2 1 4 2 2 2 1
2 48 2 0 6601 2 4 2 3 1 2 3 24 3 2 1 3 2 1 2 0
2 24 2 1 10970 2 3 1 1 1 4 3 23 1 1 2 3 2 1 2 1
2 36 2 3 3959 1 3 2 3 1 2 2 23 3 2 1 3 2 2 2 1
2 10 2 9 1212 1 1 2 3 1 2 3 37 3 2 1 4 2 2 2 1
1 24 2 3 1924 1 2 2 2 1 3 2 31 3 2 1 3 2 1 2 0
4 36 4 0 7807 1 3 1 2 1 2 1 25 3 2 2 3 1 2 2 0
1 18 2 6 2530 1 3 4 3 1 4 4 65 3 3 2 3 2 1 2 0
2 27 2 2 2422 5 2 1 2 1 4 2 32 3 2 1 3 1 1 2 0
2 6 2 5 928 4 2 1 2 1 3 2 39 3 2 2 3 2 1 2 1
1 12 4 0 2119 1 3 4 3 1 2 2 30 3 1 2 3 2 1 2 1
2 18 2 0 5821 2 3 2 3 1 2 3 30 3 2 3 4 2 2 2 1
2 8 2 3 768 1 5 3 4 1 1 1 45 3 2 1 2 2 1 2 1
4 4 4 9 1501 1 4 1 3 1 2 1 42 1 2 4 2 1 1 2 1
2 12 2 0 1990 3 3 4 3 1 1 3 30 3 1 1 3 2 2 2 1
4 21 4 1 3231 1 5 3 3 1 4 3 36 3 1 2 4 2 2 2 1
4 12 2 0 2141 5 5 4 3 1 4 4 51 3 3 1 3 2 2 2 1
1 15 2 3 1597 1 3 4 1 1 3 2 36 3 2 1 3 2 1 2 1
4 6 2 3 502 1 3 4 2 1 4 1 29 3 2 1 3 2 1 2 1
2 12 1 3 1066 1 4 4 3 3 1 2 29 3 2 2 3 1 1 2 1
1 12 2 2 1845 1 3 4 3 1 4 2 29 3 2 1 3 2 1 2 0
1 48 1 0 4720 1 5 3 3 1 4 4 24 3 3 1 3 1 1 2 0
2 36 3 9 4230 1 3 2 1 1 2 3 30 3 2 2 3 2 1 2 0
