laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 9 2615 3 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
1 21 2 2 1870 1 3 3 2 1 2 1 25 3 2 2 3 2 2 2 0
4 15 4 2 1371 1 4 4 2 1 2 2 31 3 2 2 3 1 1 2 1
4 15 1 6 1262 5 4 4 3 1 2 2 36 3 2 1 3 2 2 2 1
2 15 3 9 1299 1 5 4 3 1 4 3 38 3 1 3 3 2 1 1 1
1 12 2 2 3621 1 3 2 3 1 2 2 29 3 2 1 3 1 1 1 1
2 48 0 3 3972 5 5 4 3 1 1 3 41 3 3 1 3 2 2 2 1
2 12 2 2 1476 1 2 4 2 1 1 2 33 1 2 1 4 2 2 2 1
1 24 2 2 3790 1 5 2 2 1 4 3 28 2 1 1 3 2 1 2 1
1 12 2 2 1221 5 3 4 2 1 4 2 23 3 3 1 3 2 2 2 1
2 36 2 3 4291 1 5 4 3 1 2 3 31 3 2 1 3 2 1 2 1
1 12 2 9 1882 1 3 4 2 2 4 2 29 3 2 1 3 2 2 2 1
1 42 1 2 7877 1 4 2 3 3 4 2 45 3 3 1 3 2 1 2 1
4 30 4 2 6466 5 4 2 3 1 3 3 36 3 2 2 2 2 1 2 1
1 36 2 9 3398 1 5 4 3 1 2 3 42 3 2 1 3 1 2 1 0
1 12 2 2 653 1 2 4 2 1 4 2 24 1 1 1 3 2 1 2 1
4 24 4 0 4137 5 3 4 3 1 4 2 43 3 2 2 3 2 2 2 1
4 15 4 0 5077 5 5 4 2 1 4 3 59 3 2 2 4 2 2 2 0
2 10 4 0 763 1 5 4 3 1 4 4 63 3 3 2 3 2 2 2 0
2 48 4 9 10962 4 4 1 3 1 4 3 27 1 2 1 3 2 2 2 0
1 41 3 2 5848 1 1 4 3 1 3 4 27 2 2 1 4 2 2 2 0
1 18 2 1 7608 5 5 4 3 1 4 4 52 3 1 1 3 1 2 2 0
4 18 3 3 3832 1 2 2 3 1 2 3 35 3 2 2 4 2 2 2 1
4 10 4 3 1132 2 5 1 2 1 1 1 58 3 2 1 2 2 1 2 1
2 48 2 3 3075 1 2 4 2 1 1 4 28 3 2 4 2 2 1 2 0
4 24 2 2 1383 4 3 2 4 1 2 1 32 3 2 1 3 2 1 2 1
2 24 3 9 4227 1 3 3 2 1 3 2 27 2 2 2 2 2 2 2 1
2 15 4 3 1471 1 5 3 4 1 2 1 34 3 2 2 3 2 1 2 1
2 36 2 2 4123 1 2 4 2 2 1 2 29 1 2 1 2 2 1 2 1
4 6 4 3 1880 5 3 1 3 1 2 1 34 3 2 1 2 1 1 1 1
4 24 4 0 1991 5 3 4 2 1 4 3 42 3 1 2 3 2 2 2 0
4 24 4 0 1979 5 5 4 2 1 4 2 37 3 1 1 3 2 2 2 1
2 12 3 3 1007 2 4 3 2 1 4 2 39 3 1 1 2 2 1 2 1
2 36 4 1 2968 2 5 4 3 1 4 4 30 3 3 1 2 1 1 2 0
1 24 2 0 1565 1 4 2 3 1 3 4 24 3 2 2 3 2 1 2 0
1 12 1 0 938 2 5 4 4 1 2 3 28 3 2 2 4 2 1 1 0
1 24 2 2 7768 1 4 1 2 1 2 2 30 3 2 1 3 2 2 2 1
2 48 3 6 6351 1 5 4 3 1 4 4 50 3 3 1 4 2 1 2 0
3 18 2 0 2318 2 4 4 3 1 4 2 30 3 2 1 4 2 2 1 1
3 15 2 0 1871 1 5 2 3 1 4 4 40 3 2 1 4 2 2 2 1
4 21 3 0 2670 5 4 1 3 1 2 2 41 3 2 1 2 1 1 2 1
4 15 2 0 3159 1 4 2 2 1 3 3 20 3 2 1 3 2 1 2 1
1 12 0 0 1141 1 4 4 3 1 3 1 28 3 1 2 3 1 1 2 0
2 24 4 3 5054 1 5 3 3 1 4 1 47 3 1 3 3 2 2 2 1
3 24 2 0 2730 1 3 3 2 1 4 2 20 3 1 1 3 2 1 2 0
2 7 2 3 902 1 2 3 3 1 2 1 26 3 2 1 3 2 2 2 1
1 10 4 0 4066 1 3 1 3 1 2 1 40 2 2 2 2 1 1 2 1
3 36 4 3 2381 1 5 4 3 3 4 1 36 1 1 1 2 2 1 2 1
4 36 1 1 9094 4 1 2 3 1 4 4 35 3 3 1 4 1 1 2 1
2 8 2 3 2332 1 2 1 2 1 1 1 45 3 2 1 3 2 1 2 1
2 48 3 0 7278 2 4 3 3 1 3 3 32 1 2 2 3 1 1 2 1
1 36 2 3 3952 1 3 2 3 1 1 3 23 3 2 1 3 2 2 2 1
