value,frequency,column
 Private,0.6655476812134775,work_class
 Self-emp-not-inc,0.10609639852459696,work_class
 Local-gov,0.08844129470761325,work_class
 State-gov,0.053959965187119235,work_class
 Self-emp-inc,0.0528824236396038,work_class
 Federal-gov,0.031290148783621366,work_class
 Without-pay,0.0017820879439678396,work_class
 HS-grad,0.3459737245638029,education
 Some-college,0.25438269302499067,education
 Bachelors,0.2113639189357205,education
 Masters,0.054457292055203284,education
 Assoc-voc,0.03729951510630362,education
 11th,0.028720626631853787,education
 Assoc-acdm,0.027187202121927972,education
 Doctorate,0.011065522814870074,education
 7th-8th,0.008081561606365783,education
 10th,0.007501346926934395,education
 Prof-school,0.005719258982966555,education
 9th,0.004517385718430105,education
 12th,0.001864975755315181,education
 5th-6th,0.0016577562269468275,education
 1st-4th,0.00020721952836835343,education
 Married-civ-spouse,0.44759418127564343,marital_status
 Never-married,0.3333333333333333,marital_status
 Divorced,0.1457582162542998,marital_status
 Separated,0.04844792573252103,marital_status
 Widowed,0.02470056778150773,marital_status
 Married-spouse-absent,0.00016577562269468274,marital_status
 Exec-managerial,0.13751087902523934,occupation
 Sales,0.1357287910812715,occupation
 Prof-specialty,0.1282274441543371,occupation
 Craft-repair,0.11479961871606781,occupation
 Other-service,0.09917526627709396,occupation
 Machine-op-inspct,0.09905093456007294,occupation
 Adm-clerical,0.08574744083882466,occupation
 Farming-fishing,0.054747399394918975,occupation
 Tech-support,0.03904015914459779,occupation
 Transport-moving,0.037755398068713995,occupation
 Protective-serv,0.03385967093538895,occupation
 Handlers-cleaners,0.03381822702971528,occupation
 Priv-house-serv,0.0004973268680840482,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.41153798333954994,relationship
 Not-in-family,0.2523519416469808,relationship
 Own-child,0.1601806954287372,relationship
 Unmarried,0.12089187285009739,relationship
 Wife,0.04927680384599445,relationship
 Other-relative,0.005760702888640225,relationship
 White,0.312611380496498,race
 Black,0.18330639479464544,race
 Amer-Indian-Eskimo,0.17464461850884827,race
 Asian-Pac-Islander,0.1679307057897136,race
 Other,0.16150690041029467,race
 Male,0.5489659745534419,sex
 Female,0.4510340254465581,sex
 United-States,0.13324767904509283,native_country
 Mexico,0.024908819628647216,native_country
 Honduras,0.02378978779840849,native_country
 Haiti,0.023665450928381963,native_country
 Hong,0.02345822281167109,native_country
 Taiwan,0.023333885941644563,native_country
 Laos,0.023168103448275863,native_country
 Ecuador,0.02308521220159151,native_country
 Yugoslavia,0.022960875331564986,native_country
 Trinadad&Tobago,0.02283653846153846,native_country
 Ireland,0.02283653846153846,native_country
 India,0.022795092838196286,native_country
 Jamaica,0.022587864721485412,native_country
 China,0.022546419098143235,native_country
 Puerto-Rico,0.022546419098143235,native_country
 Germany,0.02250497347480106,native_country
 Nicaragua,0.022422082228116712,native_country
 South,0.022380636604774535,native_country
 Peru,0.02233919098143236,native_country
 Cuba,0.02225629973474801,native_country
 Columbia,0.022214854111405835,native_country
 Portugal,0.022214854111405835,native_country
 Canada,0.02217340848806366,native_country
 Philippines,0.022049071618037135,native_country
 Japan,0.02200762599469496,native_country
 France,0.02184184350132626,native_country
 Thailand,0.02175895225464191,native_country
 Greece,0.021676061007957558,native_country
 England,0.021634615384615384,native_country
 Dominican-Republic,0.021551724137931036,native_country
 Iran,0.021468832891246684,native_country
 Guatemala,0.02142738726790451,native_country
 Outlying-US(Guam-USVI-etc),0.02142738726790451,native_country
 Scotland,0.02134449602122016,native_country
 Hungary,0.02126160477453581,native_country
 El-Salvador,0.02126160477453581,native_country
 Italy,0.02126160477453581,native_country
 Vietnam,0.020971485411140585,native_country
 Poland,0.020722811671087533,native_country
 Cambodia,0.02005968169761273,native_country
 <=50K,0.7287081934601517,income
 >50K,0.2712918065398483,income
