laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 18 2 3 1291 3 5 4 3 1 2 1 32 3 2 1 2 1 1 2 1
4 24 4 3 2413 5 5 4 3 1 4 2 53 3 3 2 3 2 1 2 1
4 24 2 3 3421 3 5 3 1 1 2 2 31 3 2 1 3 1 2 2 1
3 28 4 3 2760 5 5 4 3 1 2 1 29 3 2 2 3 2 1 1 1
1 12 2 5 900 1 4 4 4 1 4 2 21 3 1 2 3 2 1 1 0
1 45 2 1 1825 1 3 4 4 1 4 3 23 3 2 1 4 2 2 1 0
4 24 2 1 3651 5 5 4 3 1 4 1 62 3 3 1 3 2 2 2 1
3 12 4 0 741 5 3 4 1 1 1 2 38 3 1 2 3 2 1 2 0
1 15 4 0 2603 1 5 4 3 1 4 3 43 2 1 2 3 2 1 2 0
3 24 4 1 5351 1 5 3 3 1 4 4 44 3 3 2 3 2 1 2 1
1 6 4 2 1899 1 1 4 3 1 4 3 36 3 3 3 4 2 2 2 1
4 24 4 3 989 3 5 4 3 3 2 3 25 1 2 2 3 2 1 2 1
4 36 0 2 5591 1 3 3 3 1 2 2 28 3 2 2 3 2 1 1 1
3 24 2 3 1282 1 5 4 4 1 3 4 36 3 2 1 2 2 2 2 1
3 9 2 2 2319 2 2 1 2 1 4 2 22 3 1 1 3 2 2 1 1
4 15 4 3 1365 1 3 4 3 1 2 3 31 1 2 2 3 2 1 1 1
4 36 4 0 10263 5 5 3 3 1 4 2 43 3 1 2 3 2 1 2 1
3 12 2 3 684 2 4 4 2 1 1 4 20 3 2 1 3 2 1 2 0
4 12 2 3 1547 1 4 2 1 1 4 3 36 3 2 1 3 2 2 2 1
4 36 4 9 6288 5 5 4 3 1 4 2 36 1 2 2 3 2 1 1 1
1 6 2 5 450 1 2 3 2 1 1 3 22 3 2 1 3 2 1 2 1
3 18 2 2 1919 2 2 4 2 1 1 2 27 3 1 1 3 2 1 1 0
3 24 3 9 2333 1 4 4 4 1 3 3 35 3 2 2 3 2 2 2 1
2 12 2 3 378 3 5 2 3 1 1 1 43 1 2 2 3 2 1 1 1
4 24 3 2 3976 1 3 3 1 1 2 4 35 3 2 4 3 2 1 2 1
