value,frequency,column
Male,0.8008508914100486,sex
Female,0.19914910858995138,sex
25 - 45,0.5609805510534847,age_cat
Less than 25,0.22447325769854132,age_cat
Greater than 45,0.21454619124797406,age_cat
African-American,0.5034440842787682,race
Caucasian,0.3462317666126418,race
Hispanic,0.08914100486223663,race
Other,0.05915721231766612,race
Native American,0.0012155591572123178,race
Asian,0.0008103727714748784,race
F,0.645259319286872,c_charge_degree
M,0.35474068071312803,c_charge_degree
0,0.5162074554294975,is_recid
1,0.4837925445705024,is_recid
Low,0.553484602917342,score_text
Medium,0.25891410048622365,score_text
High,0.18760129659643435,score_text
0,0.546191247974068,two_year_recid
1,0.4538087520259319,two_year_recid
