sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Neglect Child / Bodily Harm,1,0,Possess Countrfeit Credit Card,4,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Prostitution,0,Low,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Cruelty to Animals,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,8.0,0.0,F,Petit Theft,1,0,Petit Theft $100- $300,8,Medium,1
Male,25 - 45,African-American,0,1,1,24.124914932500456,-1.0,M,Battery,1,0,No/Improper Drivers License,24,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,,0,Medium,0
Male,25 - 45,African-American,0,0,2,3.0,0.0,M,Driving While License Revoked,0,0,Pos Cannabis W/Intent Sel/Del,3,Medium,0
Male,25 - 45,African-American,0,0,1,6.0,-1.0,M,Interfere W/Traf Cont Dev RR,1,0,Possession of Cocaine,6,Medium,1
Male,25 - 45,African-American,0,0,0,9.0,0.0,F,Felony DUI (level 3),1,1,Leave Acc/Attend Veh/More $50,9,High,1
Male,Greater than 45,Native American,0,0,0,5.0,-1.0,M,Uttering Forged Bills,1,0,Susp Drivers Lic 1st Offense,5,Low,1
Male,Greater than 45,Asian,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,Unlaw LicTag/Sticker Attach,5,Low,1
Male,25 - 45,Native American,0,0,0,2.0,-1.0,M,Battery,1,0,Murder in 2nd Degree,2,Low,1
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Grand Theft on 65 Yr or Older,1,0,Leave Acc/Attend Veh/More $50,8,Medium,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Solicitation On Felony 3 Deg,0,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,0.0,-1.0,F,Poss Similitude of Drivers Lic,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,2,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Petit Theft,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-4.0,F,Possession of Cocaine,0,0,,0,Low,0
