value,frequency,column
4,0.29875,laufkont
1,0.24,laufkont
2,0.23375,laufkont
3,0.2275,laufkont
2,0.5225,moral
4,0.30625,moral
3,0.08125,moral
1,0.05625,moral
0,0.03375,moral
3,0.265,verw
0,0.24375,verw
2,0.19375,verw
1,0.10625,verw
9,0.0925,verw
6,0.055,verw
5,0.02375,verw
4,0.01375,verw
8,0.005,verw
10,0.00125,verw
1,0.2925,sparkont
2,0.19125,sparkont
5,0.18375,sparkont
3,0.1775,sparkont
4,0.155,sparkont
3,0.33625,beszeit
5,0.24375,beszeit
2,0.20875,beszeit
4,0.1575,beszeit
1,0.05375,beszeit
4,0.46375,rate
2,0.25125,rate
3,0.15,rate
1,0.135,rate
3,0.335,famges
2,0.3,famges
1,0.18625,famges
4,0.17875,famges
1,0.88875,buerge
3,0.0575,buerge
2,0.05375,buerge
4,0.4175,wohnzeit
2,0.29375,wohnzeit
3,0.14625,wohnzeit
1,0.1425,wohnzeit
1,0.265,verm
3,0.26125,verm
4,0.245,verm
2,0.22875,verm
3,0.81125,weitkred
1,0.15125,weitkred
2,0.0375,weitkred
2,0.43625,wohn
1,0.325,wohn
3,0.23875,wohn
1,0.65,bishkred
2,0.31,bishkred
3,0.03,bishkred
4,0.01,bishkred
3,0.62875,beruf
2,0.21,beruf
4,0.1425,beruf
1,0.01875,beruf
2,0.85375,pers
1,0.14625,pers
1,0.6125,telef
2,0.3875,telef
2,0.91375,gastarb
1,0.08625,gastarb
1,0.74625,kredit
0,0.25375,kredit
