,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,692104.9
3,epoch,2,1250,1,156242.53
5,epoch,3,1250,1,255919.44
7,epoch,4,1250,1,130118.79
9,epoch,5,1250,1,70228.695
11,epoch,6,1250,1,154914.19
13,epoch,7,1250,1,136124.6
15,epoch,8,1250,1,51268.36
17,epoch,9,1250,1,39095.176
19,epoch,10,1250,1,79842.64
21,epoch,11,1250,1,75146.164
23,epoch,12,1250,1,39148.992
25,epoch,13,1250,1,28935.73
27,epoch,14,1250,1,47738.266
29,epoch,15,1250,1,59281.953
31,epoch,16,1250,1,44065.297
33,epoch,17,1250,1,22270.648
35,epoch,18,1250,1,16924.436
37,epoch,19,1250,1,24748.486
39,epoch,20,1250,1,29059.588
41,epoch,21,1250,1,23130.893
43,epoch,22,1250,1,14665.208
45,epoch,23,1250,1,11663.699
47,epoch,24,1250,1,14688.1455
49,epoch,25,1250,1,18391.365
51,epoch,26,1250,1,17565.8
53,epoch,27,1250,1,12433.809
55,epoch,28,1250,1,8068.1772
57,epoch,29,1250,1,8538.349
59,epoch,30,1250,1,12054.656
61,epoch,31,1250,1,12928.115
63,epoch,32,1250,1,9605.583
65,epoch,33,1250,1,6102.149
67,epoch,34,1250,1,5524.11
69,epoch,35,1250,1,6997.6025
71,epoch,36,1250,1,8008.2915
73,epoch,37,1250,1,7244.298
75,epoch,38,1250,1,5574.793
77,epoch,39,1250,1,4646.5713
79,epoch,40,1250,1,4989.376
81,epoch,41,1250,1,5732.276
83,epoch,42,1250,1,5759.5054
85,epoch,43,1250,1,4910.1104
87,epoch,44,1250,1,4049.7102
89,epoch,45,1250,1,3970.2646
91,epoch,46,1250,1,4459.2554
93,epoch,47,1250,1,4621.2617
95,epoch,48,1250,1,4021.7913
97,epoch,49,1250,1,3226.4666
99,epoch,50,1250,1,2957.57
101,epoch,51,1250,1,3120.8352
103,epoch,52,1250,1,3098.6985
105,epoch,53,1250,1,2860.8262
107,epoch,54,1250,1,2783.4229
109,epoch,55,1250,1,2373.8818
111,epoch,56,1250,1,2331.2446
113,epoch,57,1250,1,2525.105
115,epoch,58,1250,1,2518.765
117,epoch,59,1250,1,2334.3262
119,epoch,60,1250,1,2159.6643
121,epoch,61,1250,1,2101.7253
123,epoch,62,1250,1,2099.7324
125,epoch,63,1250,1,2053.9312
127,epoch,64,1250,1,1935.8864
129,epoch,65,1250,1,1801.8475
131,epoch,66,1250,1,1772.2214
133,epoch,67,1250,1,1796.5193
135,epoch,68,1250,1,1758.0544
137,epoch,69,1250,1,1670.1604
139,epoch,70,1250,1,1627.1527
141,epoch,71,1250,1,1653.4816
143,epoch,72,1250,1,1670.8279
145,epoch,73,1250,1,1631.9578
147,epoch,74,1250,1,1563.9193
149,epoch,75,1250,1,1520.0143
151,epoch,76,1250,1,1512.7299
153,epoch,77,1250,1,1500.3815
155,epoch,78,1250,1,1465.7545
157,epoch,79,1250,1,1433.2709
159,epoch,80,1250,1,1428.3478
161,epoch,81,1250,1,1438.9689
163,epoch,82,1250,1,1424.9138
165,epoch,83,1250,1,1385.8021
167,epoch,84,1250,1,1358.32
169,epoch,85,1250,1,1351.2961
171,epoch,86,1250,1,1342.5195
173,epoch,87,1250,1,1318.53
175,epoch,88,1250,1,1292.8035
177,epoch,89,1250,1,1281.2167
179,epoch,90,1250,1,1277.6986
181,epoch,91,1250,1,1266.1368
183,epoch,92,1250,1,1244.354
185,epoch,93,1250,1,1225.4078
187,epoch,94,1250,1,1213.551
189,epoch,95,1250,1,1198.9897
191,epoch,96,1250,1,1176.5183
193,epoch,97,1250,1,1153.7938
195,epoch,98,1250,1,1138.4406
197,epoch,99,1250,1,1125.2732
