laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 2 1 7657 5 4 3 3 1 3 3 39 3 2 1 4 2 2 2 1
2 15 2 3 1445 4 3 4 3 1 2 1 22 3 2 1 3 1 1 2 1
2 18 2 1 1899 5 5 4 1 3 2 2 36 3 2 1 3 1 2 2 1
4 15 1 9 950 5 4 3 3 1 2 2 30 2 2 2 3 2 1 2 1
1 36 2 9 3616 1 4 2 4 2 2 2 38 3 2 1 3 2 1 1 1
1 36 2 0 1657 1 2 4 4 1 4 2 35 3 2 1 4 2 2 2 0
3 30 0 9 4152 4 3 2 3 1 2 1 27 3 2 1 3 2 1 2 1
4 6 2 0 1288 5 1 3 1 1 1 4 42 3 3 1 3 2 2 2 1
4 24 4 1 3870 5 5 3 3 1 4 3 44 1 2 2 3 2 2 2 1
4 36 4 3 4102 2 3 4 4 1 4 4 35 3 2 2 3 2 1 2 1
1 18 3 3 3068 4 5 1 2 1 4 3 34 3 2 2 3 2 2 2 1
1 9 2 6 625 1 4 4 2 3 3 1 28 1 2 1 2 2 1 2 0
3 18 0 9 3975 1 3 3 3 1 2 2 37 3 2 2 3 2 1 1 0
2 6 4 0 885 4 2 4 4 1 3 4 40 3 2 2 1 2 1 2 1
1 12 4 9 1386 2 4 4 2 1 4 2 27 3 2 2 3 2 2 1 1
1 18 4 0 512 3 3 4 3 1 4 3 65 1 2 2 2 2 1 2 1
3 12 2 0 1298 5 3 4 3 1 4 1 55 3 2 1 3 2 1 2 1
4 24 4 9 1518 3 4 3 1 1 2 3 23 3 2 2 4 2 2 2 0
4 24 2 9 1545 4 4 3 1 1 4 3 41 1 2 2 3 2 2 2 1
2 12 3 6 662 2 2 4 4 1 4 2 20 1 2 1 3 2 1 2 0
1 24 2 0 1256 1 1 4 2 1 4 4 33 3 1 1 3 2 1 2 0
4 12 2 3 2163 2 2 3 2 1 2 2 30 1 2 1 3 2 1 2 1
4 24 4 1 6589 5 3 2 3 1 4 4 47 3 2 2 3 1 2 2 1
4 15 2 0 3446 3 3 2 3 1 2 1 30 3 2 1 3 2 1 2 1
4 6 4 2 1978 1 1 3 1 1 2 3 24 3 2 4 3 2 1 2 1
4 6 2 2 2848 5 3 1 4 1 2 2 33 3 2 1 3 2 2 2 1
3 18 4 9 5510 1 5 3 1 1 4 3 34 3 2 2 3 2 2 2 1
1 24 2 2 1662 1 5 4 4 1 4 1 61 3 2 1 4 2 2 2 1
2 21 4 1 3575 1 4 4 3 3 1 2 28 3 2 2 3 2 1 2 1
4 24 2 2 883 5 4 4 4 1 2 2 31 1 2 1 3 2 2 2 1
4 6 4 2 1214 4 3 1 4 1 3 1 27 3 2 2 3 2 2 2 1
4 24 4 1 6203 5 5 4 3 1 3 3 27 1 2 2 4 2 2 2 1
2 24 4 3 6313 2 5 1 1 1 4 3 34 3 2 1 3 2 1 2 1
4 13 4 2 4610 5 5 1 3 1 4 3 61 3 2 1 3 2 2 2 1
2 18 4 0 3423 2 3 3 3 1 1 4 41 3 2 3 4 1 2 2 0
2 15 0 3 1257 4 5 3 1 1 4 4 40 3 3 3 4 2 1 2 0
3 9 2 0 1496 1 3 3 3 1 2 1 32 3 2 1 2 1 1 2 1
1 24 2 3 1753 1 2 4 2 1 3 4 35 1 3 1 4 2 1 2 0
4 12 4 3 1262 1 3 4 2 1 4 1 36 3 2 2 3 2 1 1 1
1 18 2 3 1309 1 3 4 4 1 4 3 26 3 2 1 3 2 1 2 0
