value,frequency,column
4,0.39625,laufkont
2,0.28,laufkont
1,0.26,laufkont
3,0.06375,laufkont
2,0.52625,moral
4,0.27375,moral
3,0.0925,moral
1,0.05625,moral
0,0.05125,moral
3,0.275,verw
0,0.26875,verw
2,0.2,verw
1,0.11625,verw
9,0.095,verw
6,0.02875,verw
4,0.01,verw
10,0.00375,verw
5,0.0025,verw
1,0.6,sparkont
5,0.18125,sparkont
2,0.095,sparkont
3,0.07125,sparkont
4,0.0525,sparkont
3,0.3775,beszeit
5,0.2275,beszeit
4,0.17375,beszeit
2,0.15125,beszeit
1,0.07,beszeit
4,0.465,rate
2,0.22875,rate
3,0.16375,rate
1,0.1425,rate
3,0.56875,famges
2,0.31125,famges
4,0.07,famges
1,0.05,famges
1,0.8725,buerge
2,0.065,buerge
3,0.0625,buerge
4,0.4,wohnzeit
2,0.3075,wohnzeit
3,0.1625,wohnzeit
1,0.13,wohnzeit
3,0.345,verm
1,0.2725,verm
2,0.22375,verm
4,0.15875,verm
3,0.80375,weitkred
1,0.145,weitkred
2,0.05125,weitkred
2,0.6775,wohn
1,0.19125,wohn
3,0.13125,wohn
1,0.6225,bishkred
2,0.34625,bishkred
4,0.0275,bishkred
3,0.00375,bishkred
3,0.6125,beruf
2,0.20625,beruf
4,0.17125,beruf
1,0.01,beruf
2,0.785,pers
1,0.215,pers
1,0.6025,telef
2,0.3975,telef
2,0.9375,gastarb
1,0.0625,gastarb
1,0.69625,kredit
0,0.30375,kredit
