value,frequency,column
4,0.27875,laufkont
3,0.26625,laufkont
1,0.2425,laufkont
2,0.2125,laufkont
2,0.49125,moral
4,0.29875,moral
3,0.11,moral
1,0.06625,moral
0,0.03375,moral
3,0.26375,verw
0,0.2475,verw
2,0.19625,verw
9,0.105,verw
1,0.09875,verw
6,0.045,verw
5,0.025,verw
10,0.01,verw
4,0.005,verw
8,0.00375,verw
1,0.2575,sparkont
3,0.195,sparkont
5,0.18875,sparkont
2,0.185,sparkont
4,0.17375,sparkont
3,0.3475,beszeit
5,0.25,beszeit
2,0.17125,beszeit
4,0.16125,beszeit
1,0.07,beszeit
4,0.50125,rate
2,0.23375,rate
3,0.14375,rate
1,0.12125,rate
3,0.30375,famges
2,0.26875,famges
1,0.23,famges
4,0.1975,famges
1,0.905,buerge
3,0.06,buerge
2,0.035,buerge
4,0.435,wohnzeit
2,0.30375,wohnzeit
3,0.13125,wohnzeit
1,0.13,wohnzeit
4,0.27375,verm
3,0.25375,verm
2,0.24625,verm
1,0.22625,verm
3,0.79375,weitkred
1,0.165,weitkred
2,0.04125,weitkred
2,0.3675,wohn
1,0.34625,wohn
3,0.28625,wohn
1,0.62125,bishkred
2,0.33375,bishkred
3,0.0375,bishkred
4,0.0075,bishkred
3,0.6375,beruf
2,0.19,beruf
4,0.15875,beruf
1,0.01375,beruf
2,0.85875,pers
1,0.14125,pers
1,0.625,telef
2,0.375,telef
2,0.55625,gastarb
1,0.44375,gastarb
1,0.70125,kredit
0,0.29875,kredit
