,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,176809.8
21,epoch,2,50,10,36449.74
32,epoch,3,50,10,11894.762
43,epoch,4,50,10,5690.154
54,epoch,5,50,10,3678.6973
65,epoch,6,50,10,2739.363
76,epoch,7,50,10,2220.2131
87,epoch,8,50,10,1853.6123
98,epoch,9,50,10,1574.1937
109,epoch,10,50,10,1368.707
120,epoch,11,50,10,1233.2534
131,epoch,12,50,10,1124.4486
142,epoch,13,50,10,1040.3802
153,epoch,14,50,10,970.7651
164,epoch,15,50,10,914.20715
175,epoch,16,50,10,869.59924
186,epoch,17,50,10,831.34845
197,epoch,18,50,10,796.95624
208,epoch,19,50,10,766.1527
219,epoch,20,50,10,738.21
230,epoch,21,50,10,712.61096
241,epoch,22,50,10,689.0485
252,epoch,23,50,10,667.41425
263,epoch,24,50,10,647.672
274,epoch,25,50,10,629.3868
285,epoch,26,50,10,612.088
296,epoch,27,50,10,594.73035
307,epoch,28,50,10,578.37836
318,epoch,29,50,10,563.85425
329,epoch,30,50,10,550.3631
340,epoch,31,50,10,538.0076
351,epoch,32,50,10,526.66156
362,epoch,33,50,10,515.8578
373,epoch,34,50,10,505.64957
384,epoch,35,50,10,496.04108
395,epoch,36,50,10,486.86105
406,epoch,37,50,10,478.00708
417,epoch,38,50,10,469.74582
428,epoch,39,50,10,461.7496
439,epoch,40,50,10,454.24005
450,epoch,41,50,10,447.21396
461,epoch,42,50,10,440.19214
472,epoch,43,50,10,433.6611
483,epoch,44,50,10,427.30933
494,epoch,45,50,10,421.27707
505,epoch,46,50,10,415.75513
516,epoch,47,50,10,410.08667
527,epoch,48,50,10,405.00195
538,epoch,49,50,10,400.06976
549,epoch,50,50,10,395.22903
