value,frequency,column
3,0.2725,laufkont
4,0.2675,laufkont
1,0.24625,laufkont
2,0.21375,laufkont
2,0.51875,moral
4,0.27,moral
3,0.0975,moral
1,0.065,moral
0,0.04875,moral
0,0.27625,verw
3,0.275,verw
2,0.16625,verw
9,0.13,verw
1,0.10375,verw
6,0.02375,verw
4,0.01125,verw
5,0.0075,verw
10,0.00625,verw
1,0.23,sparkont
3,0.205,sparkont
2,0.1925,sparkont
4,0.18625,sparkont
5,0.18625,sparkont
3,0.34875,beszeit
5,0.2475,beszeit
2,0.17,beszeit
4,0.1625,beszeit
1,0.07125,beszeit
4,0.465,rate
2,0.2225,rate
3,0.16625,rate
1,0.14625,rate
3,0.285,famges
2,0.26,famges
1,0.24625,famges
4,0.20875,famges
1,0.885,buerge
3,0.08125,buerge
2,0.03375,buerge
4,0.41625,wohnzeit
2,0.325,wohnzeit
3,0.16125,wohnzeit
1,0.0975,wohnzeit
4,0.28125,verm
3,0.24625,verm
2,0.24125,verm
1,0.23125,verm
3,0.785,weitkred
1,0.18,weitkred
2,0.035,weitkred
1,0.35625,wohn
2,0.34375,wohn
3,0.3,wohn
1,0.6225,bishkred
2,0.33,bishkred
3,0.04,bishkred
4,0.0075,bishkred
3,0.62375,beruf
2,0.2225,beruf
4,0.15375,beruf
2,0.80625,pers
1,0.19375,pers
1,0.61875,telef
2,0.38125,telef
2,0.53125,gastarb
1,0.46875,gastarb
1,0.675,kredit
0,0.325,kredit
