laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 2389 5 5 4 3 1 2 3 53 3 2 1 3 2 2 2 1
3 15 2 2 2119 5 4 3 2 1 2 1 33 3 3 1 3 1 1 2 1
4 9 4 0 2938 3 5 2 1 2 4 2 32 3 1 2 3 1 2 2 1
2 24 1 9 2288 5 3 4 3 1 2 1 33 3 3 1 3 2 1 2 1
2 15 3 8 1587 1 5 4 3 1 4 3 36 3 1 2 3 2 1 1 1
2 48 2 1 9696 1 3 2 4 1 2 3 26 3 2 2 4 2 2 1 0
3 12 1 3 1872 4 5 3 3 1 1 1 47 3 3 1 3 2 2 2 1
3 9 4 0 1118 5 2 4 1 1 1 2 25 3 1 1 3 2 2 2 0
1 24 4 0 1544 2 5 4 2 1 2 3 24 1 1 1 3 2 1 2 1
3 18 4 1 7731 3 2 3 3 2 4 4 53 2 3 1 3 2 2 2 1
1 48 2 9 7376 3 3 3 3 1 4 2 32 3 3 1 4 2 2 2 1
3 24 4 9 2329 2 5 4 3 2 2 3 35 1 2 2 3 2 1 2 1
4 6 2 2 1207 2 4 2 2 1 4 2 44 3 2 2 2 2 2 2 1
2 12 4 0 1124 3 3 4 4 1 4 4 40 3 2 2 2 2 2 2 1
2 18 4 3 4041 2 5 2 1 1 4 2 35 3 1 2 3 2 2 1 1
2 36 4 1 6420 2 2 4 3 1 2 4 37 1 2 1 3 2 2 2 1
4 24 2 0 2364 5 2 4 2 1 2 1 36 3 1 1 3 2 1 2 1
4 40 3 3 6138 2 4 4 1 1 1 4 27 3 2 2 4 2 2 2 0
4 27 2 3 4008 3 3 2 1 1 4 2 37 3 2 2 3 2 1 2 0
3 18 4 3 1940 2 3 3 3 1 4 2 23 1 2 1 3 2 1 2 0
1 24 4 3 3112 1 1 4 2 1 2 4 36 3 2 1 4 2 2 2 0
4 21 4 1 5120 2 3 3 3 1 3 2 26 3 1 2 3 2 1 2 1
1 12 1 3 1439 2 3 3 3 1 4 4 43 3 2 2 3 2 1 2 0
2 24 2 10 4785 3 5 1 3 1 1 2 35 1 2 1 3 2 1 2 0
3 9 2 3 1102 1 1 4 1 1 2 4 37 3 2 3 2 2 1 2 1
2 15 4 1 2241 5 3 3 4 1 4 3 20 3 1 1 3 2 1 2 1
1 10 4 9 1262 1 2 4 1 1 4 2 44 3 2 2 2 2 2 2 1
1 18 2 2 1188 1 5 3 4 1 2 2 23 3 2 2 3 2 1 2 1
3 12 2 0 1655 1 3 4 3 3 2 3 63 3 2 1 2 2 1 2 1
1 36 4 2 7988 5 4 3 3 1 3 2 26 1 2 1 3 1 2 2 1
4 24 4 10 1205 3 5 4 3 1 4 1 58 3 2 1 3 1 2 2 0
1 21 3 2 1298 5 4 4 2 1 4 1 25 3 1 1 3 2 1 2 0
2 6 4 2 1568 1 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 24 4 2 3541 3 5 2 4 1 4 4 39 3 2 2 2 2 1 2 1
2 36 4 1 12324 2 3 1 3 1 1 4 38 3 3 2 4 2 2 2 0
1 30 1 3 4216 5 5 3 2 1 4 4 46 3 3 2 4 2 1 2 1
1 48 2 9 6486 1 5 4 3 1 3 4 42 1 3 1 3 2 2 2 1
1 24 3 1 5952 1 2 2 2 1 2 2 27 3 1 2 4 2 2 2 0
4 15 4 5 1440 1 5 4 2 1 4 1 35 3 2 2 3 2 1 1 1
2 6 2 0 1105 1 2 1 4 1 4 4 36 2 2 1 3 1 1 1 1
4 18 4 3 3338 5 4 1 4 1 1 3 31 3 2 1 2 1 1 2 1
1 24 2 1 8068 1 3 3 3 1 3 1 31 1 3 2 4 2 2 2 1
1 12 2 0 1453 1 3 4 4 1 1 3 23 3 1 1 3 2 2 2 1
1 18 4 3 1443 1 3 4 2 1 2 1 26 3 1 2 3 2 1 2 1
4 24 2 0 2670 3 3 4 4 1 4 3 35 3 2 1 3 1 1 2 0
1 36 3 0 2832 2 3 3 2 1 4 1 27 3 2 2 3 2 2 2 1
2 21 2 3 4190 1 3 1 2 1 3 2 24 1 2 1 3 2 1 2 1
4 30 2 2 6079 1 5 2 2 3 4 1 38 1 1 2 2 2 2 2 1
2 12 1 3 2171 1 2 2 1 1 4 3 29 3 2 1 3 2 1 2 1
1 12 2 2 900 1 4 4 2 1 2 3 39 2 1 1 3 2 1 2 1
1 24 2 0 4014 2 4 2 3 1 4 3 43 3 2 2 3 2 1 2 1
1 18 2 6 3061 1 5 2 3 1 1 4 34 3 3 1 4 2 1 2 1
3 24 4 2 3751 1 2 4 4 1 4 4 28 1 1 2 3 1 2 2 1
4 11 4 1 4529 1 4 1 3 1 4 1 70 3 2 2 4 1 2 2 1
3 48 2 0 6415 3 1 4 4 1 4 4 47 3 2 1 3 2 2 1 1
2 24 2 0 1945 2 5 4 3 1 3 4 61 3 2 1 2 2 2 2 1
1 24 4 3 1977 5 1 4 3 1 4 2 60 3 3 1 3 2 1 2 1
4 15 4 9 1258 3 4 4 4 1 4 3 45 3 2 1 3 2 1 2 1
1 12 3 3 884 4 3 4 2 1 1 3 23 3 2 1 3 2 1 2 1
4 36 4 9 7377 5 4 2 3 1 3 4 38 1 2 1 3 1 1 2 1
1 36 0 2 9513 1 4 3 2 1 2 3 29 3 2 2 3 2 2 2 1
1 12 4 5 588 2 3 4 2 1 2 3 26 3 2 2 3 2 1 2 1
4 9 2 5 928 1 5 2 2 1 3 1 52 3 2 2 2 2 2 2 1
4 12 4 1 3620 2 4 1 3 1 4 1 31 1 3 2 4 2 1 2 0
2 36 2 9 7811 1 2 2 2 1 4 3 40 3 3 2 4 2 1 2 1
3 10 2 2 839 4 5 4 4 1 4 1 40 1 3 2 3 2 1 2 1
4 30 2 1 4582 1 4 2 1 1 2 3 26 3 3 1 3 2 1 2 0
1 36 2 9 9596 1 3 4 4 1 2 3 31 2 1 1 3 2 2 2 0
4 24 4 1 1533 3 3 2 3 1 2 2 34 3 1 1 4 2 1 1 1
1 18 2 3 1835 2 3 1 1 1 4 1 28 3 2 1 2 2 1 2 1
4 15 4 9 1458 4 5 4 3 1 4 2 45 3 2 2 3 2 2 2 1
4 18 4 9 5290 5 4 2 1 3 2 4 36 3 2 1 3 2 2 2 1
2 30 4 1 4454 1 2 3 2 1 2 2 28 3 2 2 3 2 1 2 0
1 15 4 2 1743 1 5 4 4 3 4 4 47 3 2 2 2 2 2 2 1
4 4 2 2 1287 5 5 1 2 1 2 1 37 1 1 1 3 2 2 2 1
1 18 2 2 714 1 2 4 3 1 4 3 27 3 1 1 2 2 1 2 0
3 30 4 3 11459 4 4 1 3 1 2 3 39 3 2 1 4 2 2 2 1
3 15 1 3 2353 1 3 4 3 1 4 2 25 3 2 1 3 2 1 2 1
3 24 2 3 3591 2 4 1 3 1 4 2 27 3 2 1 3 2 1 2 0
1 6 2 9 419 2 1 4 1 1 4 4 40 3 2 3 2 2 2 2 1
1 12 2 3 677 2 5 4 2 1 1 1 25 2 2 2 3 2 1 2 1
3 12 4 3 949 2 5 4 2 1 3 2 35 3 2 1 3 2 2 2 1
3 24 4 0 2962 5 3 4 3 1 3 2 30 3 2 1 2 1 1 2 1
1 42 4 1 9270 1 5 2 3 3 4 4 57 1 3 3 4 1 2 2 0
3 12 2 2 602 1 4 4 2 1 4 1 41 3 2 1 2 1 1 2 1
1 36 2 3 2559 1 3 2 2 1 4 4 28 3 2 1 3 2 1 2 1
2 12 2 3 1051 1 4 3 3 1 2 1 23 3 2 1 2 2 1 2 1
2 24 2 0 3975 4 3 2 2 1 4 4 37 3 2 1 4 2 1 2 1
1 24 2 1 2660 5 3 4 3 1 2 4 34 3 2 1 3 2 2 2 1
3 18 2 3 3933 5 3 4 2 1 4 3 27 2 2 1 3 2 2 2 0
2 24 4 2 2898 1 1 3 3 1 2 3 63 3 2 2 3 2 2 2 1
1 24 2 0 1275 4 5 4 2 1 4 3 37 3 3 1 3 2 1 2 0
3 18 3 6 3160 2 3 4 3 1 4 2 24 3 2 1 3 2 2 2 1
4 21 2 2 2287 2 5 4 3 1 2 3 34 3 1 1 3 2 2 2 1
1 39 2 3 3061 1 2 4 2 1 2 3 22 3 2 1 1 2 1 2 0
3 24 2 9 4148 2 5 2 1 1 4 3 63 3 3 4 3 2 2 2 1
3 30 4 3 2063 1 5 4 4 1 2 1 65 1 2 1 3 2 2 2 1
1 24 4 0 3968 1 3 4 1 1 4 4 37 3 1 1 3 2 1 2 0
3 36 2 3 7345 1 5 3 1 1 2 2 35 3 3 2 3 2 1 2 0
3 48 3 0 3045 1 3 4 3 1 4 4 29 3 2 2 3 2 1 2 1
1 10 2 0 595 2 4 2 1 1 4 1 24 3 2 1 3 2 1 2 1
4 10 4 9 1237 2 5 4 2 1 2 4 37 3 2 1 3 2 1 2 0
4 36 2 9 6966 3 2 1 1 1 4 3 23 3 2 1 3 2 2 2 0
1 18 2 3 2029 1 5 4 3 1 2 4 37 1 2 2 3 2 1 2 1
3 9 2 0 1340 2 2 4 4 2 1 4 27 1 2 2 2 1 1 2 1
1 12 2 2 3566 1 4 4 3 1 3 4 36 3 1 2 2 2 2 2 1
3 10 4 0 3971 3 4 4 3 1 3 3 41 1 2 1 2 2 1 2 1
3 12 2 5 485 1 3 4 2 1 4 3 24 3 1 1 3 2 1 2 1
2 18 2 0 3053 4 2 4 3 1 1 2 46 3 2 2 3 2 1 2 0
4 9 2 1 2064 4 3 1 1 1 2 1 27 3 1 1 3 2 1 2 0
2 48 4 9 4269 2 5 4 3 1 3 3 47 1 2 2 4 2 2 2 0
3 10 1 4 1555 5 4 4 3 1 2 2 31 1 2 1 3 2 2 2 0
1 6 2 9 1741 1 4 1 3 1 2 3 21 3 1 2 4 2 1 2 0
