value,frequency,column
4,0.44625,laufkont
1,0.24625,laufkont
2,0.2325,laufkont
3,0.075,laufkont
2,0.51125,moral
4,0.3075,moral
3,0.09375,moral
0,0.04625,moral
1,0.04125,moral
3,0.2525,verw
0,0.2525,verw
2,0.19375,verw
1,0.125,verw
9,0.09875,verw
6,0.05,verw
5,0.01875,verw
4,0.00625,verw
10,0.0025,verw
1,0.57875,sparkont
5,0.16875,sparkont
2,0.11625,sparkont
3,0.0825,sparkont
4,0.05375,sparkont
3,0.35125,beszeit
5,0.2475,beszeit
4,0.18125,beszeit
2,0.16375,beszeit
1,0.05625,beszeit
4,0.45625,rate
2,0.215,rate
1,0.16875,rate
3,0.16,rate
3,0.52875,famges
2,0.30875,famges
4,0.09625,famges
1,0.06625,famges
1,0.8875,buerge
3,0.0625,buerge
2,0.05,buerge
4,0.4075,wohnzeit
2,0.31875,wohnzeit
3,0.14375,wohnzeit
1,0.13,wohnzeit
3,0.3075,verm
2,0.25875,verm
1,0.24625,verm
4,0.1875,verm
3,0.8025,weitkred
1,0.1575,weitkred
2,0.04,weitkred
2,0.66,wohn
1,0.21375,wohn
3,0.12625,wohn
1,0.63625,bishkred
2,0.32,bishkred
3,0.0375,bishkred
4,0.00625,bishkred
3,0.66375,beruf
2,0.18125,beruf
4,0.145,beruf
1,0.01,beruf
2,0.85125,pers
1,0.14875,pers
1,0.62875,telef
2,0.37125,telef
2,0.93125,gastarb
1,0.06875,gastarb
1,0.72875,kredit
0,0.27125,kredit
