value,frequency,column
3,0.26875,laufkont
4,0.2625,laufkont
1,0.23875,laufkont
2,0.23,laufkont
2,0.5225,moral
4,0.26625,moral
3,0.09375,moral
1,0.0675,moral
0,0.05,moral
3,0.28125,verw
0,0.2675,verw
2,0.185,verw
1,0.115,verw
9,0.11,verw
6,0.02125,verw
4,0.0125,verw
5,0.005,verw
10,0.0025,verw
1,0.22125,sparkont
2,0.2025,sparkont
3,0.20125,sparkont
4,0.19125,sparkont
5,0.18375,sparkont
3,0.3375,beszeit
5,0.24,beszeit
2,0.1725,beszeit
4,0.16875,beszeit
1,0.08125,beszeit
4,0.48375,rate
2,0.21875,rate
1,0.15,rate
3,0.1475,rate
3,0.29125,famges
2,0.25875,famges
1,0.2425,famges
4,0.2075,famges
1,0.8775,buerge
3,0.075,buerge
2,0.0475,buerge
4,0.395,wohnzeit
2,0.315,wohnzeit
3,0.16125,wohnzeit
1,0.12875,wohnzeit
4,0.2775,verm
3,0.2625,verm
1,0.25,verm
2,0.21,verm
3,0.7975,weitkred
1,0.165,weitkred
2,0.0375,weitkred
1,0.355,wohn
2,0.335,wohn
3,0.31,wohn
1,0.61875,bishkred
2,0.3525,bishkred
4,0.025,bishkred
3,0.00375,bishkred
3,0.62,beruf
2,0.20625,beruf
4,0.16625,beruf
1,0.0075,beruf
2,0.79875,pers
1,0.20125,pers
1,0.5925,telef
2,0.4075,telef
2,0.54875,gastarb
1,0.45125,gastarb
1,0.68625,kredit
0,0.31375,kredit
