value,frequency,column
4,0.38875,laufkont
2,0.2775,laufkont
1,0.25875,laufkont
3,0.075,laufkont
2,0.51,moral
4,0.29125,moral
1,0.07625,moral
3,0.07375,moral
0,0.04875,moral
3,0.3,verw
0,0.235,verw
2,0.20625,verw
1,0.105,verw
9,0.08,verw
6,0.04875,verw
10,0.00875,verw
4,0.0075,verw
5,0.0075,verw
8,0.00125,verw
1,0.6075,sparkont
5,0.16625,sparkont
2,0.1025,sparkont
3,0.06625,sparkont
4,0.0575,sparkont
3,0.3325,beszeit
5,0.2575,beszeit
4,0.175,beszeit
2,0.16375,beszeit
1,0.07125,beszeit
4,0.47625,rate
2,0.22375,rate
1,0.1525,rate
3,0.1475,rate
3,0.53375,famges
2,0.3275,famges
4,0.09375,famges
1,0.045,famges
1,0.8725,buerge
3,0.07375,buerge
2,0.05375,buerge
4,0.40875,wohnzeit
2,0.2925,wohnzeit
3,0.165,wohnzeit
1,0.13375,wohnzeit
3,0.33625,verm
1,0.26875,verm
2,0.21875,verm
4,0.17625,verm
3,0.79375,weitkred
1,0.15875,weitkred
2,0.0475,weitkred
2,0.6675,wohn
1,0.21125,wohn
3,0.12125,wohn
1,0.61375,bishkred
2,0.33375,bishkred
3,0.02875,bishkred
4,0.02375,bishkred
3,0.635,beruf
2,0.205,beruf
4,0.14125,beruf
1,0.01875,beruf
2,0.825,pers
1,0.175,pers
1,0.59125,telef
2,0.40875,telef
2,0.945,gastarb
1,0.055,gastarb
1,0.6925,kredit
0,0.3075,kredit
