value,frequency,column
Male,0.5127633711507293,sex
Female,0.48723662884927066,sex
Greater than 45,0.3541329011345219,age_cat
25 - 45,0.3500810372771475,age_cat
Less than 25,0.29578606158833065,age_cat
Asian,0.23055105348460292,race
African-American,0.21150729335494328,race
Hispanic,0.20421393841166938,race
Caucasian,0.20320097244732577,race
Other,0.14991896272285252,race
Native American,0.0006077795786061589,race
F,0.6310777957860616,c_charge_degree
M,0.3689222042139384,c_charge_degree
0,0.5178282009724473,is_recid
1,0.4821717990275527,is_recid
Low,0.5439627228525121,score_text
Medium,0.2692463533225284,score_text
High,0.1867909238249595,score_text
0,0.5417341977309562,two_year_recid
1,0.4582658022690438,two_year_recid
