value,frequency,column
4,0.27375,laufkont
3,0.2675,laufkont
1,0.24375,laufkont
2,0.215,laufkont
2,0.53375,moral
4,0.2975,moral
3,0.07875,moral
1,0.05375,moral
0,0.03625,moral
3,0.26875,verw
0,0.2575,verw
2,0.1925,verw
9,0.11125,verw
1,0.10875,verw
6,0.05,verw
4,0.0075,verw
10,0.0025,verw
5,0.00125,verw
1,0.2275,sparkont
3,0.2,sparkont
2,0.19875,sparkont
4,0.1875,sparkont
5,0.18625,sparkont
3,0.3375,beszeit
5,0.2525,beszeit
2,0.17375,beszeit
4,0.17375,beszeit
1,0.0625,beszeit
4,0.485,rate
2,0.22625,rate
3,0.1675,rate
1,0.12125,rate
3,0.2875,famges
2,0.25875,famges
1,0.245,famges
4,0.20875,famges
1,0.87875,buerge
3,0.0675,buerge
2,0.05375,buerge
4,0.41,wohnzeit
2,0.31625,wohnzeit
3,0.15125,wohnzeit
1,0.1225,wohnzeit
4,0.27875,verm
2,0.25,verm
3,0.2425,verm
1,0.22875,verm
3,0.7825,weitkred
1,0.16625,weitkred
2,0.05125,weitkred
1,0.35625,wohn
2,0.33625,wohn
3,0.3075,wohn
1,0.6175,bishkred
2,0.34375,bishkred
3,0.02625,bishkred
4,0.0125,bishkred
3,0.6075,beruf
2,0.19375,beruf
4,0.18625,beruf
1,0.0125,beruf
2,0.83625,pers
1,0.16375,pers
1,0.58125,telef
2,0.41875,telef
2,0.535,gastarb
1,0.465,gastarb
1,0.70375,kredit
0,0.29625,kredit
