laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 705 5 5 4 3 1 4 4 36 3 3 2 3 2 1 2 1
4 36 4 0 3568 1 4 4 3 1 3 3 37 3 2 2 3 2 2 2 1
2 60 2 0 7236 2 2 4 2 1 3 2 24 3 2 1 3 2 1 2 0
4 18 4 3 1150 5 3 4 3 1 2 1 46 3 2 2 3 2 1 2 1
4 12 4 3 718 1 5 4 3 1 4 1 52 3 1 3 3 2 1 1 1
2 42 1 2 6313 1 2 2 3 1 1 2 33 3 2 2 3 2 1 2 0
4 36 2 3 3587 2 5 4 3 1 2 3 28 3 3 1 3 2 1 2 1
1 12 2 0 7968 1 1 4 1 1 2 4 54 3 3 1 4 2 2 2 0
1 6 2 2 1378 1 3 4 3 1 2 2 36 1 2 1 2 2 1 2 1
4 24 4 0 4748 1 4 4 3 1 4 3 35 2 2 2 3 2 2 2 1
4 7 3 3 860 5 5 3 3 1 4 4 36 3 3 1 3 2 1 2 1
4 12 2 9 1575 1 3 4 3 3 2 1 49 2 2 1 3 2 1 2 1
4 9 1 0 2241 1 4 2 3 1 4 3 48 3 2 3 3 2 2 2 1
1 12 2 0 3627 5 3 1 3 1 4 4 31 3 2 1 2 1 2 2 1
4 18 4 3 2380 1 3 2 2 1 2 3 26 3 2 2 3 2 2 1 1
2 18 2 1 2780 1 3 1 4 1 3 3 21 1 1 1 3 2 2 2 1
2 60 2 0 14131 1 3 4 3 1 2 4 27 3 1 1 4 2 2 2 0
4 18 2 2 1982 2 5 3 2 1 2 3 23 3 2 1 4 2 2 2 0
2 24 4 9 1939 1 3 4 2 1 4 1 31 2 2 2 3 2 2 2 0
4 12 4 3 519 5 5 4 3 1 4 2 42 1 2 2 3 1 2 2 1
2 15 4 2 2359 1 3 3 3 1 2 3 36 3 2 1 4 2 2 2 1
4 18 4 3 1172 5 4 4 3 1 3 2 29 3 2 2 3 2 2 2 1
2 12 2 3 1542 1 3 1 4 1 1 3 22 3 2 1 3 2 2 2 1
2 48 2 0 6567 2 5 1 3 1 2 2 24 1 2 1 3 2 1 2 0
2 9 1 0 1449 2 2 4 3 1 3 4 29 3 2 4 2 2 1 2 0
4 24 4 1 5295 5 4 4 3 1 4 3 33 3 2 1 3 2 2 2 1
1 9 2 9 1135 1 3 3 1 1 4 1 48 3 2 1 2 2 1 2 1
2 12 2 3 1330 1 4 2 4 1 1 3 22 3 2 1 3 2 1 2 1
4 12 2 2 1097 1 3 4 4 3 2 1 26 3 2 1 3 2 2 2 1
2 60 4 3 7304 5 3 2 4 2 1 1 27 2 2 1 2 1 1 2 1
1 6 4 2 3405 1 3 1 2 1 4 1 44 3 1 1 4 2 2 2 0
1 12 4 0 695 1 5 4 3 1 4 2 35 3 2 2 3 2 1 2 0
2 36 2 3 2664 1 5 3 3 1 4 4 50 3 1 1 3 2 1 2 0
1 24 4 0 4986 1 5 3 3 1 4 4 53 3 3 2 2 1 1 2 0
1 36 4 2 3780 1 3 4 3 1 2 2 30 3 2 1 4 2 2 2 1
1 24 2 2 7758 5 2 1 2 1 3 2 30 3 2 1 4 2 1 1 1
2 48 0 9 6614 1 5 4 2 1 4 4 58 3 3 1 3 2 1 2 0
1 9 2 0 1426 1 5 3 3 1 2 4 27 3 1 1 4 2 2 2 0
2 9 4 3 1172 1 5 2 3 1 4 1 37 3 2 2 2 2 1 1 1
1 42 2 3 3965 1 2 3 3 1 4 3 34 3 2 1 3 2 1 2 0
