,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18945.293
5,epoch,2,50,2,18161.525
8,epoch,3,50,2,16903.953
11,epoch,4,50,2,16117.256
14,epoch,5,50,2,14463.172
17,epoch,6,50,2,12303.913
20,epoch,7,50,2,10350.026
23,epoch,8,50,2,9056.184
26,epoch,9,50,2,8303.034
29,epoch,10,50,2,7122.8584
32,epoch,11,50,2,6002.2993
35,epoch,12,50,2,5640.5117
38,epoch,13,50,2,5551.4863
41,epoch,14,50,2,5026.6777
44,epoch,15,50,2,4407.789
47,epoch,16,50,2,3960.6926
50,epoch,17,50,2,3792.4004
53,epoch,18,50,2,3621.1973
56,epoch,19,50,2,3292.276
59,epoch,20,50,2,2947.4072
62,epoch,21,50,2,2719.516
65,epoch,22,50,2,2524.6816
68,epoch,23,50,2,2317.7505
71,epoch,24,50,2,2143.5005
74,epoch,25,50,2,2034.7424
77,epoch,26,50,2,1949.4185
80,epoch,27,50,2,1853.8625
83,epoch,28,50,2,1745.026
86,epoch,29,50,2,1578.6289
89,epoch,30,50,2,1459.1737
92,epoch,31,50,2,1377.4578
95,epoch,32,50,2,1311.6409
98,epoch,33,50,2,1235.5522
101,epoch,34,50,2,1161.1404
104,epoch,35,50,2,1092.6582
107,epoch,36,50,2,1029.8232
110,epoch,37,50,2,987.9375
113,epoch,38,50,2,963.5437
116,epoch,39,50,2,911.7588
119,epoch,40,50,2,856.33545
122,epoch,41,50,2,886.6294
125,epoch,42,50,2,931.92096
128,epoch,43,50,2,806.1654
131,epoch,44,50,2,820.6044
134,epoch,45,50,2,772.18286
137,epoch,46,50,2,727.7662
140,epoch,47,50,2,743.19385
143,epoch,48,50,2,717.7522
146,epoch,49,50,2,680.33093
149,epoch,50,50,2,675.4287
