laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 30 3 3 4736 4 3 3 3 1 2 3 25 3 2 1 3 2 2 2 1
3 12 2 2 4220 5 4 2 2 1 1 1 28 3 3 1 3 1 1 2 1
4 15 4 0 1262 3 5 4 1 2 4 2 44 3 2 2 3 1 2 2 1
2 9 1 9 1336 5 5 4 3 1 2 1 63 3 3 1 2 2 1 2 1
2 45 2 9 10708 1 5 4 3 1 4 4 33 3 1 2 3 2 2 1 1
2 12 2 2 1433 1 2 2 4 1 2 1 19 3 1 1 3 2 1 1 0
2 24 0 3 1554 4 5 4 3 1 1 1 54 3 3 1 3 2 2 2 1
3 12 4 0 2047 5 1 4 1 1 1 2 29 3 1 1 3 2 2 2 0
1 12 4 0 803 2 5 4 2 1 2 3 24 1 1 1 2 2 1 2 1
2 15 3 2 1686 2 2 4 4 1 4 4 22 3 3 1 3 2 1 2 0
1 10 2 6 1883 3 3 2 2 1 4 1 37 3 2 1 3 2 2 2 1
3 24 4 9 2371 2 4 4 2 2 2 3 22 1 1 2 3 2 1 2 1
4 18 1 3 2609 2 3 3 2 1 3 3 30 3 3 2 3 2 2 2 1
2 6 4 0 1662 3 2 2 4 1 4 4 29 3 1 2 2 2 2 2 1
2 12 4 3 727 3 5 4 1 1 4 1 36 3 1 2 2 2 2 1 1
2 24 3 2 3180 2 2 4 4 1 2 4 22 1 1 1 3 2 1 2 1
3 18 2 0 1518 5 2 4 2 1 2 1 23 3 1 1 3 2 1 2 1
4 36 3 3 5822 3 4 4 1 1 1 4 33 3 2 2 4 2 2 2 0
4 24 2 3 5295 3 3 1 1 1 4 3 43 3 3 2 3 2 1 2 0
4 12 4 3 799 3 3 4 3 1 4 2 23 1 2 1 2 2 1 2 0
1 24 4 3 4834 1 2 3 2 1 2 4 26 3 2 1 4 2 2 2 0
4 36 3 1 9371 3 3 4 3 1 4 3 34 3 1 2 3 2 1 2 1
1 9 2 3 364 2 2 4 4 1 4 3 23 3 2 1 2 2 1 2 0
