,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57626.84
97,epoch,2,50,48,41959.305
146,epoch,3,50,48,39547.133
195,epoch,4,50,48,38220.547
244,epoch,5,50,48,35692.566
293,epoch,6,50,48,32497.29
342,epoch,7,50,48,30048.553
391,epoch,8,50,48,25005.834
440,epoch,9,50,48,20781.598
489,epoch,10,50,48,18619.31
538,epoch,11,50,48,15183.094
587,epoch,12,50,48,11583.346
636,epoch,13,50,48,8582.701
685,epoch,14,50,48,6177.7363
734,epoch,15,50,48,4123.5537
783,epoch,16,50,48,2670.3362
832,epoch,17,50,48,2028.1772
881,epoch,18,50,48,1485.3837
930,epoch,19,50,48,1145.0173
979,epoch,20,50,48,946.2051
1028,epoch,21,50,48,958.9282
1077,epoch,22,50,48,737.01294
1126,epoch,23,50,48,613.2057
1175,epoch,24,50,48,546.88995
1224,epoch,25,50,48,563.87604
1273,epoch,26,50,48,463.019
1322,epoch,27,50,48,442.21588
1371,epoch,28,50,48,450.60443
1420,epoch,29,50,48,405.05273
1469,epoch,30,50,48,413.07602
1518,epoch,31,50,48,386.2452
1567,epoch,32,50,48,419.85727
1616,epoch,33,50,48,338.51297
1665,epoch,34,50,48,340.90955
1714,epoch,35,50,48,337.271
1763,epoch,36,50,48,310.84192
1812,epoch,37,50,48,280.93738
1861,epoch,38,50,48,324.20087
1910,epoch,39,50,48,271.3961
1959,epoch,40,50,48,270.7246
2008,epoch,41,50,48,283.0783
2057,epoch,42,50,48,258.9388
2106,epoch,43,50,48,344.36646
2155,epoch,44,50,48,258.9284
2204,epoch,45,50,48,247.05888
2253,epoch,46,50,48,238.8819
2302,epoch,47,50,48,237.99783
2351,epoch,48,50,48,240.94312
2400,epoch,49,50,48,229.81212
2449,epoch,50,50,48,233.33928
