value,frequency,column
4,0.29375,laufkont
3,0.24375,laufkont
1,0.24375,laufkont
2,0.21875,laufkont
2,0.51375,moral
4,0.305,moral
3,0.09625,moral
0,0.045,moral
1,0.04,moral
3,0.25875,verw
0,0.245,verw
2,0.2,verw
1,0.12125,verw
9,0.09,verw
6,0.0375,verw
5,0.02,verw
8,0.0125,verw
4,0.00875,verw
10,0.00625,verw
1,0.29,sparkont
2,0.1875,sparkont
5,0.18625,sparkont
3,0.17375,sparkont
4,0.1625,sparkont
3,0.3525,beszeit
5,0.2775,beszeit
2,0.185,beszeit
4,0.13125,beszeit
1,0.05375,beszeit
4,0.41625,rate
2,0.27,rate
3,0.17,rate
1,0.14375,rate
3,0.325,famges
2,0.29,famges
1,0.20625,famges
4,0.17875,famges
1,0.905,buerge
3,0.07125,buerge
2,0.02375,buerge
4,0.4225,wohnzeit
2,0.32125,wohnzeit
1,0.13125,wohnzeit
3,0.125,wohnzeit
4,0.26875,verm
1,0.2575,verm
3,0.25625,verm
2,0.2175,verm
3,0.82375,weitkred
1,0.1525,weitkred
2,0.02375,weitkred
2,0.40625,wohn
1,0.335,wohn
3,0.25875,wohn
1,0.62,bishkred
2,0.34625,bishkred
3,0.0275,bishkred
4,0.00625,bishkred
3,0.59625,beruf
2,0.20625,beruf
4,0.18,beruf
1,0.0175,beruf
2,0.85,pers
1,0.15,pers
1,0.63125,telef
2,0.36875,telef
2,0.5975,gastarb
1,0.4025,gastarb
1,0.71125,kredit
0,0.28875,kredit
