,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49211.074
97,epoch,2,50,48,32999.293
146,epoch,3,50,48,23568.568
195,epoch,4,50,48,16303.742
244,epoch,5,50,48,11244.885
293,epoch,6,50,48,8109.558
342,epoch,7,50,48,5284.1343
391,epoch,8,50,48,4804.75
440,epoch,9,50,48,2924.608
489,epoch,10,50,48,1953.4573
538,epoch,11,50,48,1252.3684
587,epoch,12,50,48,867.8844
636,epoch,13,50,48,654.614
685,epoch,14,50,48,528.8292
734,epoch,15,50,48,494.82245
783,epoch,16,50,48,418.6626
832,epoch,17,50,48,398.3471
881,epoch,18,50,48,406.86606
930,epoch,19,50,48,365.93466
979,epoch,20,50,48,359.42322
1028,epoch,21,50,48,352.86066
1077,epoch,22,50,48,362.63916
1126,epoch,23,50,48,347.33466
1175,epoch,24,50,48,330.94537
1224,epoch,25,50,48,335.51004
1273,epoch,26,50,48,324.32913
1322,epoch,27,50,48,338.15515
1371,epoch,28,50,48,329.61786
1420,epoch,29,50,48,303.3359
1469,epoch,30,50,48,297.61932
1518,epoch,31,50,48,284.9116
1567,epoch,32,50,48,306.59183
1616,epoch,33,50,48,271.54675
1665,epoch,34,50,48,269.1941
1714,epoch,35,50,48,272.9598
1763,epoch,36,50,48,287.60052
1812,epoch,37,50,48,269.7215
1861,epoch,38,50,48,259.87244
1910,epoch,39,50,48,267.7099
1959,epoch,40,50,48,269.5031
2008,epoch,41,50,48,258.99078
2057,epoch,42,50,48,262.41626
2106,epoch,43,50,48,253.22104
2155,epoch,44,50,48,287.72003
2204,epoch,45,50,48,251.7587
2253,epoch,46,50,48,262.8105
2302,epoch,47,50,48,249.14145
2351,epoch,48,50,48,241.8942
2400,epoch,49,50,48,266.55457
2449,epoch,50,50,48,239.15501
