,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,298826.88
3,epoch,2,1250,1,204760.75
5,epoch,3,1250,1,133559.7
7,epoch,4,1250,1,86406.9
9,epoch,5,1250,1,60556.742
11,epoch,6,1250,1,48193.117
13,epoch,7,1250,1,43595.453
15,epoch,8,1250,1,43487.87
17,epoch,9,1250,1,45944.855
19,epoch,10,1250,1,48875.57
21,epoch,11,1250,1,51269.867
23,epoch,12,1250,1,52502.53
25,epoch,13,1250,1,52219.777
27,epoch,14,1250,1,51055.633
29,epoch,15,1250,1,50011.656
31,epoch,16,1250,1,49080.39
33,epoch,17,1250,1,48011.844
35,epoch,18,1250,1,46770.547
37,epoch,19,1250,1,45530.445
39,epoch,20,1250,1,44516.434
41,epoch,21,1250,1,43838.31
43,epoch,22,1250,1,43458.72
45,epoch,23,1250,1,43313.19
47,epoch,24,1250,1,43386.617
49,epoch,25,1250,1,43657.734
51,epoch,26,1250,1,44035.016
53,epoch,27,1250,1,44375.61
55,epoch,28,1250,1,44577.195
57,epoch,29,1250,1,44626.305
59,epoch,30,1250,1,44542.8
61,epoch,31,1250,1,44298.688
63,epoch,32,1250,1,44037.67
65,epoch,33,1250,1,43919.582
67,epoch,34,1250,1,43684.406
69,epoch,35,1250,1,43397.336
71,epoch,36,1250,1,43175.516
73,epoch,37,1250,1,43111.633
75,epoch,38,1250,1,43006.105
77,epoch,39,1250,1,42900.168
79,epoch,40,1250,1,42939.555
81,epoch,41,1250,1,43012.42
83,epoch,42,1250,1,43028.32
85,epoch,43,1250,1,43086.918
87,epoch,44,1250,1,43107.625
89,epoch,45,1250,1,43024.242
91,epoch,46,1250,1,42922.723
93,epoch,47,1250,1,42862.156
95,epoch,48,1250,1,42741.83
97,epoch,49,1250,1,42637.414
99,epoch,50,1250,1,42571.598
101,epoch,51,1250,1,42469.965
103,epoch,52,1250,1,42406.168
105,epoch,53,1250,1,42347.996
107,epoch,54,1250,1,42274.914
109,epoch,55,1250,1,42251.38
111,epoch,56,1250,1,42205.234
113,epoch,57,1250,1,42153.17
115,epoch,58,1250,1,42100.85
117,epoch,59,1250,1,42011.355
119,epoch,60,1250,1,41937.355
121,epoch,61,1250,1,41845.523
123,epoch,62,1250,1,41753.27
125,epoch,63,1250,1,41673.477
127,epoch,64,1250,1,41583.08
129,epoch,65,1250,1,41508.02
131,epoch,66,1250,1,41425.21
133,epoch,67,1250,1,41347.434
135,epoch,68,1250,1,41279.0
137,epoch,69,1250,1,41204.062
139,epoch,70,1250,1,41135.67
141,epoch,71,1250,1,41062.023
143,epoch,72,1250,1,40985.008
145,epoch,73,1250,1,40911.348
147,epoch,74,1250,1,40833.098
149,epoch,75,1250,1,40758.176
151,epoch,76,1250,1,40686.957
153,epoch,77,1250,1,40614.85
155,epoch,78,1250,1,40546.19
157,epoch,79,1250,1,40478.055
159,epoch,80,1250,1,40410.137
161,epoch,81,1250,1,40345.62
163,epoch,82,1250,1,40280.918
165,epoch,83,1250,1,40216.45
167,epoch,84,1250,1,40153.832
169,epoch,85,1250,1,40090.344
171,epoch,86,1250,1,40027.43
173,epoch,87,1250,1,39966.086
175,epoch,88,1250,1,39905.094
177,epoch,89,1250,1,39846.04
179,epoch,90,1250,1,39788.31
181,epoch,91,1250,1,39730.883
183,epoch,92,1250,1,39675.07
185,epoch,93,1250,1,39620.13
187,epoch,94,1250,1,39565.883
189,epoch,95,1250,1,39513.125
191,epoch,96,1250,1,39461.035
193,epoch,97,1250,1,39409.973
195,epoch,98,1250,1,39360.02
197,epoch,99,1250,1,39310.668
199,epoch,100,1250,1,39262.633
201,epoch,101,1250,1,39215.58
203,epoch,102,1250,1,39169.434
205,epoch,103,1250,1,39124.484
207,epoch,104,1250,1,39080.27
209,epoch,105,1250,1,39037.113
211,epoch,106,1250,1,38994.766
213,epoch,107,1250,1,38953.258
215,epoch,108,1250,1,38912.793
217,epoch,109,1250,1,38873.062
219,epoch,110,1250,1,38834.28
221,epoch,111,1250,1,38796.152
223,epoch,112,1250,1,38758.82
225,epoch,113,1250,1,38722.17
227,epoch,114,1250,1,38686.2
229,epoch,115,1250,1,38650.914
231,epoch,116,1250,1,38616.203
233,epoch,117,1250,1,38582.156
235,epoch,118,1250,1,38548.637
237,epoch,119,1250,1,38515.727
239,epoch,120,1250,1,38483.29
241,epoch,121,1250,1,38451.418
243,epoch,122,1250,1,38420.0
245,epoch,123,1250,1,38389.066
247,epoch,124,1250,1,38358.516
249,epoch,125,1250,1,38328.383
251,epoch,126,1250,1,38298.625
253,epoch,127,1250,1,38269.21
255,epoch,128,1250,1,38240.16
257,epoch,129,1250,1,38211.418
259,epoch,130,1250,1,38183.01
261,epoch,131,1250,1,38154.867
263,epoch,132,1250,1,38127.0
265,epoch,133,1250,1,38099.406
267,epoch,134,1250,1,38072.02
269,epoch,135,1250,1,38044.867
271,epoch,136,1250,1,38017.934
273,epoch,137,1250,1,37991.184
275,epoch,138,1250,1,37964.633
277,epoch,139,1250,1,37938.266
279,epoch,140,1250,1,37912.086
281,epoch,141,1250,1,37886.105
283,epoch,142,1250,1,37860.29
285,epoch,143,1250,1,37834.668
