value,frequency,column
4,0.41,laufkont
1,0.26125,laufkont
2,0.245,laufkont
3,0.08375,laufkont
2,0.53125,moral
4,0.2975,moral
3,0.0925,moral
1,0.0475,moral
0,0.03125,moral
0,0.2525,verw
3,0.23625,verw
2,0.2225,verw
9,0.10125,verw
1,0.0975,verw
6,0.04625,verw
5,0.01375,verw
10,0.0125,verw
4,0.01125,verw
8,0.00625,verw
1,0.58,sparkont
5,0.17375,sparkont
2,0.11875,sparkont
3,0.075,sparkont
4,0.0525,sparkont
3,0.36625,beszeit
5,0.2125,beszeit
4,0.185,beszeit
2,0.1675,beszeit
1,0.06875,beszeit
4,0.41375,rate
2,0.27125,rate
3,0.1775,rate
1,0.1375,rate
3,0.565,famges
2,0.29125,famges
4,0.08375,famges
1,0.06,famges
1,0.89625,buerge
3,0.06375,buerge
2,0.04,buerge
4,0.37875,wohnzeit
2,0.3325,wohnzeit
3,0.1525,wohnzeit
1,0.13625,wohnzeit
3,0.345,verm
2,0.25,verm
1,0.2375,verm
4,0.1675,verm
3,0.79625,weitkred
1,0.165,weitkred
2,0.03875,weitkred
2,0.66875,wohn
1,0.21625,wohn
3,0.115,wohn
1,0.62,bishkred
2,0.3425,bishkred
3,0.03125,bishkred
4,0.00625,bishkred
3,0.6375,beruf
2,0.17375,beruf
4,0.1675,beruf
1,0.02125,beruf
2,0.83125,pers
1,0.16875,pers
1,0.60875,telef
2,0.39125,telef
2,0.9225,gastarb
1,0.0775,gastarb
1,0.7275,kredit
0,0.2725,kredit
