value,frequency,column
 Private,0.7445812093331675,work_class
 Self-emp-not-inc,0.09540387086078993,work_class
 Local-gov,0.06610302954950474,work_class
 Self-emp-inc,0.03228480251978946,work_class
 State-gov,0.031331592689295036,work_class
 Federal-gov,0.028720626631853787,work_class
 Without-pay,0.0015748684155994861,work_class
 HS-grad,0.3782170831779187,education
 Some-college,0.2180363877491815,education
 Bachelors,0.14488789423515272,education
 Assoc-voc,0.05014712586514153,education
 Masters,0.04293588627792283,education
 Assoc-acdm,0.031704587840358074,education
 11th,0.025570889800654813,education
 Prof-school,0.024078909196402667,education
 9th,0.01628745492975258,education
 10th,0.014795474325500435,education
 5th-6th,0.01268183513614323,education
 Doctorate,0.01268183513614323,education
 7th-8th,0.012557503419122219,education
 12th,0.008827551908491856,education
 1st-4th,0.004807493058145799,education
 Preschool,0.0017820879439678396,education
 Married-civ-spouse,0.45969580173235525,marital_status
 Never-married,0.32322102034895767,marital_status
 Divorced,0.1290977661734842,marital_status
 Separated,0.03966181772970285,marital_status
 Widowed,0.038169837125450704,marital_status
 Married-spouse-absent,0.010153756890049319,marital_status
 Craft-repair,0.15280368021882382,occupation
 Exec-managerial,0.13838120104438642,occupation
 Other-service,0.12839321977703178,occupation
 Prof-specialty,0.12648680011604294,occupation
 Adm-clerical,0.11600149198060425,occupation
 Sales,0.10671805710970202,occupation
 Machine-op-inspct,0.0667246881346098,occupation
 Handlers-cleaners,0.0415682373906917,occupation
 Transport-moving,0.041278130050976004,occupation
 Farming-fishing,0.03634630527580919,occupation
 Tech-support,0.023664470139665963,occupation
 Protective-serv,0.015582908533300178,occupation
 Priv-house-serv,0.005014712586514153,occupation
 Armed-Forces,0.0010360976418417672,occupation
 Husband,0.43495379004517387,relationship
 Not-in-family,0.2970699158688715,relationship
 Own-child,0.12014588254797132,relationship
 Unmarried,0.09212980231256994,relationship
 Wife,0.030627046292842637,relationship
 Other-relative,0.025073562932570764,relationship
 White,0.29089477392349455,race
 Amer-Indian-Eskimo,0.18343072651166645,race
 Black,0.1778357992457209,race
 Asian-Pac-Islander,0.17398151601806955,race
 Other,0.17385718430104852,race
 Male,0.5570889800654814,sex
 Female,0.44291101993451865,sex
 United-States,0.1336151518919143,native_country
 Mexico,0.025612333706328483,native_country
 Dominican-Republic,0.023291474988602925,native_country
 Vietnam,0.023250031082929255,native_country
 Peru,0.023208587177255584,native_country
 Philippines,0.02295992374321356,native_country
 Poland,0.02287703593186622,native_country
 Germany,0.022794148120518876,native_country
 Cuba,0.022752704214845206,native_country
 Guatemala,0.022752704214845206,native_country
 Jamaica,0.022752704214845206,native_country
 Puerto-Rico,0.022545484686476852,native_country
 Holand-Netherlands,0.022545484686476852,native_country
 El-Salvador,0.0223382651581085,native_country
 Japan,0.022255377346761158,native_country
 Iran,0.022131045629740147,native_country
 Nicaragua,0.022006713912719134,native_country
 Scotland,0.021882382195698123,native_country
 South,0.021840938290024453,native_country
 Canada,0.0216337187616561,native_country
 France,0.02155083095030876,native_country
 England,0.021509387044635085,native_country
 Haiti,0.021426499233287745,native_country
 Honduras,0.021385055327614075,native_country
 Ireland,0.021385055327614075,native_country
 Yugoslavia,0.02113639189357205,native_country
 Hong,0.02113639189357205,native_country
 Cambodia,0.02109494798789838,native_country
 Trinadad&Tobago,0.02105350408222471,native_country
 Thailand,0.020887728459530026,native_country
 Taiwan,0.020680508931161672,native_country
 Ecuador,0.020639065025488002,native_country
 Outlying-US(Guam-USVI-etc),0.020556177214140662,native_country
 India,0.020556177214140662,native_country
 Columbia,0.020431845497119648,native_country
 Greece,0.020348957685772308,native_country
 Hungary,0.020224625968751294,native_country
 Italy,0.01997596253470927,native_country
 Portugal,0.01989307472336193,native_country
 China,0.019602967383646235,native_country
 Laos,0.01947863566662522,native_country
 <=50K,0.7454929752579883,income
 >50K,0.2545070247420117,income
