laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 27 3 3 2710 4 4 4 3 1 2 3 29 3 3 1 3 2 2 2 1
3 12 2 2 2319 5 5 3 2 1 2 1 39 3 3 1 2 1 1 2 1
4 6 4 0 1414 4 5 2 1 2 4 2 28 3 1 2 3 1 1 2 1
2 12 1 6 709 5 4 4 2 1 1 1 40 3 3 1 2 2 1 1 1
2 24 3 9 2475 1 5 4 4 1 4 3 35 3 1 2 3 2 1 1 1
3 18 2 1 2054 2 4 3 4 1 2 2 46 3 2 2 4 2 2 1 1
2 9 1 3 1168 4 4 3 3 1 1 1 32 3 3 1 3 2 2 2 1
3 6 4 0 1382 5 1 4 1 1 1 2 63 3 1 1 2 2 2 2 1
2 18 4 0 3411 2 5 4 2 1 2 4 25 1 1 1 3 2 1 2 1
2 12 4 1 2781 3 2 4 4 2 4 4 26 3 3 1 3 2 1 1 1
1 27 2 9 7864 4 4 2 3 1 4 2 42 3 3 2 4 2 2 2 1
3 10 4 9 3076 2 4 3 2 3 2 3 32 1 1 2 3 2 1 1 1
4 24 2 3 2680 3 3 3 2 1 2 3 22 3 3 2 3 2 2 1 1
2 24 4 1 2389 4 3 4 4 1 4 4 33 3 1 2 2 2 2 2 1
2 15 4 3 1965 3 5 2 1 1 4 1 45 3 1 2 3 2 2 1 1
2 36 4 10 7423 2 2 4 3 1 2 4 30 1 1 1 3 2 2 1 1
3 6 4 0 339 5 3 4 2 1 2 1 51 3 1 1 3 2 1 2 1
4 12 4 2 7941 3 5 3 1 1 1 4 53 3 3 2 4 1 2 2 0
3 30 2 3 6257 3 3 1 1 1 3 2 25 3 3 2 3 2 1 2 0
3 60 4 9 10071 4 3 2 3 1 4 3 21 1 2 1 3 2 2 1 0
1 36 4 3 10713 1 1 2 2 1 2 4 31 3 3 1 4 2 2 2 0
4 12 3 0 1240 3 3 4 3 1 3 1 26 3 1 2 3 2 1 1 1
1 9 2 3 2171 2 3 2 4 1 3 4 24 3 2 2 3 2 1 1 0
2 27 2 2 2144 3 5 1 3 1 1 2 24 1 1 1 3 2 1 1 0
3 18 2 2 6302 1 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 36 4 0 2796 5 4 4 4 1 4 3 50 3 1 1 3 2 1 1 1
1 36 4 9 1977 1 2 4 1 1 4 3 40 3 3 1 3 2 2 2 1
2 6 2 0 996 1 5 2 4 1 2 2 24 3 3 2 3 1 1 1 1
3 36 2 0 3398 1 3 4 4 3 2 3 50 3 2 1 3 2 1 2 1
1 18 4 2 1924 4 4 4 3 1 3 2 31 1 2 1 3 1 1 1 1
4 18 4 1 1478 3 3 4 3 1 4 1 31 3 2 1 3 1 2 2 0
1 18 4 1 1168 5 4 4 2 1 4 1 30 3 1 1 3 2 1 1 0
2 12 4 3 2612 2 5 1 2 1 4 3 51 3 1 1 3 2 2 2 1
4 24 4 3 1051 4 5 4 4 1 3 3 27 3 2 1 2 2 1 2 0
1 18 4 2 2039 3 3 2 3 1 1 4 23 3 2 2 4 2 1 2 0
1 18 2 3 1231 4 5 4 1 1 4 4 49 3 3 2 4 2 1 1 1
2 12 2 9 3639 1 5 3 3 1 2 3 28 3 3 1 3 2 2 1 1
1 18 3 1 1937 2 2 3 2 1 2 1 33 3 1 2 4 2 2 1 0
3 24 4 5 3819 1 4 2 2 1 4 1 32 3 2 2 3 2 1 1 1
2 36 2 1 4851 2 2 1 4 1 4 4 26 1 3 1 3 2 1 1 1
4 18 3 3 1899 5 4 1 4 1 1 2 28 3 1 1 2 1 1 2 1
1 18 2 0 2022 1 3 4 3 1 3 1 34 1 3 2 4 2 2 2 1
1 18 1 0 1935 1 3 4 4 1 2 3 30 3 1 1 3 2 2 2 1
1 24 4 3 3427 1 4 3 2 1 3 1 39 1 1 2 3 2 1 2 1
4 10 2 0 4074 3 3 3 4 1 4 3 36 3 2 1 3 1 1 2 0
1 36 3 0 3157 3 3 3 1 1 4 1 36 3 2 2 3 2 2 2 1
2 18 2 3 4162 1 3 1 1 1 4 2 38 1 2 1 3 2 2 2 1
4 48 2 2 6875 1 5 3 1 3 4 1 52 1 1 1 2 2 2 2 1
2 30 0 4 7566 1 1 2 1 1 4 4 63 3 3 1 4 2 1 2 0
