,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49118.72
97,epoch,2,50,48,34334.664
146,epoch,3,50,48,24302.059
195,epoch,4,50,48,16600.55
244,epoch,5,50,48,10796.581
293,epoch,6,50,48,6207.1797
342,epoch,7,50,48,4021.954
391,epoch,8,50,48,2539.4126
440,epoch,9,50,48,1667.812
489,epoch,10,50,48,1273.7124
538,epoch,11,50,48,978.203
587,epoch,12,50,48,727.45526
636,epoch,13,50,48,652.08716
685,epoch,14,50,48,598.365
734,epoch,15,50,48,573.8958
783,epoch,16,50,48,538.1801
832,epoch,17,50,48,495.0484
881,epoch,18,50,48,456.63278
930,epoch,19,50,48,449.3304
979,epoch,20,50,48,481.48276
1028,epoch,21,50,48,380.55978
1077,epoch,22,50,48,381.2695
1126,epoch,23,50,48,426.30463
1175,epoch,24,50,48,349.63937
1224,epoch,25,50,48,380.06915
1273,epoch,26,50,48,340.34625
1322,epoch,27,50,48,358.73114
1371,epoch,28,50,48,348.94186
1420,epoch,29,50,48,341.7667
1469,epoch,30,50,48,342.96875
1518,epoch,31,50,48,328.15198
1567,epoch,32,50,48,352.76556
1616,epoch,33,50,48,324.30463
1665,epoch,34,50,48,320.9394
1714,epoch,35,50,48,324.36624
1763,epoch,36,50,48,333.45273
1812,epoch,37,50,48,318.5658
1861,epoch,38,50,48,319.17496
1910,epoch,39,50,48,327.3246
1959,epoch,40,50,48,324.12268
2008,epoch,41,50,48,296.99258
2057,epoch,42,50,48,293.83978
2106,epoch,43,50,48,293.1171
2155,epoch,44,50,48,291.16238
2204,epoch,45,50,48,319.2807
2253,epoch,46,50,48,276.57614
2302,epoch,47,50,48,269.0021
2351,epoch,48,50,48,297.24652
2400,epoch,49,50,48,269.8595
2449,epoch,50,50,48,271.92923
