laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 658 4 4 4 3 1 2 2 36 3 2 1 3 2 1 2 1
3 36 2 2 3342 5 5 4 2 1 2 1 38 3 3 1 3 2 1 2 1
3 60 3 1 7281 3 5 4 1 1 4 3 25 3 1 2 3 2 2 2 1
2 18 1 9 1080 5 5 4 2 1 2 1 47 3 3 1 2 2 1 1 1
2 12 4 6 727 1 5 4 4 1 4 3 52 3 1 3 3 2 1 1 1
2 36 2 10 6282 2 4 2 4 1 2 2 34 3 2 2 4 2 2 1 0
2 36 0 3 3416 4 4 4 3 1 1 1 28 3 3 1 3 2 2 2 1
3 12 4 0 7967 5 1 2 1 1 1 2 54 3 1 1 3 2 2 2 0
2 6 4 0 1393 2 5 4 2 1 3 3 36 1 1 1 2 2 1 2 1
2 24 4 1 4731 3 2 4 4 2 4 4 35 3 3 1 3 2 1 1 0
1 6 2 6 797 4 3 4 2 1 4 1 36 3 3 1 3 2 2 2 1
3 12 4 9 1582 2 5 4 2 2 3 3 52 1 1 2 3 2 1 1 1
4 9 2 2 2146 3 5 2 2 1 4 2 49 3 3 2 3 2 2 1 1
2 12 4 1 3656 4 2 2 4 1 4 4 31 3 1 2 2 2 2 2 1
2 18 4 3 2328 3 5 2 1 1 4 1 26 3 1 2 3 2 2 1 1
2 18 3 2 2745 3 2 4 4 1 2 4 21 1 1 1 3 2 1 1 1
3 60 2 0 12589 5 2 4 2 1 2 2 28 3 1 1 4 2 1 2 1
4 18 2 3 1842 3 3 4 1 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 1859 3 3 2 1 1 4 2 32 3 3 2 3 2 1 2 0
4 12 4 6 602 3 5 4 3 1 4 2 42 1 2 1 2 2 1 1 0
1 15 4 3 2328 1 1 3 2 1 3 4 37 3 3 1 4 2 2 1 1
4 18 4 1 1190 3 3 4 3 1 4 1 30 3 1 2 3 2 1 1 1
1 12 2 3 1535 3 2 2 4 1 3 4 22 3 2 2 3 2 1 1 0
2 48 2 2 6366 3 5 1 3 1 1 2 24 1 1 1 3 2 1 1 0
3 9 2 2 1424 2 2 4 1 1 1 4 30 3 2 3 2 2 1 2 1
2 24 4 0 4944 5 3 3 4 1 4 3 34 3 1 1 3 2 1 1 1
1 9 4 9 1153 1 2 4 1 1 4 3 50 3 2 1 2 2 2 2 1
2 12 2 2 1280 1 5 2 4 1 2 2 22 3 3 2 3 2 1 1 1
3 12 2 0 1010 1 2 4 4 3 1 3 26 3 2 1 3 2 1 1 1
1 60 4 3 7142 5 4 4 3 1 4 2 27 1 2 1 3 2 2 1 0
4 6 4 0 3364 3 3 2 3 1 4 1 45 3 2 1 3 1 2 2 1
1 12 4 2 683 5 5 4 2 1 4 1 35 3 1 1 3 2 1 1 0
2 36 4 3 2521 2 5 2 1 1 4 3 51 3 1 1 3 2 2 2 1
4 24 4 1 5072 4 5 2 4 1 4 4 55 3 2 2 2 2 1 2 1
1 36 4 2 3672 3 3 2 3 1 1 4 31 3 3 2 4 2 2 2 0
1 24 2 3 7691 5 4 1 1 1 3 4 30 3 3 2 4 2 1 1 1
1 48 2 9 6168 1 5 4 3 1 3 3 59 1 3 1 3 2 2 1 1
1 9 2 1 1330 2 2 2 2 1 2 1 27 3 1 2 4 2 2 1 0
4 9 4 3 1126 1 5 3 2 1 4 1 38 3 2 2 3 2 1 1 1
2 42 2 1 3846 2 2 2 4 1 4 4 35 1 3 1 3 2 1 1 1
4 12 2 3 1801 5 3 1 4 1 1 2 24 3 1 1 2 1 1 2 1
1 15 2 0 1388 1 4 4 3 1 3 1 36 2 3 2 4 2 2 2 1
