sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Caucasian,0,0,0,4.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Petit Theft,4,Low,1
Male,Less than 25,African-American,0,1,0,3.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Operating W/O Valid License,3,Medium,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,M,Assault,1,1,Battery,6,Low,1
Male,Less than 25,African-American,0,0,0,2.0,-1.0,F,DUI/Property Damage/Persnl Inj,1,0,Petit Theft,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,DUI Blood Alcohol Above 0.20,1,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Petit Theft,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,9.0,0.0,F,arrest case no charge,1,1,Felony Battery (Dom Strang),9,High,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,19.0,0.0,F,Possession of Cocaine,0,0,Grand Theft in the 3rd Degree,19,High,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Burglary Unoccupied Dwelling,1,0,Grand Theft in the 3rd Degree,0,Medium,1
Male,25 - 45,African-American,0,1,0,14.0,-1.0,M,Battery,1,0,Grand Theft of the 2nd Degree,14,High,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,arrest case no charge,1,1,Battery,5,High,1
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,2,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,1,0,Resist/Obstruct W/O Violence,2,Medium,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Possession Of Amphetamine,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession Burglary Tools,0,0,,0,High,0
Male,Less than 25,African-American,0,2,0,2.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Grand Theft in the 3rd Degree,2,High,1
Male,Less than 25,African-American,0,0,1,1.0,-1.0,F,arrest case no charge,0,0,,1,High,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Felony Petit Theft,0,0,,6,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,High,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,9.0,-1.0,F,Poss Contr Subst W/o Prescript,1,0,,9,Medium,1
Female,25 - 45,African-American,0,0,0,5.0,-8.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,5,Low,1
Male,25 - 45,African-American,0,0,0,15.0,-1.0,F,Expired DL More Than 6 Months,1,0,Grand Theft in the 3rd Degree,15,High,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Grand Theft in the 3rd Degree,1,Low,1
Female,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Petit Theft,1,Low,1
Male,25 - 45,Other,0,0,0,2.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Resist/Obstruct W/O Violence,2,Low,1
Male,Greater than 45,Caucasian,0,0,0,8.0,0.0,F,False Motor Veh Insurance Card,1,0,Resist/Obstruct W/O Violence,8,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Battery on Law Enforc Officer,0,0,,1,Low,0
