,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56221.492
97,epoch,2,50,48,40869.836
146,epoch,3,50,48,38382.453
195,epoch,4,50,48,34936.17
244,epoch,5,50,48,30601.602
293,epoch,6,50,48,26838.645
342,epoch,7,50,48,23884.006
391,epoch,8,50,48,21610.008
440,epoch,9,50,48,19516.59
489,epoch,10,50,48,17951.816
538,epoch,11,50,48,15740.012
587,epoch,12,50,48,13280.787
636,epoch,13,50,48,10270.393
685,epoch,14,50,48,7631.209
734,epoch,15,50,48,6543.3877
783,epoch,16,50,48,3663.1826
832,epoch,17,50,48,2253.8042
881,epoch,18,50,48,1811.0989
930,epoch,19,50,48,1346.8529
979,epoch,20,50,48,1073.6055
1028,epoch,21,50,48,932.2446
1077,epoch,22,50,48,818.9044
1126,epoch,23,50,48,734.0014
1175,epoch,24,50,48,728.7407
1224,epoch,25,50,48,601.52344
1273,epoch,26,50,48,600.0797
1322,epoch,27,50,48,494.6952
1371,epoch,28,50,48,522.5887
1420,epoch,29,50,48,450.7368
1469,epoch,30,50,48,426.0276
1518,epoch,31,50,48,407.90768
1567,epoch,32,50,48,488.45578
1616,epoch,33,50,48,379.79575
1665,epoch,34,50,48,364.24182
1714,epoch,35,50,48,371.20163
1763,epoch,36,50,48,351.35898
1812,epoch,37,50,48,369.81726
1861,epoch,38,50,48,348.89685
1910,epoch,39,50,48,336.04608
1959,epoch,40,50,48,380.529
2008,epoch,41,50,48,324.21677
2057,epoch,42,50,48,321.41245
2106,epoch,43,50,48,336.1626
2155,epoch,44,50,48,303.70837
2204,epoch,45,50,48,295.5656
2253,epoch,46,50,48,284.76788
2302,epoch,47,50,48,274.84567
2351,epoch,48,50,48,289.187
2400,epoch,49,50,48,256.18854
2449,epoch,50,50,48,253.1832
