value,frequency,column
 Private,0.7606200008288782,work_class
 Self-emp-not-inc,0.07476480583530191,work_class
 Local-gov,0.06170997554809565,work_class
 Self-emp-inc,0.03941315429566082,work_class
 State-gov,0.037050851672261596,work_class
 Federal-gov,0.025778109329023167,work_class
 Without-pay,0.000663102490778731,work_class
 HS-grad,0.3025819553234697,education
 Some-college,0.23548427203779684,education
 Bachelors,0.17394007211239587,education
 Masters,0.054705955489245305,education
 Assoc-voc,0.04533963280699573,education
 Assoc-acdm,0.03547598325666211,education
 11th,0.03323801235028389,education
 10th,0.02420324091342368,education
 Prof-school,0.020431845497119648,education
 7th-8th,0.017696547722657382,education
 Doctorate,0.014795474325500435,education
 9th,0.014671142608479423,education
 5th-6th,0.010070869078701977,education
 12th,0.010070869078701977,education
 1st-4th,0.005760702888640225,education
 Preschool,0.0015334245099258154,education
 Married-civ-spouse,0.4581623772224294,marital_status
 Never-married,0.3377263873347424,marital_status
 Divorced,0.14596543578266816,marital_status
 Widowed,0.029798168179369224,marital_status
 Separated,0.01927141613825687,marital_status
 Married-spouse-absent,0.008951883625512868,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Prof-specialty,0.14045339632806997,occupation
 Craft-repair,0.1278130050976004,occupation
 Exec-managerial,0.12719134651249533,occupation
 Sales,0.12097476066144473,occupation
 Adm-clerical,0.1206017655103817,occupation
 Other-service,0.10642794976998632,occupation
 Machine-op-inspct,0.06597869783248374,occupation
 Handlers-cleaners,0.05284097973393013,occupation
 Transport-moving,0.05197065771478304,occupation
 Farming-fishing,0.0312487048779477,occupation
 Tech-support,0.02909362178291682,occupation
 Protective-serv,0.02121927970491939,occupation
 Priv-house-serv,0.0040615027560197275,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.38435078121762195,relationship
 Not-in-family,0.26656720129304984,relationship
 Own-child,0.17679970160387914,relationship
 Unmarried,0.10021136391893572,relationship
 Wife,0.04264577893820714,relationship
 Other-relative,0.029425173028306186,relationship
 Amer-Indian-Eskimo,0.20307513780098638,race
 Asian-Pac-Islander,0.2004641717435451,race
 Black,0.1997596253470927,race
 White,0.1996352936300717,race
 Other,0.19706577147830412,race
 Female,0.5018028098968047,sex
 Male,0.4981971901031953,sex
 South,0.02677387267904509,native_country
 Scotland,0.026732427055702918,native_country
 Cuba,0.026400862068965518,native_country
 Japan,0.026359416445623344,native_country
 Guatemala,0.026276525198938992,native_country
 Nicaragua,0.025986405835543767,native_country
 Philippines,0.025944960212201593,native_country
 Yugoslavia,0.02586206896551724,native_country
 Honduras,0.025820623342175067,native_country
 Outlying-US(Guam-USVI-etc),0.025779177718832893,native_country
 Taiwan,0.025737732095490715,native_country
 Ireland,0.025737732095490715,native_country
 Vietnam,0.025737732095490715,native_country
 United-States,0.025654840848806367,native_country
 Trinadad&Tobago,0.02536472148541114,native_country
 Laos,0.025240384615384616,native_country
 Italy,0.02503315649867374,native_country
 Hong,0.024991710875331564,native_country
 Dominican-Republic,0.024991710875331564,native_country
 India,0.02495026525198939,native_country
 El-Salvador,0.02495026525198939,native_country
 England,0.02486737400530504,native_country
 Germany,0.02478448275862069,native_country
 France,0.024743037135278513,native_country
 Mexico,0.024743037135278513,native_country
 Portugal,0.02470159151193634,native_country
 Ecuador,0.024660145888594165,native_country
 Poland,0.02453580901856764,native_country
 Thailand,0.024494363395225465,native_country
 Canada,0.024452917771883288,native_country
 Haiti,0.024287135278514588,native_country
 Puerto-Rico,0.024245689655172414,native_country
 Hungary,0.02420424403183024,native_country
 Cambodia,0.024121352785145888,native_country
 Greece,0.024079907161803714,native_country
 Jamaica,0.023997015915119362,native_country
 Iran,0.02358255968169761,native_country
 Columbia,0.02358255968169761,native_country
 China,0.022795092838196286,native_country
 Peru,0.022795092838196286,native_country
 <=50K,0.742260350615442,income
 >50K,0.257739649384558,income
