value,frequency,column
Male,0.7127228525121556,sex
Female,0.2872771474878444,sex
25 - 45,0.48500810372771475,age_cat
Less than 25,0.26094003241491087,age_cat
Greater than 45,0.2540518638573744,age_cat
African-American,0.3606158833063209,race
Caucasian,0.2625607779578606,race
Hispanic,0.13168557536466774,race
Other,0.10109400324149109,race
Native American,0.08002431118314425,race
Asian,0.0640194489465154,race
F,0.638776337115073,c_charge_degree
M,0.3612236628849271,c_charge_degree
0,0.5034440842787682,is_recid
1,0.49655591572123176,is_recid
Low,0.5451782820097245,score_text
Medium,0.2631685575364668,score_text
High,0.19165316045380876,score_text
0,0.535453808752026,two_year_recid
1,0.4645461912479741,two_year_recid
