value,frequency,column
 Private,0.770193543039496,work_class
 Self-emp-not-inc,0.07982096232748974,work_class
 Local-gov,0.05313108707364582,work_class
 Self-emp-inc,0.044676530316217,work_class
 Federal-gov,0.026316880102780885,work_class
 State-gov,0.024078909196402667,work_class
 Without-pay,0.0017820879439678396,work_class
 HS-grad,0.37369969745948856,education
 Some-college,0.18997886360810642,education
 Bachelors,0.17932777984997306,education
 Masters,0.05238509677151975,education
 Assoc-voc,0.038252724936798044,education
 11th,0.02528078246093912,education
 Assoc-acdm,0.024078909196402667,education
 10th,0.02291847983753989,education
 Prof-school,0.02121927970491939,education
 7th-8th,0.019520079572298895,education
 12th,0.015955903684363216,education
 Doctorate,0.012971942475858925,education
 9th,0.01089974719217539,education
 5th-6th,0.008578888474449832,education
 1st-4th,0.00302540511417796,education
 Preschool,0.0019064196609888517,education
 Married-civ-spouse,0.4562974014671143,marital_status
 Never-married,0.3328360064652493,marital_status
 Divorced,0.13680633262878694,marital_status
 Widowed,0.0374652907289983,marital_status
 Separated,0.024866343404202414,marital_status
 Married-spouse-absent,0.011562849682954122,marital_status
 Married-AF-spouse,0.00016577562269468274,marital_status
 Prof-specialty,0.16925691077127109,occupation
 Sales,0.15222346553939242,occupation
 Craft-repair,0.12474615607774876,occupation
 Adm-clerical,0.10870736458203821,occupation
 Exec-managerial,0.09478221227568485,occupation
 Other-service,0.0933316755771064,occupation
 Machine-op-inspct,0.07729288408139583,occupation
 Transport-moving,0.054084296904140246,occupation
 Handlers-cleaners,0.047909154958763314,occupation
 Farming-fishing,0.0323676903311368,occupation
 Protective-serv,0.023830245762360643,occupation
 Tech-support,0.015665796344647518,occupation
 Priv-house-serv,0.005760702888640225,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4105433296033818,relationship
 Not-in-family,0.27887604127813004,relationship
 Own-child,0.1482862945003937,relationship
 Unmarried,0.10630361805296532,relationship
 Wife,0.04927680384599445,relationship
 Other-relative,0.006713912719134651,relationship
 White,0.804799204277011,race
 Black,0.09590119772887397,race
 Asian-Pac-Islander,0.05180488209208836,race
 Amer-Indian-Eskimo,0.02776741680135936,race
 Other,0.019727299100667246,race
 Male,0.6610717394007212,sex
 Female,0.3389282605992789,sex
 United-States,0.8749637365825356,native_country
 Mexico,0.013635044966637656,native_country
 Philippines,0.006340917568071615,native_country
 Germany,0.005221932114882507,native_country
 Canada,0.004351610095735422,native_country
 South,0.004144390567367069,native_country
 China,0.004102946661693398,native_country
 Cuba,0.004102946661693398,native_country
 Puerto-Rico,0.0040200588503460566,native_country
 India,0.0034812880765883376,native_country
 Japan,0.003315512453893655,native_country
 Italy,0.003191180736872643,native_country
 England,0.0031497368311989723,native_country
 El-Salvador,0.0031497368311989723,native_country
 Nicaragua,0.002901073397156948,native_country
 Haiti,0.0028181855858096065,native_country
 Ecuador,0.002776741680135936,native_country
 Dominican-Republic,0.002693853868788595,native_country
 Taiwan,0.002652409963114924,native_country
 Vietnam,0.002652409963114924,native_country
 Jamaica,0.0025695221517675827,native_country
 Columbia,0.0025280782460939118,native_country
 Guatemala,0.0025280782460939118,native_country
 Ireland,0.002486634340420241,native_country
 Poland,0.002486634340420241,native_country
 Iran,0.0024037465290728996,native_country
 Hungary,0.0024037465290728996,native_country
 France,0.0023208587177255585,native_country
 Peru,0.0023208587177255585,native_country
 Cambodia,0.002237970906378217,native_country
 Thailand,0.002237970906378217,native_country
 Greece,0.002237970906378217,native_country
 Portugal,0.002237970906378217,native_country
 Scotland,0.002155083095030876,native_country
 Laos,0.002113639189357205,native_country
 Honduras,0.0020721952836835343,native_country
 Trinadad&Tobago,0.0019064196609888517,native_country
 Outlying-US(Guam-USVI-etc),0.0018235318496415101,native_country
 Yugoslavia,0.0017820879439678396,native_country
 Holand-Netherlands,0.0017406440382941688,native_country
 Hong,0.0017406440382941688,native_country
 <=50K,0.7781922168345144,income
 >50K,0.22180778316548552,income
