value,frequency,column
4,0.355,laufkont
1,0.26125,laufkont
2,0.25375,laufkont
3,0.13,laufkont
2,0.5275,moral
4,0.2775,moral
3,0.08375,moral
1,0.08,moral
0,0.03125,moral
3,0.29375,verw
0,0.285,verw
2,0.16625,verw
9,0.0825,verw
1,0.08125,verw
6,0.05375,verw
4,0.02375,verw
5,0.00625,verw
10,0.005,verw
8,0.0025,verw
1,0.56875,sparkont
5,0.1625,sparkont
2,0.11375,sparkont
3,0.08125,sparkont
4,0.07375,sparkont
3,0.33375,beszeit
5,0.24625,beszeit
4,0.1775,beszeit
2,0.1675,beszeit
1,0.075,beszeit
4,0.48,rate
2,0.23,rate
3,0.14875,rate
1,0.14125,rate
3,0.52,famges
2,0.31625,famges
4,0.10125,famges
1,0.0625,famges
1,0.89875,buerge
3,0.06375,buerge
2,0.0375,buerge
4,0.43,wohnzeit
2,0.29125,wohnzeit
3,0.1575,wohnzeit
1,0.12125,wohnzeit
3,0.3,verm
1,0.28375,verm
2,0.25125,verm
4,0.165,verm
3,0.7875,weitkred
1,0.14875,weitkred
2,0.06375,weitkred
2,0.69,wohn
1,0.19875,wohn
3,0.11125,wohn
1,0.635,bishkred
2,0.31375,bishkred
3,0.035,bishkred
4,0.01625,bishkred
3,0.63375,beruf
2,0.22125,beruf
4,0.14125,beruf
1,0.00375,beruf
2,0.81375,pers
1,0.18625,pers
1,0.6025,telef
2,0.3975,telef
2,0.93625,gastarb
1,0.06375,gastarb
1,0.725,kredit
0,0.275,kredit
