value,frequency,column
3,0.2875,laufkont
4,0.26375,laufkont
1,0.23875,laufkont
2,0.21,laufkont
2,0.5075,moral
4,0.28625,moral
3,0.10625,moral
1,0.0575,moral
0,0.0425,moral
3,0.26,verw
0,0.24625,verw
2,0.20375,verw
9,0.0925,verw
1,0.0925,verw
6,0.045,verw
4,0.01875,verw
5,0.01875,verw
8,0.015,verw
10,0.0075,verw
1,0.21,sparkont
2,0.20625,sparkont
3,0.20375,sparkont
5,0.1975,sparkont
4,0.1825,sparkont
3,0.33625,beszeit
5,0.2525,beszeit
2,0.1825,beszeit
4,0.1725,beszeit
1,0.05625,beszeit
4,0.4575,rate
2,0.22375,rate
1,0.16,rate
3,0.15875,rate
3,0.2825,famges
2,0.25625,famges
1,0.25,famges
4,0.21125,famges
1,0.91875,buerge
3,0.0625,buerge
2,0.01875,buerge
4,0.405,wohnzeit
2,0.34375,wohnzeit
3,0.13375,wohnzeit
1,0.1175,wohnzeit
4,0.285,verm
1,0.23875,verm
2,0.23875,verm
3,0.2375,verm
3,0.80625,weitkred
1,0.1575,weitkred
2,0.03625,weitkred
1,0.36125,wohn
2,0.32125,wohn
3,0.3175,wohn
1,0.64125,bishkred
2,0.31375,bishkred
3,0.03375,bishkred
4,0.01125,bishkred
3,0.6325,beruf
2,0.19,beruf
4,0.16,beruf
1,0.0175,beruf
2,0.83625,pers
1,0.16375,pers
1,0.58625,telef
2,0.41375,telef
2,0.52625,gastarb
1,0.47375,gastarb
1,0.73625,kredit
0,0.26375,kredit
