,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17645.09
5,epoch,2,50,2,16621.87
8,epoch,3,50,2,15751.04
11,epoch,4,50,2,15138.7705
14,epoch,5,50,2,13954.523
17,epoch,6,50,2,12194.127
20,epoch,7,50,2,10152.2295
23,epoch,8,50,2,8254.408
26,epoch,9,50,2,7096.052
29,epoch,10,50,2,6416.983
32,epoch,11,50,2,5753.357
35,epoch,12,50,2,5334.698
38,epoch,13,50,2,4815.4766
41,epoch,14,50,2,4265.0586
44,epoch,15,50,2,3851.7139
47,epoch,16,50,2,3631.4736
50,epoch,17,50,2,3416.6934
53,epoch,18,50,2,3146.2527
56,epoch,19,50,2,2849.215
59,epoch,20,50,2,2525.42
62,epoch,21,50,2,2304.8113
65,epoch,22,50,2,2115.1353
68,epoch,23,50,2,1965.5464
71,epoch,24,50,2,1845.7869
74,epoch,25,50,2,1758.7336
77,epoch,26,50,2,1690.6581
80,epoch,27,50,2,1603.6318
83,epoch,28,50,2,1478.5198
86,epoch,29,50,2,1373.4601
89,epoch,30,50,2,1299.3948
92,epoch,31,50,2,1242.8147
95,epoch,32,50,2,1186.5708
98,epoch,33,50,2,1129.7784
101,epoch,34,50,2,1078.1503
104,epoch,35,50,2,1027.6395
107,epoch,36,50,2,976.76953
110,epoch,37,50,2,937.43445
113,epoch,38,50,2,916.47217
116,epoch,39,50,2,899.9631
119,epoch,40,50,2,867.5063
122,epoch,41,50,2,826.9903
125,epoch,42,50,2,810.2075
128,epoch,43,50,2,799.7858
131,epoch,44,50,2,779.9967
134,epoch,45,50,2,755.6716
137,epoch,46,50,2,771.3987
140,epoch,47,50,2,835.38586
143,epoch,48,50,2,775.2499
146,epoch,49,50,2,759.5657
149,epoch,50,50,2,731.6875
