value,frequency,column
Male,0.8036871961102107,sex
Female,0.1963128038897893,sex
25 - 45,0.5666531604538088,age_cat
Less than 25,0.22386547811993518,age_cat
Greater than 45,0.2094813614262561,age_cat
African-American,0.5056726094003241,race
Caucasian,0.3427876823338736,race
Hispanic,0.08448136142625608,race
Other,0.05571312803889789,race
Asian,0.01094003241491086,race
Native American,0.0004051863857374392,race
F,0.6438411669367909,c_charge_degree
M,0.35615883306320906,c_charge_degree
0,0.5153970826580226,is_recid
1,0.4846029173419773,is_recid
Low,0.5542949756888168,score_text
Medium,0.2585089141004862,score_text
High,0.18719611021069693,score_text
0,0.5429497568881686,two_year_recid
1,0.45705024311183146,two_year_recid
