laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 2 14390 5 5 2 3 1 3 3 57 3 2 1 4 2 2 2 1
3 24 2 2 1847 5 4 4 2 1 2 1 26 3 3 1 3 2 1 2 1
4 24 4 0 9177 3 5 2 1 2 4 3 49 3 1 2 3 1 2 2 1
2 15 1 9 1402 5 4 4 2 1 2 1 44 3 3 1 2 2 1 1 1
2 6 3 6 1473 1 5 4 4 1 3 3 30 3 1 3 3 2 1 1 1
3 6 2 1 1907 2 3 1 4 1 2 2 34 3 2 1 4 2 2 1 1
2 30 0 3 2711 4 5 4 3 1 1 1 33 3 3 1 3 2 2 2 1
3 48 4 0 3106 5 1 4 1 1 1 2 53 3 1 1 3 2 2 2 0
2 12 4 0 667 2 5 4 2 1 3 3 40 1 1 2 2 2 1 2 1
2 18 4 0 1209 3 3 4 4 2 4 4 38 3 3 1 3 2 1 1 0
1 9 2 3 10351 4 3 1 2 1 4 1 25 3 3 1 4 2 2 2 1
3 9 4 9 1374 2 4 4 2 3 2 3 26 1 1 2 3 2 1 2 1
4 12 2 3 719 3 4 4 2 1 3 2 33 3 3 2 3 2 2 1 1
2 12 4 0 379 4 3 4 4 1 4 4 44 3 1 2 2 2 2 2 1
2 48 3 3 12988 3 4 1 1 1 4 2 26 3 1 2 3 2 2 1 0
3 18 4 2 2570 2 2 4 4 1 2 4 25 1 1 1 3 2 1 1 1
3 12 3 0 2388 5 2 4 2 1 2 1 58 3 1 1 3 2 1 2 1
4 45 2 3 4609 3 4 4 1 1 1 4 24 3 3 2 4 2 2 2 0
4 11 2 3 1275 3 3 2 1 1 4 2 41 3 2 2 3 2 1 2 0
4 12 4 5 6954 3 5 1 3 1 4 2 54 1 2 1 3 2 2 1 0
1 36 4 3 7116 1 1 3 2 1 2 4 37 3 2 1 4 2 2 2 0
4 24 3 0 1048 2 3 4 3 1 3 2 26 3 1 2 3 2 1 1 1
1 24 1 3 3384 2 3 2 4 1 4 4 23 3 2 2 3 2 1 1 0
2 24 1 1 4726 3 5 1 3 1 1 2 54 1 1 1 3 2 1 1 0
3 18 2 3 786 1 2 4 1 1 1 4 25 3 2 3 2 2 1 2 1
2 8 4 0 717 5 3 4 4 1 4 3 36 3 1 1 3 2 1 1 1
1 24 4 9 4112 1 1 4 1 1 4 3 73 3 3 2 3 2 2 2 1
2 24 1 1 4863 1 5 1 4 1 2 2 29 3 3 2 4 1 2 1 1
3 10 2 0 1386 1 3 4 4 3 1 3 35 3 2 1 2 2 1 2 1
1 12 4 2 3590 5 3 3 3 1 3 2 31 1 2 1 3 1 1 1 1
4 10 4 1 1942 3 3 2 3 1 4 1 26 3 2 1 3 1 2 2 0
1 24 4 0 1747 5 5 4 2 1 4 1 59 3 1 1 3 2 2 1 0
2 8 4 3 763 2 4 1 2 1 4 3 26 3 1 1 3 2 2 2 1
4 36 4 2 3649 4 5 3 4 1 4 4 42 3 2 2 3 2 1 2 1
1 12 4 2 2906 3 3 1 3 1 1 4 27 3 3 2 4 2 1 2 1
1 12 2 3 2061 4 4 2 1 1 2 4 29 3 3 2 4 2 1 1 1
1 15 2 9 1177 1 5 4 3 1 4 3 66 2 3 1 2 2 2 2 1
1 12 3 1 3496 2 2 2 2 1 2 1 28 3 1 2 4 2 2 1 0
3 15 3 3 882 1 4 4 2 1 4 1 24 3 2 2 3 2 1 1 1
2 6 2 0 982 2 2 1 4 1 4 4 35 2 3 1 3 1 1 1 1
4 21 4 3 6464 5 5 1 4 1 1 3 61 3 1 1 2 1 1 2 1
1 24 2 0 3764 1 4 4 3 1 4 1 42 1 3 2 4 2 2 2 1
1 36 0 0 6761 1 3 4 4 1 2 3 35 3 1 1 3 2 2 2 1
1 12 4 3 1214 1 4 4 2 1 3 1 38 2 1 2 2 2 1 2 1
4 24 2 0 2503 3 3 4 4 1 4 3 31 3 2 1 3 1 1 2 0
1 10 3 0 2199 3 3 1 1 1 4 1 25 3 2 1 3 2 2 2 1
2 24 2 3 2571 1 2 1 1 1 3 2 22 1 2 1 3 2 1 2 1
4 18 2 2 3204 1 5 2 2 3 4 1 25 1 1 1 2 2 2 2 1
2 12 1 3 1964 1 2 2 1 1 4 4 30 3 3 1 3 2 1 2 1
1 24 2 2 1044 2 4 4 2 1 2 4 32 1 1 1 3 2 1 2 1
1 36 0 0 12378 2 4 2 3 1 4 3 37 3 2 1 3 2 2 2 1
1 18 2 6 1005 1 5 4 3 1 1 4 37 3 3 1 3 2 1 1 1
3 60 4 2 12681 2 2 3 4 1 4 4 28 1 1 2 3 1 2 2 1
4 6 4 2 3447 2 3 1 3 1 3 1 38 3 1 1 3 1 2 2 1
3 12 2 0 1270 3 2 4 4 1 3 3 35 3 1 1 3 2 1 1 1
2 36 2 0 6410 2 5 2 3 1 2 4 33 3 2 1 2 2 2 2 1
1 6 4 2 1353 4 1 1 3 1 3 2 28 3 3 1 3 2 1 2 1
4 33 4 9 3387 3 3 4 4 1 4 3 34 3 3 1 3 2 1 2 1
1 12 4 3 1228 4 3 4 2 1 1 3 38 3 2 1 3 2 1 2 1
4 24 4 9 1589 4 4 3 3 1 3 4 40 1 2 1 3 1 1 2 1
1 18 0 2 1880 1 4 4 1 1 2 2 31 3 2 2 3 2 1 2 1
