laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 21 4 3 2522 5 4 4 3 1 2 3 41 3 2 1 3 2 2 2 1
3 24 2 3 1303 4 4 4 2 1 1 1 25 3 3 1 3 2 1 2 0
4 24 4 0 1543 2 5 4 2 1 4 3 40 3 2 2 3 1 2 2 1
2 18 0 9 5804 5 3 2 3 1 1 1 30 3 2 1 3 2 1 2 1
2 36 3 9 8261 1 5 4 3 1 4 3 30 3 1 2 3 2 1 1 1
3 24 2 2 1262 1 4 4 4 1 2 1 37 3 2 2 4 2 2 1 0
2 15 0 2 4736 3 5 2 3 1 1 1 40 3 3 1 3 2 2 2 1
4 12 3 0 743 5 2 4 2 1 1 1 22 3 1 1 3 2 2 2 0
2 48 4 0 3356 1 5 4 3 1 3 3 31 1 2 1 3 2 1 2 1
2 15 4 2 3395 1 2 4 3 1 4 4 23 3 2 1 3 2 1 2 0
1 48 2 9 8244 2 3 2 3 1 4 2 24 3 2 1 4 2 2 2 1
4 12 4 9 920 1 5 4 3 2 3 2 47 1 2 2 3 2 1 2 1
4 36 1 3 4784 1 4 3 3 1 3 3 29 3 2 2 3 2 2 2 1
2 24 4 0 2775 3 3 4 3 1 4 4 62 3 2 2 2 2 2 2 1
2 12 4 3 718 1 5 4 2 1 4 1 26 3 1 2 2 2 2 1 1
2 48 3 1 15667 1 2 3 3 1 3 4 52 1 2 1 3 2 2 2 1
4 12 2 0 753 4 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 18 4 3 2787 1 4 4 2 1 1 4 31 3 2 2 4 2 2 2 0
4 15 2 3 2278 1 3 1 2 1 3 2 27 3 2 2 3 2 1 2 0
4 6 4 5 368 1 5 4 3 1 4 1 48 1 2 1 2 2 1 2 1
1 12 4 3 2241 1 1 4 3 1 4 4 59 3 2 1 4 2 2 2 1
4 36 4 0 7408 1 4 4 3 1 4 3 54 3 1 2 3 2 1 2 1
1 24 0 3 5855 1 3 2 3 1 4 4 26 3 2 2 3 2 1 2 0
2 15 2 2 2515 1 5 1 3 1 1 1 25 1 1 1 3 2 1 2 0
4 12 2 3 1440 1 1 4 2 1 2 4 38 3 2 3 2 2 1 2 1
2 12 4 0 1199 5 3 4 4 1 4 2 38 3 2 1 3 2 1 2 1
1 36 3 9 4162 1 2 4 2 1 3 3 23 3 2 1 3 2 2 2 1
2 11 2 0 1330 1 5 2 3 1 2 1 36 3 2 3 3 1 2 2 1
2 36 2 0 3221 1 3 4 3 3 1 3 28 3 2 1 3 2 1 2 1
1 36 4 2 4162 5 4 4 3 1 4 2 33 1 2 1 3 1 2 2 1
4 36 4 1 5170 1 4 3 3 1 4 1 32 3 2 1 3 1 2 2 0
1 48 3 1 10163 5 5 3 3 1 4 2 39 3 2 1 4 2 2 2 0
1 15 4 3 1223 1 4 2 2 1 4 3 25 3 1 1 3 2 2 2 1
4 48 4 2 8621 2 5 2 3 1 4 4 30 3 2 1 3 2 1 2 1
1 60 3 3 8378 1 4 4 3 1 1 4 28 3 2 2 4 2 2 2 0
1 15 2 3 5502 5 4 1 2 1 3 4 36 3 3 2 4 2 1 2 1
1 18 2 9 1515 1 5 4 3 1 2 3 24 3 3 1 3 2 1 2 1
1 24 3 1 2323 1 2 3 2 1 2 1 29 3 1 2 4 2 2 2 0
4 9 4 5 3008 1 5 2 3 1 4 1 36 3 2 2 3 2 1 1 1
2 10 2 0 1264 1 2 1 4 1 4 3 23 2 2 1 3 1 1 2 1
4 24 2 3 2535 5 3 1 3 1 1 3 23 3 2 1 3 1 1 2 1
1 9 2 0 685 1 4 4 3 1 4 1 47 2 3 2 3 2 1 2 1
1 12 2 0 744 1 3 4 3 1 2 3 37 3 1 1 3 2 2 2 1
1 24 4 3 1377 1 4 4 3 1 3 1 31 2 2 2 3 2 1 2 1
