value,frequency,column
4,0.375,laufkont
2,0.29375,laufkont
1,0.23,laufkont
3,0.10125,laufkont
2,0.52,moral
4,0.265,moral
3,0.11,moral
1,0.06375,moral
0,0.04125,moral
3,0.27625,verw
0,0.245,verw
2,0.21125,verw
1,0.105,verw
9,0.1,verw
6,0.045,verw
4,0.0075,verw
5,0.005,verw
10,0.005,verw
1,0.555,sparkont
5,0.1825,sparkont
2,0.12625,sparkont
3,0.07875,sparkont
4,0.0575,sparkont
3,0.33875,beszeit
5,0.2325,beszeit
4,0.1875,beszeit
2,0.1775,beszeit
1,0.06375,beszeit
4,0.46375,rate
2,0.25,rate
3,0.155,rate
1,0.13125,rate
3,0.53375,famges
2,0.32875,famges
4,0.08125,famges
1,0.05625,famges
1,0.89,buerge
3,0.07375,buerge
2,0.03625,buerge
4,0.385,wohnzeit
2,0.3025,wohnzeit
3,0.16375,wohnzeit
1,0.14875,wohnzeit
3,0.315,verm
1,0.26,verm
2,0.24875,verm
4,0.17625,verm
3,0.8075,weitkred
1,0.15375,weitkred
2,0.03875,weitkred
2,0.66,wohn
1,0.21625,wohn
3,0.12375,wohn
1,0.6275,bishkred
2,0.32375,bishkred
3,0.03375,bishkred
4,0.015,bishkred
3,0.62,beruf
2,0.21,beruf
4,0.155,beruf
1,0.015,beruf
2,0.83875,pers
1,0.16125,pers
1,0.585,telef
2,0.415,telef
2,0.91125,gastarb
1,0.08875,gastarb
1,0.6925,kredit
0,0.3075,kredit
