value,frequency,column
4,0.3575,laufkont
1,0.2375,laufkont
2,0.23625,laufkont
3,0.16875,laufkont
2,0.5125,moral
4,0.2925,moral
3,0.09375,moral
1,0.055,moral
0,0.04625,moral
3,0.285,verw
0,0.24375,verw
2,0.1925,verw
1,0.1125,verw
9,0.09375,verw
6,0.04875,verw
5,0.00875,verw
4,0.00625,verw
8,0.005,verw
10,0.00375,verw
1,0.42625,sparkont
5,0.175,sparkont
2,0.1675,sparkont
3,0.1275,sparkont
4,0.10375,sparkont
3,0.34125,beszeit
5,0.24125,beszeit
2,0.19375,beszeit
4,0.16875,beszeit
1,0.055,beszeit
4,0.47,rate
2,0.23875,rate
1,0.1525,rate
3,0.13875,rate
3,0.45,famges
2,0.2925,famges
1,0.12875,famges
4,0.12875,famges
1,0.9025,buerge
3,0.06375,buerge
2,0.03375,buerge
4,0.40625,wohnzeit
2,0.33125,wohnzeit
3,0.14125,wohnzeit
1,0.12125,wohnzeit
3,0.29125,verm
2,0.2425,verm
1,0.24,verm
4,0.22625,verm
3,0.81375,weitkred
1,0.15375,weitkred
2,0.0325,weitkred
2,0.54,wohn
1,0.26875,wohn
3,0.19125,wohn
1,0.64125,bishkred
2,0.3125,bishkred
3,0.04,bishkred
4,0.00625,bishkred
3,0.61125,beruf
2,0.19625,beruf
4,0.1825,beruf
1,0.01,beruf
2,0.845,pers
1,0.155,pers
1,0.58,telef
2,0.42,telef
2,0.77125,gastarb
1,0.22875,gastarb
1,0.725,kredit
0,0.275,kredit
