value,frequency,column
4,0.34875,laufkont
1,0.25375,laufkont
2,0.23875,laufkont
3,0.15875,laufkont
2,0.52125,moral
4,0.29125,moral
3,0.09125,moral
1,0.05125,moral
0,0.045,moral
3,0.285,verw
0,0.24875,verw
2,0.18875,verw
1,0.10375,verw
9,0.0925,verw
6,0.045,verw
5,0.0125,verw
4,0.0125,verw
10,0.00625,verw
8,0.005,verw
1,0.44375,sparkont
5,0.17125,sparkont
2,0.15625,sparkont
3,0.12125,sparkont
4,0.1075,sparkont
3,0.34125,beszeit
5,0.2425,beszeit
4,0.16875,beszeit
2,0.1625,beszeit
1,0.085,beszeit
4,0.46125,rate
2,0.21625,rate
3,0.17125,rate
1,0.15125,rate
3,0.4425,famges
2,0.31,famges
1,0.125,famges
4,0.1225,famges
1,0.89,buerge
3,0.0625,buerge
2,0.0475,buerge
4,0.41125,wohnzeit
2,0.325,wohnzeit
3,0.1425,wohnzeit
1,0.12125,wohnzeit
3,0.2875,verm
1,0.25125,verm
4,0.24125,verm
2,0.22,verm
3,0.8175,weitkred
1,0.1575,weitkred
2,0.025,weitkred
2,0.53625,wohn
1,0.2825,wohn
3,0.18125,wohn
1,0.63375,bishkred
2,0.32875,bishkred
3,0.02875,bishkred
4,0.00875,bishkred
3,0.61875,beruf
2,0.1975,beruf
4,0.16875,beruf
1,0.015,beruf
2,0.8375,pers
1,0.1625,pers
1,0.61875,telef
2,0.38125,telef
2,0.7625,gastarb
1,0.2375,gastarb
1,0.69125,kredit
0,0.30875,kredit
