,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,182262.69
21,epoch,2,50,10,40979.254
32,epoch,3,50,10,13637.3125
43,epoch,4,50,10,6477.315
54,epoch,5,50,10,4310.9272
65,epoch,6,50,10,3326.3118
76,epoch,7,50,10,2708.6414
87,epoch,8,50,10,2248.8538
98,epoch,9,50,10,1897.5784
109,epoch,10,50,10,1627.4119
120,epoch,11,50,10,1424.1245
131,epoch,12,50,10,1274.6923
142,epoch,13,50,10,1163.1865
153,epoch,14,50,10,1077.256
164,epoch,15,50,10,1007.37775
175,epoch,16,50,10,929.734
186,epoch,17,50,10,875.8837
197,epoch,18,50,10,834.4922
208,epoch,19,50,10,798.7325
219,epoch,20,50,10,768.394
230,epoch,21,50,10,741.96155
241,epoch,22,50,10,717.9582
252,epoch,23,50,10,696.1181
263,epoch,24,50,10,676.5063
274,epoch,25,50,10,658.6638
285,epoch,26,50,10,642.49475
296,epoch,27,50,10,627.32806
307,epoch,28,50,10,613.5444
318,epoch,29,50,10,600.477
329,epoch,30,50,10,588.3298
340,epoch,31,50,10,576.9838
351,epoch,32,50,10,566.4191
362,epoch,33,50,10,556.53735
373,epoch,34,50,10,547.26117
384,epoch,35,50,10,538.41846
395,epoch,36,50,10,530.0668
406,epoch,37,50,10,521.9826
417,epoch,38,50,10,514.23474
428,epoch,39,50,10,506.52182
439,epoch,40,50,10,499.27155
450,epoch,41,50,10,492.0726
461,epoch,42,50,10,485.32574
472,epoch,43,50,10,478.4374
483,epoch,44,50,10,472.01837
494,epoch,45,50,10,466.24884
505,epoch,46,50,10,460.99225
516,epoch,47,50,10,456.26816
527,epoch,48,50,10,451.80728
538,epoch,49,50,10,447.4864
549,epoch,50,50,10,443.00668
