,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56746.33
97,epoch,2,50,48,41044.06
146,epoch,3,50,48,38742.68
195,epoch,4,50,48,37576.758
244,epoch,5,50,48,36652.477
293,epoch,6,50,48,35835.99
342,epoch,7,50,48,34706.61
391,epoch,8,50,48,33799.574
440,epoch,9,50,48,32416.664
489,epoch,10,50,48,31125.77
538,epoch,11,50,48,29837.637
587,epoch,12,50,48,27666.217
636,epoch,13,50,48,24631.586
685,epoch,14,50,48,20888.578
734,epoch,15,50,48,19695.686
783,epoch,16,50,48,18560.5
832,epoch,17,50,48,18236.098
881,epoch,18,50,48,15998.987
930,epoch,19,50,48,11745.429
979,epoch,20,50,48,9157.123
1028,epoch,21,50,48,6369.9473
1077,epoch,22,50,48,2892.6523
1126,epoch,23,50,48,1540.35
1175,epoch,24,50,48,991.6526
1224,epoch,25,50,48,737.6247
1273,epoch,26,50,48,625.64594
1322,epoch,27,50,48,577.3191
1371,epoch,28,50,48,505.9808
1420,epoch,29,50,48,538.02655
1469,epoch,30,50,48,413.09772
1518,epoch,31,50,48,400.8045
1567,epoch,32,50,48,354.46075
1616,epoch,33,50,48,341.01218
1665,epoch,34,50,48,351.8125
1714,epoch,35,50,48,303.8976
1763,epoch,36,50,48,293.92145
1812,epoch,37,50,48,285.0144
1861,epoch,38,50,48,271.37708
1910,epoch,39,50,48,267.54916
1959,epoch,40,50,48,267.21985
2008,epoch,41,50,48,265.12506
2057,epoch,42,50,48,252.41411
2106,epoch,43,50,48,247.54077
2155,epoch,44,50,48,243.32018
2204,epoch,45,50,48,253.81847
2253,epoch,46,50,48,234.5986
2302,epoch,47,50,48,234.99368
2351,epoch,48,50,48,238.6058
2400,epoch,49,50,48,212.49046
2449,epoch,50,50,48,209.85794
