laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 48 4 6 6188 4 3 4 3 1 2 4 30 3 3 1 3 2 2 2 1
1 18 1 0 1474 1 5 4 3 1 4 4 32 1 3 2 2 1 1 2 0
4 48 2 1 10644 5 5 4 3 1 3 3 36 3 2 1 4 1 2 2 1
4 6 2 3 1642 4 4 3 3 1 2 1 49 3 2 1 3 1 1 1 1
1 24 2 4 3241 1 3 4 3 1 2 2 31 3 1 3 3 2 2 1 0
1 12 2 0 1286 1 2 3 2 1 1 1 36 3 2 1 3 2 1 1 0
1 12 1 3 749 1 5 4 4 1 1 1 33 3 3 1 3 2 2 2 0
1 21 4 3 1866 1 3 3 2 1 1 1 25 3 2 1 3 2 2 2 0
4 10 4 1 1935 1 5 4 3 1 4 2 37 2 2 1 3 2 2 2 1
2 15 4 0 1324 1 4 4 3 1 4 3 38 3 2 2 2 2 1 2 0
2 9 2 3 1168 2 5 3 2 1 4 1 49 3 2 1 3 2 1 2 1
2 18 4 9 1301 1 2 4 2 1 1 2 27 1 2 2 3 2 1 2 1
4 12 4 3 1034 5 5 4 3 1 4 3 35 3 2 2 3 2 1 2 1
2 24 2 3 1258 3 3 3 4 1 3 3 57 3 2 1 2 2 1 2 1
2 18 2 3 2029 1 4 3 2 1 4 3 23 3 2 1 3 2 2 1 1
1 24 4 1 6718 1 1 2 3 1 4 4 75 1 3 2 4 2 2 2 1
2 12 1 2 625 1 2 4 2 1 1 1 26 1 1 1 2 2 1 2 0
4 30 2 2 5147 5 4 2 2 1 4 4 24 3 1 1 3 2 1 2 1
4 24 2 1 7864 3 3 1 2 1 4 4 28 3 1 2 3 2 1 2 1
1 36 3 2 8380 1 3 2 3 2 4 2 26 1 2 1 3 1 1 2 0
1 15 2 6 395 1 1 4 2 1 4 2 23 3 1 1 4 2 2 2 0
2 36 3 9 4528 1 3 4 4 1 2 1 30 3 2 2 3 2 2 2 0
1 9 1 0 1503 1 1 3 3 1 2 4 27 3 3 1 4 2 2 2 0
4 12 4 9 1200 1 3 2 2 1 2 1 27 3 2 2 3 2 1 2 1
4 24 3 9 2398 2 3 4 3 1 2 3 43 3 2 2 3 2 2 2 1
1 24 2 2 4155 5 3 2 4 1 2 3 27 3 2 1 3 2 1 2 1
1 36 4 9 5759 1 3 3 2 1 4 3 33 3 2 2 3 2 2 2 1
2 24 2 3 2029 1 3 4 4 1 1 2 22 3 2 1 4 2 2 2 1
1 24 2 0 1386 1 5 4 3 1 3 3 39 1 2 1 3 2 2 2 0
4 12 4 3 1895 3 4 4 3 1 2 3 31 1 2 1 3 1 2 2 1
4 18 2 3 1477 2 5 4 3 1 4 2 48 3 2 1 3 1 1 2 0
3 12 2 3 2213 3 4 3 3 1 4 1 34 3 2 1 3 2 1 2 1
2 12 4 3 2354 1 5 1 3 1 4 3 36 3 1 1 4 2 2 2 1
1 24 4 2 5412 1 3 2 3 1 4 2 49 3 2 2 3 2 2 2 0
2 12 4 0 1503 1 5 4 3 1 1 1 38 3 2 2 2 1 1 2 1
4 24 2 3 1384 5 5 4 2 1 4 4 46 3 3 1 4 2 1 2 1
2 36 2 9 12655 1 5 2 3 1 4 4 46 1 3 1 3 2 2 2 0
1 30 2 2 2201 1 3 4 2 1 2 2 24 1 1 1 3 2 1 2 0
1 12 4 3 1418 1 5 4 3 1 4 1 54 3 2 2 3 2 1 1 1
1 27 2 3 3533 1 1 3 4 1 2 4 27 3 2 1 3 2 1 2 1
3 18 2 3 3395 1 3 1 3 1 1 1 24 3 2 1 3 2 1 2 0
1 18 0 0 2282 1 3 4 3 1 2 2 33 1 2 2 3 2 1 2 0
2 36 0 2 5792 1 4 2 3 1 2 3 30 3 1 1 3 2 2 2 1
1 24 2 1 2896 2 4 2 2 1 4 1 26 3 1 1 3 2 1 2 1
4 7 4 0 1190 1 5 4 3 1 4 4 49 1 3 2 4 1 2 2 0
1 15 2 3 1078 1 3 4 3 3 4 1 27 3 2 1 3 2 1 2 1
1 60 2 6 6534 1 3 2 2 1 4 4 41 1 3 1 3 2 1 2 1
1 24 2 2 3500 1 5 4 3 3 4 2 38 1 1 1 3 2 2 2 0
1 6 2 1 668 1 1 3 1 1 4 1 40 3 3 1 3 1 2 2 1
1 24 2 2 2899 1 3 4 3 1 4 2 22 3 1 1 3 2 2 2 1
4 9 2 0 3734 5 5 1 3 1 4 1 64 3 2 1 2 2 1 2 1
1 24 2 2 1785 1 3 4 3 1 1 2 24 3 2 1 3 2 1 2 1
3 24 2 3 1300 1 2 4 4 1 2 3 31 1 2 1 3 2 1 2 0
4 24 2 2 3121 2 5 3 3 1 4 4 29 3 1 1 3 1 1 2 1
4 10 2 0 3016 5 2 1 2 1 4 1 31 3 1 1 3 2 1 1 1
1 12 1 0 339 1 5 4 3 1 3 2 44 1 2 1 2 2 1 2 1
1 48 2 9 7759 1 1 2 2 1 4 3 36 3 3 1 3 2 1 2 0
2 6 4 3 1331 1 3 2 3 1 4 1 74 3 2 2 2 2 1 2 1
2 9 2 3 2028 1 3 3 3 2 1 1 37 3 2 1 2 1 1 2 1
4 36 3 3 902 5 5 4 3 1 4 2 35 3 2 1 3 1 1 2 1
1 12 1 3 1096 1 3 4 2 1 4 1 49 3 2 2 3 2 2 2 1
2 9 2 3 1531 5 2 1 3 1 2 3 35 3 2 1 2 2 1 2 1
4 24 2 2 2758 5 5 4 3 1 4 4 35 3 3 1 3 2 2 2 1
4 12 2 0 645 2 3 4 4 1 2 1 49 2 3 1 2 2 1 2 1
4 24 4 3 3836 1 3 4 2 1 4 1 40 3 3 1 3 2 2 2 1
2 12 2 3 655 3 3 4 4 1 2 3 30 1 2 1 3 2 1 2 0
4 60 4 0 13806 2 5 2 3 1 4 4 62 1 3 1 3 2 2 2 0
2 21 2 1 5494 3 3 4 3 1 2 3 26 3 1 1 3 2 1 2 1
2 12 2 3 2993 1 3 3 4 1 1 3 24 3 2 1 3 2 1 2 1
1 12 2 2 1857 1 3 1 1 1 4 2 29 3 2 1 3 2 2 2 1
4 36 2 9 3219 5 3 4 3 1 4 1 36 3 2 1 3 2 1 2 1
2 30 4 9 8374 1 3 2 1 2 2 2 48 3 2 1 2 2 1 2 1
4 24 4 10 8628 1 1 2 3 1 2 3 27 1 2 2 3 2 2 2 0
