laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 1350 4 3 4 3 1 2 3 31 3 2 2 3 2 1 2 1
3 30 3 9 2463 5 5 3 2 1 2 1 42 3 3 2 3 2 1 2 1
4 30 2 0 4098 3 5 2 1 1 2 3 45 3 1 1 2 1 1 2 0
2 26 0 9 8133 5 3 2 2 1 1 1 30 2 3 1 3 2 1 1 1
2 48 2 9 3978 1 4 4 4 1 1 3 41 3 1 3 3 1 2 1 1
3 12 4 3 1292 1 3 4 4 1 2 2 35 3 2 2 3 2 1 1 1
2 12 0 3 1754 4 5 3 3 1 1 1 44 3 3 1 3 2 1 2 1
3 9 4 0 5149 5 1 2 1 1 1 2 74 1 1 1 4 2 2 2 0
2 11 4 0 1386 2 5 4 2 1 4 3 35 1 1 2 3 2 1 2 1
2 24 3 0 5068 3 3 2 4 2 4 4 53 3 3 2 3 1 1 1 0
1 12 2 0 684 3 4 2 2 1 3 1 25 1 3 1 2 2 1 2 0
3 6 2 9 554 2 3 3 2 1 1 3 26 3 1 1 2 2 1 2 1
4 42 0 3 4795 2 4 4 2 1 3 3 24 1 3 2 2 2 1 1 0
2 15 2 1 1307 4 3 4 4 1 4 4 45 3 1 1 1 1 2 2 1
2 4 4 3 1553 3 4 1 1 1 3 1 42 3 1 3 2 1 2 1 1
2 36 2 0 12529 2 3 4 4 1 4 4 38 1 1 1 3 2 2 1 0
3 9 2 3 1102 5 5 4 2 1 4 1 49 3 1 1 3 2 1 2 1
4 21 4 3 1570 3 4 4 1 1 1 4 34 3 2 2 4 2 2 2 1
4 27 2 3 3406 3 3 2 1 1 2 2 27 3 2 1 3 2 1 2 1
4 4 4 3 606 3 2 1 3 1 4 2 23 2 2 1 2 1 1 1 1
1 24 2 4 916 1 3 4 2 1 2 4 31 3 2 1 3 2 2 2 1
4 36 2 3 2349 3 4 4 3 1 4 2 24 3 1 1 3 2 1 1 1
1 42 0 9 6201 2 2 3 4 1 1 4 33 3 2 2 3 2 1 1 0
2 12 2 0 639 3 3 2 3 1 1 1 49 1 1 1 2 2 1 1 0
3 36 2 1 6840 1 1 4 1 1 2 4 35 3 2 3 3 2 2 2 1
2 24 2 1 2982 5 3 4 4 1 4 3 63 3 1 1 3 1 1 1 1
1 12 2 9 2137 1 2 4 1 1 3 3 29 3 3 1 3 2 1 2 0
2 10 2 3 2359 1 5 2 4 1 4 2 51 3 3 1 2 2 1 1 1
3 24 2 0 1391 1 3 4 4 3 2 3 31 3 2 1 3 2 1 2 1
1 12 4 9 1404 5 3 3 3 1 2 1 31 2 2 1 2 1 2 1 1
4 36 2 0 871 3 5 4 3 1 4 1 36 3 2 1 3 1 2 2 0
1 24 2 3 1557 5 4 4 2 3 3 1 32 3 1 1 3 1 1 1 1
1 12 2 6 1186 2 3 4 2 1 4 3 23 3 1 1 3 2 2 2 1
3 12 2 3 639 4 3 4 4 1 2 3 30 3 2 1 3 2 1 2 0
1 6 4 3 406 3 5 3 3 1 1 4 39 3 3 1 2 2 1 2 1
1 24 2 1 6899 4 4 1 1 1 4 4 36 3 3 3 4 2 2 1 1
1 48 1 6 10230 1 5 4 3 1 4 3 39 2 3 1 3 1 2 2 1
1 24 2 2 3384 2 2 4 2 1 4 1 30 3 1 1 3 1 2 1 0
3 12 2 9 618 1 2 4 2 1 4 1 26 1 2 1 2 2 1 1 0
2 18 2 0 2819 2 3 1 4 1 4 4 34 1 3 1 2 1 1 1 0
4 36 4 2 2885 5 2 1 4 1 1 3 27 3 1 2 3 1 1 2 0
1 15 4 1 2683 1 4 4 3 1 3 1 35 1 3 3 3 2 2 2 1
1 27 3 1 5999 1 3 1 4 1 2 3 30 3 1 2 4 2 2 2 1
1 12 2 3 1865 1 3 2 2 1 2 1 44 3 1 1 2 2 2 2 1
4 15 0 0 1818 3 2 3 4 1 4 3 26 2 2 1 3 2 1 2 0
1 12 4 3 1744 3 5 2 1 1 4 1 63 3 2 2 3 2 2 2 1
2 30 1 2 6394 1 5 2 1 1 4 2 31 2 2 1 3 2 1 2 0
4 12 2 3 1568 1 4 1 2 3 2 1 22 3 1 1 3 2 2 2 1
2 60 3 3 15277 1 4 2 1 1 4 4 21 3 3 2 3 2 2 2 1
1 9 4 2 1296 2 5 4 2 1 4 4 47 3 1 2 3 2 1 2 1
1 24 1 0 1851 2 4 4 3 1 4 3 34 1 2 1 2 2 1 2 0
1 15 2 0 9536 1 5 1 2 1 1 4 45 3 3 1 4 2 2 1 0
3 15 3 0 2618 2 3 2 4 1 4 4 28 2 1 2 3 1 2 2 0
4 9 4 9 1445 2 4 2 3 1 2 1 27 3 1 2 3 2 1 2 1
3 24 2 3 1412 3 3 4 4 3 2 3 28 3 1 1 3 2 1 1 1
1 12 3 0 4768 2 5 1 3 1 4 4 43 3 2 1 3 2 2 2 1
1 36 2 2 3426 4 3 4 3 1 3 2 42 3 3 1 3 1 1 2 0
4 9 2 3 3845 3 5 1 4 1 4 4 64 3 3 1 2 2 1 2 1
1 12 4 1 1231 4 5 4 2 1 1 3 61 3 2 2 2 2 1 2 1
4 12 4 4 339 4 5 4 3 1 1 4 45 1 2 1 2 2 1 2 1
1 30 1 3 4579 1 5 4 2 1 4 2 26 3 2 2 4 2 2 2 1
1 36 4 9 7683 3 4 2 2 1 4 4 40 3 2 2 3 2 2 2 1
4 15 2 3 1494 2 3 2 2 3 2 2 22 3 1 1 3 2 1 1 1
4 24 2 2 2978 3 5 3 4 1 4 1 53 3 3 1 3 2 1 1 1
3 12 2 5 1735 1 2 3 1 1 4 2 31 3 3 1 2 2 1 1 1
3 15 1 0 975 5 5 4 4 1 3 1 33 1 3 2 3 1 1 2 0
4 24 2 0 1344 1 3 4 1 1 4 2 25 3 3 1 3 2 1 1 0
1 30 2 1 4750 1 4 2 4 1 4 2 24 1 1 1 2 2 1 1 1
4 48 4 3 6342 3 5 4 3 1 4 3 46 3 1 2 4 2 2 1 0
1 18 4 3 1295 2 2 4 1 1 1 1 27 3 2 2 3 2 1 1 1
4 12 4 9 1393 4 5 3 3 1 4 2 37 3 2 2 3 2 2 2 1
4 12 4 9 1402 5 3 4 1 2 2 3 29 3 2 2 3 2 2 1 1
2 24 2 1 6464 1 1 4 2 1 2 2 29 1 1 1 4 2 2 1 1
1 6 2 3 1237 2 1 4 4 1 4 4 36 3 2 1 3 1 2 1 1
4 12 2 2 645 5 5 4 2 1 4 2 24 1 1 1 3 2 1 1 1
1 36 3 3 2302 1 3 3 3 1 2 4 46 3 1 2 3 2 2 1 1
3 21 4 9 1602 4 4 2 3 1 3 2 30 3 2 2 3 2 2 1 1
3 6 0 3 1216 2 3 1 3 1 4 2 27 3 3 2 3 2 1 1 1
3 24 2 3 3097 3 5 3 2 1 2 2 36 3 2 1 4 2 2 1 1
1 24 2 9 1206 2 2 4 1 1 4 4 24 3 2 2 3 2 1 2 0
1 24 2 3 3779 3 5 2 2 1 2 1 28 3 3 1 3 2 1 2 1
3 15 3 0 856 3 3 3 2 1 2 3 27 3 2 2 3 2 1 1 1
3 18 2 2 3618 5 2 1 2 1 4 2 22 3 2 1 3 2 1 1 1
1 24 2 2 2301 1 5 4 2 3 4 4 64 1 2 3 2 2 1 1 0
3 24 2 0 1262 1 4 4 2 1 4 1 32 3 1 1 3 1 1 2 0
1 8 2 3 2569 1 3 1 1 1 3 4 35 3 2 1 3 2 1 1 1
2 10 2 0 1602 2 3 1 3 1 2 1 40 3 2 1 2 2 1 2 1
2 18 2 3 1504 4 2 3 2 1 1 4 26 3 2 1 3 2 1 2 1
1 21 3 2 2225 5 3 4 2 1 2 4 50 3 1 1 3 2 1 2 1
3 18 2 2 2576 5 3 4 2 1 4 3 34 3 2 1 3 2 1 2 1
2 9 2 2 921 1 2 4 3 1 1 2 30 3 1 1 3 2 1 2 0
1 12 2 0 2272 4 3 1 1 1 2 3 46 3 3 1 2 2 1 2 1
3 24 3 9 6416 3 2 3 4 1 2 2 33 3 3 1 3 2 1 2 1
4 48 0 9 12446 3 3 4 3 1 2 3 48 1 1 1 4 2 2 1 1
1 12 4 0 2171 2 2 4 2 1 4 3 37 1 2 2 1 2 1 1 1
3 15 2 6 390 2 4 4 1 1 4 2 23 3 3 4 3 2 2 2 1
3 36 4 9 7819 1 3 4 4 1 2 1 25 1 2 2 3 2 2 1 0
1 24 2 2 1568 1 3 4 1 2 4 4 24 1 1 1 2 2 1 2 0
3 12 2 3 1353 1 4 4 1 1 1 1 22 3 3 1 3 2 1 2 0
3 18 4 1 1416 1 4 4 3 1 4 4 49 1 2 1 2 2 1 1 1
2 30 4 3 3069 3 5 4 1 1 4 2 47 3 3 1 3 2 1 1 1
4 18 2 9 3099 3 3 3 1 1 2 4 24 3 2 1 3 2 1 2 0
4 35 3 9 7305 4 1 1 1 1 2 2 35 3 2 2 4 2 2 2 1
1 18 2 0 5721 2 5 2 3 1 4 4 36 1 2 3 4 2 2 2 1
3 6 1 0 709 3 3 4 4 1 4 4 47 1 2 2 2 1 1 2 1
1 21 3 9 2640 1 3 4 3 1 3 4 29 1 1 2 2 2 2 2 1
2 18 4 2 6358 3 4 4 3 1 3 3 40 3 2 1 3 2 2 2 1
3 18 2 3 1753 1 2 4 1 1 3 4 22 3 1 1 3 2 1 2 1
