laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 3 3421 4 3 4 2 1 1 2 25 3 2 1 3 2 1 2 1
3 7 2 3 2389 3 3 3 3 1 2 1 34 3 2 1 3 2 1 2 1
4 15 4 2 2822 4 4 2 1 2 3 2 24 3 2 2 3 1 1 2 1
1 18 1 0 2293 5 4 4 3 1 2 2 30 2 2 1 4 1 2 2 1
1 24 2 9 3932 2 4 2 2 1 4 2 25 3 1 1 3 2 2 1 1
3 48 2 0 3955 2 4 4 4 1 1 3 41 3 2 2 3 1 2 1 1
2 36 0 3 10719 2 3 4 3 1 2 2 26 3 3 1 4 2 2 2 0
1 42 2 0 7760 5 3 2 1 1 2 2 45 3 1 1 3 2 1 2 0
4 12 4 0 1082 1 3 3 4 1 2 2 27 3 2 2 3 2 2 2 1
4 30 4 1 7302 3 3 3 3 1 2 4 35 2 2 2 4 2 2 2 1
1 6 1 9 427 3 2 2 2 1 3 2 24 2 2 1 3 1 1 2 0
2 18 4 9 3183 2 5 3 2 1 3 3 33 3 1 2 3 2 1 2 1
4 6 1 1 1851 1 5 4 3 1 4 4 36 3 3 3 4 2 2 2 1
2 7 2 0 905 3 2 3 4 1 2 3 26 3 2 1 3 2 2 2 1
2 54 0 9 15942 1 5 1 1 1 4 4 57 3 1 2 3 2 2 1 0
4 6 2 0 1221 5 1 4 3 1 4 4 36 1 2 1 4 1 2 2 1
2 21 2 0 2707 4 2 3 1 1 2 2 61 3 1 1 3 2 1 2 0
4 12 4 3 1817 3 5 4 1 1 1 4 43 3 2 2 4 2 1 2 1
3 12 2 0 1168 2 3 2 1 1 2 1 27 3 2 1 2 2 1 2 0
3 9 4 0 2821 2 3 2 3 1 4 1 36 2 1 2 3 1 1 1 0
1 10 4 0 1224 1 2 3 3 1 4 4 33 3 2 2 3 2 1 1 1
2 12 2 2 1080 1 3 4 2 1 4 1 29 3 1 1 3 2 1 2 0
1 60 1 6 6191 1 3 4 3 1 4 4 42 3 3 1 3 2 1 2 0
4 6 4 3 1211 5 5 1 3 1 1 1 27 3 2 2 3 2 1 2 1
4 6 2 5 623 2 1 3 2 1 4 3 23 3 1 4 2 2 1 2 1
1 24 2 1 2821 5 3 2 4 1 4 2 26 3 1 1 3 2 1 2 1
1 12 4 9 1923 1 5 4 1 1 4 2 42 3 2 3 3 2 2 2 1
1 24 0 0 5102 1 5 3 3 1 4 4 53 1 3 3 3 1 1 2 0
1 18 2 2 1066 1 3 4 4 3 1 1 26 3 2 1 2 2 1 2 1
2 24 4 3 5855 5 2 4 2 1 1 3 44 3 2 1 3 2 2 2 1
4 6 4 2 929 5 4 1 2 1 4 1 38 3 2 2 2 1 1 2 1
1 36 2 3 5953 5 3 4 2 1 2 1 24 3 2 1 3 2 1 2 1
2 9 2 0 276 1 3 2 4 1 4 1 22 3 1 1 2 2 1 2 1
4 21 4 2 1574 4 5 4 4 1 3 2 34 3 2 2 2 2 1 2 1
1 18 3 9 4119 1 3 2 3 1 2 3 36 3 2 2 3 1 1 2 0
1 24 1 1 2521 4 5 4 3 1 4 4 47 3 3 2 4 1 1 2 0
2 18 2 3 4345 2 5 4 3 1 1 3 33 3 2 1 4 2 2 2 1
1 12 2 1 3418 2 3 1 3 1 2 1 35 3 2 1 3 1 1 1 1
2 18 3 9 2249 1 2 3 1 1 4 3 28 3 2 2 3 2 1 1 0
1 60 0 3 7110 1 3 2 4 1 4 4 36 3 3 1 3 1 1 2 0
4 10 2 6 731 5 5 4 4 1 3 4 45 3 3 1 3 1 2 2 1
1 48 2 1 4761 1 3 3 3 1 2 3 33 2 3 1 4 2 2 2 0
1 24 2 0 2997 2 4 4 3 1 1 4 33 2 1 1 4 2 2 2 1
1 12 2 3 1852 1 3 2 2 1 2 1 44 3 1 1 3 2 2 2 1
4 12 2 0 2099 5 2 4 3 1 4 4 51 3 3 1 4 2 2 2 1
1 6 2 3 754 2 2 3 2 3 3 1 44 3 2 1 2 2 1 2 1
2 18 2 3 1512 1 2 3 2 1 1 1 26 3 2 1 3 2 1 2 1
4 12 2 3 700 1 3 4 3 3 2 1 30 1 2 2 2 2 1 2 1
2 9 1 0 2390 2 1 1 1 1 4 4 51 3 3 1 2 2 1 2 1
1 9 2 2 2291 3 2 2 2 1 4 2 22 3 1 1 3 2 1 2 1
1 18 1 0 1163 1 5 4 3 1 4 4 55 3 1 3 3 1 1 2 0
2 12 2 3 2956 1 2 1 2 1 1 3 34 3 2 1 3 2 1 2 1
1 15 4 0 2608 1 3 2 4 1 4 4 43 3 1 2 3 1 2 2 1
3 36 2 1 12329 2 3 1 3 1 4 4 37 3 3 1 4 1 2 2 0
2 24 2 2 2800 3 3 4 4 1 4 2 22 3 2 1 3 1 2 1 1
1 42 3 0 4994 3 5 4 3 1 4 4 55 3 3 1 3 2 2 2 1
1 15 2 0 3109 4 1 2 3 1 3 3 20 3 2 1 3 2 1 2 1
4 6 2 3 1663 3 3 2 4 1 2 2 21 3 2 1 3 2 1 2 1
2 10 2 2 2782 5 2 1 2 1 1 1 31 3 1 1 3 2 1 2 1
4 12 4 3 1052 3 3 4 3 1 4 3 49 3 2 1 3 2 1 2 1
1 18 2 2 3850 1 4 2 1 1 4 2 67 3 2 1 3 2 2 2 1
1 9 2 9 1346 3 3 2 2 1 2 3 27 3 2 1 3 2 1 2 1
3 24 3 1 1963 2 4 2 2 1 4 3 42 3 1 2 3 2 2 2 1
4 24 2 2 4469 3 3 2 3 1 3 2 54 1 3 1 4 2 2 2 0
